target_id	length	eff_length	est_counts	tpm
XM_011450568.3	1853	1754	0	0
XM_011450575.3	2109	2010	33	17.3834
XM_011450579.3	1095	996	2	2.12612
XM_011450580.3	2245	2146	0	0
XM_011450582.3	1875	1776	0	0
XM_011450584.3	4041	3942	0	0
XM_011450586.3	3963	3864	0	0
XM_011450587.3	4002	3903	0	0
XM_011450588.3	3961	3862	0	0
XM_011450589.3	3867	3768	2	0.561999
XM_011450590.3	3985	3886	0	0
XM_011450591.3	3836	3737	0	0
XM_011450592.3	3941	3842	0	0
XM_011450593.3	1992	1893	0	0
XM_011450594.3	1393	1294	0	0
XM_011450595.3	1244	1145	0	0
XM_011450596.3	3227	3128	0.0269846	0.00913409
XM_011450597.3	3705	3606	0	0
XM_011450599.3	2989	2890	3	1.09911
XM_011450603.3	5475	5376	0	0
XM_011450604.3	1909	1810	4	2.3399
XM_011450605.3	3207	3108	18.973	6.46356
XM_011450606.3	1490	1391	0	0
XM_011450608.3	1000	901	1	1.17514
XM_011450610.3	3595	3496	6.0956e-06	1.84612e-06
XM_011450612.3	3585	3486	0.000113874	3.45872e-05
XM_011450613.3	3550	3451	3.42976	1.05229
XM_011450614.3	3540	3441	66.5696	20.4837
XM_011450621.3	2540	2441	6	2.60255
XM_011450623.3	1833	1734	0	0
XM_011450624.3	1312	1213	0	0
XM_011450627.3	2903	2804	0	0
XM_011450629.3	2729	2630	5	2.01294
XM_011450631.3	2037	1938	73	39.8828
XM_011450635.3	1343	1244	0	0
XM_011450642.3	2438	2339	3.54777	1.60598
XM_011450644.3	2252	2153	19	9.34385
XM_011450645.3	1310	1211	0	0
XM_011450646.3	2353	2254	49	23.0175
XM_011450647.3	4711	4612	15.7068	3.60591
XM_011450651.3	2069	1970	18	9.67436
XM_011450654.3	740	641	0	0
XM_011450663.3	13552	13453	142.025	11.178
XM_011450664.3	1850	1751	1.98122	1.19802
XM_011450665.3	1858	1759	0.0187796	0.0113041
XM_011450667.3	691	592	154	275.432
XM_011450668.3	1675	1576	0	0
XM_011450670.3	4841	4742	4.08853	0.912898
XM_011450671.3	4835	4736	14.9115	3.33369
XM_011450672.3	2087	1988	16	8.52157
XM_011450673.3	4129	4030	0	0
XM_011450674.3	3988	3889	0	0
XM_011450675.3	4053	3954	7.39452	1.98011
XM_011450676.3	4132	4033	31.6055	8.29756
XM_011450677.3	4108	4009	0	0
XM_011450678.3	4087	3988	0	0
XM_011450679.3	1730	1631	2	1.29835
XM_011450680.3	5490	5391	6.68968	1.31387
XM_011450681.2	1907	1808	3	1.75687
XM_011450682.3	5484	5385	20.877	4.10487
XM_011450683.3	5463	5364	31.0224	6.12355
XM_011450684.3	3292	3193	32.4109	10.7475
XM_011450685.3	6041	5942	0.0010221	0.000182128
XM_011450687.3	6211	6112	0	0
XM_011450689.3	2994	2895	2.93668	1.07405
XM_011450690.3	2680	2581	5	2.05115
XM_011450693.3	3068	2969	1.54284	0.550208
XM_011450699.3	4331	4232	21	5.254
XM_011450700.3	1787	1688	6	3.76353
XM_011450704.3	1429	1330	3.2	2.5475
XM_011450706.3	1616	1517	0	0
XM_011450710.3	1287	1188	5	4.45625
XM_011450714.3	2138	2039	0	0
XM_011450717.3	7601	7502	2.66706e-08	3.76419e-09
XM_011450738.3	1457	1358	0	0
XM_011450747.3	3648	3549	39	11.6352
XM_011450748.3	1440	1341	0	0
XM_011450751.3	6784	6685	0	0
XM_011450752.3	6785	6686	0	0
XM_011450753.3	6850	6751	0	0
XM_011450754.3	6785	6686	22.414	3.54951
XM_011450756.3	6672	6573	0	0
XM_011450757.3	6885	6786	5.7702e-06	9.00312e-07
XM_011450758.3	6949	6850	0	0
XM_011450759.3	6623	6524	1.6228e-06	2.63371e-07
XM_011450760.3	4238	4139	23.4847	6.00766
XM_011450764.3	3813	3714	0	0
XM_011450777.3	2326	2227	5	2.3772
XM_011450778.3	1159	1060	34	33.9617
XM_011450781.3	3686	3587	1.88414e-05	5.56157e-06
XM_011450782.3	3635	3536	42.7615	12.8043
XM_011450788.3	3209	3110	49	16.6821
XM_011450792.3	1809	1710	23	14.2412
XM_011450793.3	3839	3740	11	3.11413
XM_011450794.3	964	865	18	22.0329
XM_011450795.3	992	893	223	264.405
XM_011450796.3	4787	4688	0	0
XM_011450797.3	4784	4685	0	0
XM_011450799.3	3404	3305	3	0.961094
XM_011450800.3	3967	3868	0.0318682	0.00872343
XM_011450801.3	3940	3841	40.9679	11.2931
XM_011450803.3	1460	1361	12	9.33554
XM_011450805.3	1698	1599	2	1.32433
XM_011450807.3	2115	2016	0.266121	0.139767
XM_011450808.3	2113	2014	0.733879	0.385817
XM_011450809.3	959	860	122	150.203
XM_011450811.3	1808	1709	2	1.23909
XM_011450813.3	1284	1185	0	0
XM_011450814.3	1618	1519	0	0
XM_011450815.3	1143	1044	0	0
XM_011450817.3	939	840	0	0
XM_011450818.3	1197	1098	0	0
XM_011450819.3	2776	2677	42	16.6118
XM_011450820.3	1397	1298	0	0
XM_011450821.3	1304	1205	4	3.51471
XM_011450825.3	854	755	864	1211.67
XM_011450838.3	3619	3520	0	0
XM_011450848.3	2284	2185	17	8.23784
XM_011450850.3	945	846	16	20.0247
XM_011450852.3	2116	2017	9	4.72447
XM_011450853.3	2189	2090	25	12.6651
XM_011450856.3	2991	2892	8.87115	3.24786
XM_011450857.3	2819	2720	3	1.1678
XM_011450858.3	4276	4177	41.3876	10.4911
XM_011450859.3	4069	3970	6.61236	1.76353
XM_011450860.3	2462	2363	0	0
XM_011450862.3	2746	2647	0	0
XM_011450870.3	4970	4871	346	75.2097
XM_011450871.3	4636	4537	19.5	4.55074
XM_011450872.3	4636	4537	19.5	4.55074
XM_011450873.3	2681	2582	8.41345	3.45012
XM_011450874.3	2906	2807	68	25.6497
XM_011450875.3	2942	2843	0	0
XM_011450876.3	843	744	0	0
XM_011450878.3	1768	1669	1	0.634395
XM_011450879.3	1639	1540	0	0
XM_011450880.3	856	757	1	1.39869
XM_011450883.3	1900	1801	215	126.398
XM_011450884.3	1412	1313	2	1.6128
XM_011450886.3	2704	2605	0	0
XM_011450887.3	632	533	0	0
XM_011450888.3	638	539	1	1.96439
XM_011450891.3	632	533	0	0
XM_011450892.2	822	723	0	0
XM_011450900.3	3972	3873	12	3.28057
XM_011450904.3	964	865	1	1.22405
XM_011450905.3	647	548	0	0
XM_011450914.3	1689	1590	0	0
XM_011450915.3	1984	1885	5	2.8085
XM_011450916.3	3157	3058	16	5.53986
XM_011450917.3	2725	2626	4	1.6128
XM_011450919.3	1816	1717	19	11.7165
XM_011450923.3	885	786	2	2.69416
XM_011450925.3	1159	1060	979	977.897
XM_011450928.3	1512	1413	1	0.749331
XM_011450929.3	3491	3392	0	0
XM_011450933.3	1012	913	1	1.1597
XM_011450935.3	1970	1871	0	0
XM_011450936.3	2002	1903	5	2.78194
XM_011450937.3	2518	2419	4.41314e-07	1.93165e-07
XM_011450945.3	651	552	0	0
XM_011450965.3	888	789	14	18.7874
XM_011450971.3	1141	1042	0	0
XM_011450972.3	1129	1030	0	0
XM_011450974.3	1042	943	22	24.7017
XM_011450975.3	5584	5485	0	0
XM_011450976.3	4191	4092	0	0
XM_011450977.3	3517	3418	4.78903	1.48351
XM_011450978.3	1297	1198	0	0
XM_011450983.3	5176	5077	7.06822	1.47407
XM_011450984.3	5173	5074	12.9318	2.69851
XM_011450989.3	969	870	0	0
XM_011450990.3	1140	1041	0	0
XM_011450992.3	975	876	0	0
XM_011450993.3	1365	1266	0	0
XM_011450994.3	2465	2366	26	11.6352
XM_011450995.3	2144	2045	4.60569e-05	2.38461e-05
XM_011450998.3	6453	6354	0.196287	0.0327085
XM_011451000.3	3062	2963	13	4.64545
XM_011451002.3	2512	2413	3	1.31638
XM_011451012.3	946	847	0	0
XM_011451015.3	2383	2284	34	15.7616
XM_011451016.3	1156	1057	0	0
XM_011451018.3	1084	985	17	18.2738
XM_011451019.3	1096	997	0	0
XM_011451022.3	4076	3977	4.91073	1.3074
XM_011451023.3	4073	3974	10.619	2.82926
XM_011451024.3	3818	3719	66.4702	18.9242
XM_011451025.3	2134	2035	1.08476e-05	5.64397e-06
XM_011451026.3	2110	2011	1.99999	1.05301
XM_011451028.3	2370	2271	0	0
XM_011451029.3	2824	2725	52	20.2047
XM_011451031.3	3970	3871	2	0.547045
XM_011451033.3	2126	2027	0	0
XM_011451034.3	2149	2050	0	0
XM_011451035.3	541	442	298	713.855
XM_011451037.3	2371	2272	0	0
XM_011451038.3	1199	1100	64	61.6032
XM_011451044.3	3957	3858	4.76002	1.30636
XM_011451045.3	2336	2237	2.23998	1.06021
XM_011451047.3	3128	3029	0	0
XM_011451048.3	4775	4676	0	0
XM_011451049.3	4769	4670	40	9.069
XM_011451050.3	4769	4670	0	0
XM_011451051.3	4769	4670	0	0
XM_011451052.3	4757	4658	0	0
XM_011451053.3	4754	4655	0	0
XM_011451054.3	4736	4637	0	0
XM_011451055.3	4730	4631	0	0
XM_011451056.3	4727	4628	0	0
XM_011451057.3	4718	4619	0	0
XM_011451059.3	4709	4610	0	0
XM_011451060.3	4688	4589	0	0
XM_011451062.3	2601	2502	4	1.69273
XM_011451064.3	1530	1431	37	27.3765
XM_011451065.3	804	705	4	6.00741
XM_011451068.3	1586	1487	0	0
XM_011451072.3	3259	3160	0	0
XM_011451073.3	3619	3520	0	0
XM_011451075.3	3397	3298	0	0
XM_011451076.3	3058	2959	0	0
XM_011451081.3	1238	1139	0	0
XM_011451083.3	824	725	39	56.9564
XM_011451084.2	1337	1238	10	8.55255
XM_011451085.3	1354	1255	0	0
XM_011451086.3	2334	2235	42	19.897
XM_011451087.3	2554	2455	0	0
XM_011451090.3	1035	936	0	0
XM_011451097.3	956	857	0	0
XM_011451098.3	884	785	0	0
XM_011451100.3	1049	950	0	0
XM_011451101.3	1030	931	0	0
XM_011451102.3	1044	945	0	0
XM_011451103.3	1034	935	0	0
XM_011451105.3	1493	1394	2.59558	1.97146
XM_011451106.3	1492	1393	5.40442	4.10784
XM_011451107.3	1811	1712	0	0
XM_011451111.3	1103	1004	0	0
XM_011451124.3	1592	1493	7.31167	5.18529
XM_011451125.3	1593	1494	3.68833	2.61394
XM_011451136.3	2440	2341	2.02182	0.914443
XM_011451137.3	2435	2336	17.9782	8.14871
XM_011451139.3	4035	3936	0.00690634	0.00185784
XM_011451140.3	4008	3909	7.84214	2.12415
XM_011451141.3	3510	3411	11.151	3.46136
XM_011451142.3	3462	3363	0	0
XM_011451143.3	3035	2936	0	0
XM_011451144.3	2911	2812	4	1.50612
XM_011451149.3	1152	1053	0	0
XM_011451153.3	2452	2353	0	0
XM_011451154.3	2447	2348	0	0
XM_011451155.3	1323	1224	0	0
XM_011451156.3	2405	2306	3.23637e-05	1.48599e-05
XM_011451157.3	2461	2362	0	0
XM_011451158.3	2458	2359	0	0
XM_011451159.3	2375	2276	21	9.76928
XM_011451163.3	2397	2298	1	0.460751
XM_011451164.3	4840	4741	0	0
XM_011451165.3	2950	2851	3	1.11414
XM_011451166.3	3778	3679	5.91666	1.7028
XM_011451167.3	5702	5603	0	0
XM_011451168.3	5697	5598	0	0
XM_011451170.3	5491	5392	97	19.0475
XM_011451171.3	5433	5334	0.371596	0.0737622
XM_011451173.3	5427	5328	1.17387	0.233277
XM_011451174.3	5406	5307	66.4478	13.2571
XM_011451175.3	2441	2342	0	0
XM_011451177.3	1881	1782	0	0
XM_011451179.3	1972	1873	32	18.0896
XM_011451180.3	2219	2120	6	2.99662
XM_011451182.2	1054	955	17	18.8478
XM_011451185.3	5021	4922	1	0.215117
XM_011451187.3	2822	2723	31	12.054
XM_011451188.3	5186	5087	20.4918	4.26515
XM_011451191.3	2556	2457	38	16.3755
XM_011451203.3	2708	2609	0	0
XM_011451204.3	2648	2549	7	2.90766
XM_011451217.3	5404	5305	0	0
XM_011451219.3	1537	1438	62.9627	46.3597
XM_011451221.3	1977	1878	28	15.7862
XM_011451222.3	1025	926	2	2.28684
XM_011451223.3	1259	1160	1	0.912763
XM_011451229.3	3504	3405	64	19.9012
XM_011451230.2	2351	2252	2	0.940324
XM_011451238.3	559	460	9	20.7158
XM_011451242.3	3660	3561	12	3.568
XM_011451246.3	2705	2606	5.43821e-05	2.20952e-05
XM_011451248.3	2695	2596	0.00276639	0.0011283
XM_011451249.3	2689	2590	0.0294405	0.0120354
XM_011451250.3	2667	2568	179.968	74.202
XM_011451253.3	805	706	11	16.497
XM_011451263.3	1365	1266	46.0373	38.5028
XM_011451268.3	6080	5981	0.904561	0.160133
XM_011451274.3	1293	1194	0	0
XM_011451275.3	697	598	539	954.341
XM_011451277.3	2051	1952	16	8.67873
XM_011451278.3	819	720	18	26.4701
XM_011451286.3	1136	1037	0	0
XM_011451287.3	1098	999	6	6.35919
XM_011451289.3	1821	1722	25	15.3717
XM_011451290.3	1993	1894	0	0
XM_011451291.3	1874	1775	0	0
XM_011451292.3	1836	1737	514	313.314
XM_011451293.3	2646	2547	0	0
XM_011451294.3	2535	2436	15	6.51972
XM_011451295.3	2568	2469	1.59853e-05	6.85513e-06
XM_011451297.3	776	677	11	17.2036
XM_011451298.3	824	725	0	0
XM_011451299.3	3084	2985	6.53546	2.31819
XM_011451301.3	2310	2211	1.46454	0.701338
XM_011451302.3	963	864	28.216	34.5778
XM_011451303.3	3840	3741	6	1.69816
XM_011451305.3	1373	1274	0	0
XM_011451306.3	1272	1173	6	5.41588
XM_011451307.3	1341	1242	0	0
XM_011451308.3	3168	3069	0	0
XM_011451309.3	3253	3154	0	0
XM_011451310.3	2988	2889	52.2895	19.1639
XM_011451311.3	2916	2817	18.906	7.10607
XM_011451312.3	2767	2668	10.8044	4.28777
XM_011451313.3	2971	2872	2.07433e-05	7.64731e-06
XM_011451314.3	1794	1695	0	0
XM_011451315.3	2063	1964	14.6372	7.89104
XM_011451321.3	1949	1850	1	0.572327
XM_011451324.3	1050	951	2	2.22672
XM_011451325.2	1416	1317	63	50.649
XM_011451326.3	5297	5198	50	10.1847
XM_011451331.3	1920	1821	17	9.88451
XM_011451343.3	2387	2288	0	0
XM_011451344.3	1883	1784	0	0
XM_011451345.3	1795	1696	7.53632e-08	4.70489e-08
XM_011451346.3	1768	1669	1	0.634395
XM_011451347.3	1683	1584	0	0
XM_011451351.3	772	673	0	0
XM_011451352.3	1105	1006	0	0
XM_011451353.3	2037	1938	12	6.55607
XM_011451355.2	2010	1911	0	0
XM_011451356.3	2743	2644	0	0
XM_011451357.3	3675	3576	2	0.592173
XM_011451359.3	2744	2645	30.2141	12.0948
XM_011451362.3	2711	2612	0	0
XM_011451366.3	2725	2626	1.99814	0.805653
XM_011451367.3	2211	2112	4.99992	2.5066
XM_011451369.3	1807	1708	0	0
XM_011451370.3	1809	1710	5	3.09592
XM_011451375.3	3184	3085	30	10.2963
XM_011451376.3	3431	3332	0	0
XM_011451378.3	4651	4552	48	11.1649
XM_011451379.3	3581	3482	0.00498116	0.00151467
XM_011451380.3	3592	3493	0.000198324	6.01165e-05
XM_011451384.3	2803	2704	3.07196	1.20289
XM_011451387.3	3375	3276	27	8.72642
XM_011451388.3	3488	3389	0	0
XM_011451389.3	3493	3394	0	0
XM_011451390.3	3275	3176	16	5.33403
XM_011451392.3	5062	4963	0	0
XM_011451395.3	1535	1436	160.848	118.598
XM_011451396.3	1293	1194	7.15229	6.34245
XM_011451398.3	1326	1227	14.0229	12.1006
XM_011451399.3	9003	8904	90.1182	10.7163
XM_011451403.3	1952	1853	29	16.5706
XM_011451404.3	1119	1020	2	2.07609
XM_011451406.3	672	573	0	0
XM_011451407.3	1683	1584	0	0
XM_011451409.2	963	864	0	0
XM_011451418.2	1467	1368	0.00184268	0.0014262
XM_011451419.2	1455	1356	14.9982	11.711
XM_011451420.3	1624	1525	96	66.6527
XM_011451421.3	1674	1575	0	0
XM_011451424.3	3332	3233	26.3395	8.62617
XM_011451427.3	2919	2820	13	4.88102
XM_011451428.3	1573	1474	0	0
XM_011451429.3	1992	1893	0	0
XM_011451430.3	2018	1919	0	0
XM_011451431.3	2455	2356	19	8.53875
XM_011451432.3	2259	2160	0	0
XM_011451433.3	2354	2255	0	0
XM_011451435.3	1255	1156	0	0
XM_011451436.3	2413	2314	19	8.69373
XM_011451441.3	885	786	68	91.6015
XM_011451442.3	2677	2578	16	6.57133
XM_011451443.3	1635	1536	450	310.197
XM_011451444.3	1859	1760	14	8.42232
XM_011451446.3	2926	2827	325	121.723
XM_011451449.3	2269	2170	0	0
XM_011451450.3	2108	2009	1.29567e-07	6.82856e-08
XM_011451452.3	1111	1012	0	0
XM_011451453.3	931	832	1	1.2726
XM_011451454.3	2877	2778	0.00388815	0.00148193
XM_011451455.3	2851	2752	57.9961	22.3134
XM_011451456.3	2088	1989	6	3.19398
XM_011451458.3	2325	2226	1	0.475654
XM_011451462.3	936	837	6.73228	8.51634
XM_011451463.3	1034	935	51	57.753
XM_011451468.3	2501	2402	2.66474	1.17462
XM_011451473.3	1525	1426	0	0
XM_011451474.3	1471	1372	0	0
XM_011451475.3	927	828	0	0
XM_011451476.3	2712	2613	0	0
XM_011451479.3	2623	2524	0	0
XM_011451481.3	2200	2101	0	0
XM_011451482.3	2281	2182	0	0
XM_011451483.3	2293	2194	0	0
XM_011451484.3	2322	2223	0	0
XM_011451485.3	1082	983	0	0
XM_011451497.3	1155	1056	0	0
XM_011451502.3	2231	2132	5	2.48313
XM_011451503.3	1828	1729	21.4455	13.1328
XM_011451504.3	1823	1724	0	0
XM_011451507.3	5935	5836	0	0
XM_011451508.3	5800	5701	1	0.185723
XM_011451509.3	3561	3462	27.8039	8.50344
XM_011451510.3	1899	1800	0	0
XM_011451511.3	5182	5083	7.19612	1.49897
XM_011451513.3	2341	2242	0	0
XM_011451515.3	1918	1819	5.5127	3.20884
XM_011451518.3	4503	4404	8	1.92335
XM_011451519.3	2168	2069	93.7144	47.9581
XM_011451520.3	2263	2164	569.286	278.541
XM_011451521.3	2502	2403	0	0
XM_011451527.3	1760	1661	2	1.2749
XM_011451529.3	3495	3396	17	5.30026
XM_011451530.3	2322	2223	0	0
XM_011451531.3	1606	1507	1	0.702591
XM_011451532.3	4088	3989	0	0
XM_011451533.3	4005	3906	4	1.08429
XM_011451537.3	1376	1277	0	0
XM_011451538.3	1431	1332	0	0
XM_011451539.3	2245	2146	7	3.4537
XM_011451540.3	2321	2222	0	0
XM_011451541.3	2174	2075	0	0
XM_011451542.3	2878	2779	3	1.14301
XM_011451543.2	785	686	11.5603	17.8427
XM_011451545.3	805	706	0	0
XM_011451546.3	842	743	0	0
XM_011451547.3	590	491	18	38.8157
XM_011451548.3	4403	4304	20.4397	5.02827
XM_011451549.3	3209	3110	0	0
XM_011451550.3	3155	3056	43	14.8981
XM_011451552.2	477	378	0	0
XM_011451553.3	1028	929	0	0
XM_011451554.3	980	881	0	0
XM_011451558.3	1367	1268	0	0
XM_011451561.3	2746	2647	0.000731425	0.000292572
XM_011451563.3	2943	2844	0	0
XM_011451564.3	2762	2663	1.54656e-06	6.14909e-07
XM_011451565.3	3104	3005	0	0
XM_011451566.3	2739	2640	0.0109518	0.00439235
XM_011451567.3	2990	2891	0	0
XM_011451569.3	3576	3477	1	0.304517
XM_011451572.3	1151	1052	0.000288182	0.000290047
XM_011451573.3	1505	1406	0	0
XM_011451576.3	3421	3322	0	0
XM_011451577.3	3339	3240	0	0
XM_011451579.3	3486	3387	0	0
XM_011451580.3	3446	3347	0	0
XM_011451581.3	3083	2984	0	0
XM_011451582.3	3108	3009	0	0
XM_011451583.3	3637	3538	0	0
XM_011451584.3	3211	3112	0	0
XM_011451585.3	3276	3177	0	0
XM_011451586.3	3099	3000	0	0
XM_011451587.3	3353	3254	9.27066	3.01654
XM_011451588.3	3051	2952	6.59858e-07	2.36674e-07
XM_011451589.3	3099	3000	0	0
XM_011451590.3	3002	2903	17.7293	6.46639
XM_011451591.3	1803	1704	2.62192	1.62917
XM_011451592.3	2263	2164	7.37808	3.60996
XM_011451596.3	3041	2942	23.6337	8.5056
XM_011451599.3	2405	2306	0	0
XM_011451604.3	650	551	0	0
XM_011451607.2	389	290	727.329	2655.52
XM_011451608.2	409	310	113.788	388.643
XM_011451610.3	3834	3735	1.09084	0.309233
XM_011451611.3	1693	1594	14.9092	9.90332
XM_011451612.3	1289	1190	0	0
XM_011451613.3	2728	2629	3	1.20822
XM_011451615.3	1578	1479	9	6.44303
XM_011451617.3	1738	1639	5.99653	3.8738
XM_011451618.3	1604	1505	4	2.8141
XM_011451620.3	2135	2036	14	7.28059
XM_011451633.3	1224	1125	8	7.52928
XM_011451636.3	1859	1760	0	0
XM_011451637.3	2888	2789	1	0.379636
XM_011451638.3	2024	1925	0	0
XM_011451639.3	1997	1898	0.00103457	0.000577137
XM_011451640.3	2078	1979	0	0
XM_011451641.3	1255	1156	0	0
XM_011451642.3	1770	1671	16.8506	10.6772
XM_011451643.3	1976	1877	3	1.69228
XM_011451644.3	1771	1672	9.16382	5.80305
XM_011451645.3	1858	1759	0	0
XM_011451646.3	1447	1348	90	70.6918
XM_011451648.3	1016	917	0	0
XM_011451649.3	849	750	3	4.23522
XM_011451651.3	2061	1962	0	0
XM_011451653.3	1007	908	0	0
XM_011451654.3	1005	906	0	0
XM_011451655.3	3802	3703	3	0.857795
XM_011451658.3	4059	3960	57	15.2404
XM_011451659.3	2097	1998	0	0
XM_011451660.3	6023	5924	0	0
XM_011451661.3	6008	5909	18	3.22533
XM_011451662.3	627	528	1.18065	2.36758
XM_011451675.3	6910	6811	1	0.155455
XM_011451696.3	1508	1409	0	0
XM_011451699.3	1572	1473	9	6.46928
XM_011451706.3	1390	1291	1	0.820144
XM_011451708.3	3067	2968	0.0380613	0.013578
XM_011451709.3	3046	2947	53.9619	19.3876
XM_011451710.3	1755	1656	0	0
XM_011451712.3	1764	1665	0	0
XM_011451713.3	1811	1712	0	0
XM_011451717.3	3355	3256	14.5054	4.71696
XM_011451718.3	1633	1534	4	2.7609
XM_011451719.3	3258	3159	2.14275	0.718188
XM_011451720.3	3030	2931	2.35181	0.849577
XM_011451722.3	3009	2910	0	0
XM_011451723.3	3069	2970	0	0
XM_011451727.3	1789	1690	5	3.13256
XM_011451729.3	4412	4313	7.35856	1.80647
XM_011451730.3	839	740	1704	2438.11
XM_011451731.3	4328	4229	48.8714	12.2358
XM_011451738.3	716	617	0	0
XM_011451740.3	1363	1264	2.73053	2.28726
XM_011451741.3	2077	1978	0	0
XM_011451743.3	1381	1282	17	14.0403
XM_011451744.3	4312	4213	7	1.75923
XM_011451746.3	1267	1168	11	9.97163
XM_011451749.3	2128	2029	13	6.78387
XM_011451750.3	831	732	60	86.7873
XM_011451753.3	5607	5508	25.0697	4.81916
XM_011451754.3	5537	5438	0	0
XM_011451755.3	2162	2063	0.270661	0.138913
XM_011451757.3	4574	4475	0	0
XM_011451758.3	4545	4446	5.01056e-06	1.19325e-06
XM_011451759.3	4053	3954	0	0
XM_011451760.3	6706	6607	2.36717e-05	3.79351e-06
XM_011451761.3	6676	6577	0.00247843	0.000398993
XM_011451762.3	6637	6538	1.08125	0.175105
XM_011451763.3	1915	1816	0	0
XM_011451765.3	6607	6508	118.916	19.3468
XM_011451767.3	1747	1648	33	21.2018
XM_011451773.3	2534	2435	1.44622	0.628858
XM_011451774.3	1840	1741	0	0
XM_011451781.3	2294	2195	1	0.482371
XM_011451782.3	1424	1325	67	53.5396
XM_011451787.3	3178	3079	11	3.78268
XM_011451790.3	3821	3722	16.8697	4.79895
XM_011451791.3	3818	3719	0	0
XM_011451792.3	3791	3692	11.4145	3.27349
XM_011451793.3	3788	3689	5.71585	1.64055
XM_011451795.3	2386	2287	10	4.62967
XM_011451796.3	1886	1787	1	0.592504
XM_011451798.3	4798	4699	48.8841	11.0148
XM_011451799.3	4270	4171	2.11591	0.537121
XM_011451800.3	4159	4060	0	0
XM_011451801.3	881	782	336	454.934
XM_011451803.3	4655	4556	7.4323	1.72725
XM_011451805.3	1617	1518	19	13.2525
XM_011451807.3	2426	2327	0	0
XM_011451821.3	3315	3216	19.5984	6.45239
XM_011451822.3	2779	2680	78.9803	31.2033
XM_011451823.3	2918	2819	103.163	38.7475
XM_011451827.3	5775	5676	1	0.186541
XM_011451836.3	3551	3452	0	0
XM_011451839.3	2133	2034	0.181163	0.094305
XM_011451840.3	2130	2031	0.818837	0.426878
XM_011451841.3	855	756	1	1.40054
XM_011451842.3	7070	6971	0.0354001	0.00537682
XM_011451844.3	1642	1543	0	0
XM_011451846.3	5171	5072	0	0
XM_011451856.3	4074	3975	0	0
XM_011451858.3	1835	1736	0	0
XM_011451862.3	6366	6267	0	0
XM_011451863.3	6475	6376	0	0
XM_011451864.3	6317	6218	12.3907	2.1099
XM_011451865.3	5976	5877	17.6093	3.1725
XM_011451866.3	6600	6501	0	0
XM_011451867.3	5992	5893	0	0
XM_011451868.3	1046	947	8	8.9445
XM_011451870.3	904	805	34.9988	46.0335
XM_011451871.3	1673	1574	0	0
XM_011451872.3	1685	1586	0	0
XM_011451873.3	1659	1560	0	0
XM_011451874.3	1687	1588	0	0
XM_011451875.3	2021	1922	2.14602	1.18221
XM_011451876.3	1684	1585	0	0
XM_011451877.3	1668	1569	0	0
XM_011451879.3	1787	1688	0	0
XM_011451880.3	1512	1413	0	0
XM_011451881.3	6036	5937	0	0
XM_011451882.3	5367	5268	4	0.803952
XM_011451883.3	1350	1251	13	11.0028
XM_011451884.3	2225	2126	0	0
XM_011451885.3	2957	2858	13.6746	5.06605
XM_011451887.3	2748	2649	66.3254	26.5102
XM_011451891.3	1616	1517	12	8.37552
XM_011451894.3	1447	1348	8	6.28371
XM_011451902.3	4096	3997	26	6.8874
XM_011451916.3	524	425	16	39.8609
XM_011451917.3	1957	1858	1	0.569863
XM_011451918.3	1171	1072	6	5.92615
XM_011451920.3	2550	2451	42	18.1435
XM_011451921.3	3856	3757	44.9867	12.6783
XM_011451922.3	951	852	0	0
XM_011451923.3	1084	985	0	0
XM_011451924.3	4336	4237	68	16.9929
XM_011451930.3	2589	2490	17.8002	7.56905
XM_011451931.3	2592	2493	5.19982	2.20842
XM_011451932.3	3337	3238	65	21.2546
XM_011451933.3	3512	3413	0	0
XM_011451934.3	5602	5503	0	0
XM_011451937.3	5601	5502	0	0
XM_011451938.3	5588	5489	0.115214	0.0222243
XM_011451939.3	2828	2729	0	0
XM_011451948.3	5526	5427	1.21097e-06	2.3626e-07
XM_011451954.3	6391	6292	27.1437	4.56768
XM_011451956.3	7050	6951	324	49.353
XM_011451957.3	4614	4515	3.25993	0.76448
XM_011451959.3	981	882	0	0
XM_011451960.3	2104	2005	59.0448	31.1805
XM_011451962.3	692	593	30.8563	55.0942
XM_011451966.3	8774	8675	187.378	22.87
XM_011451968.3	1271	1172	0	0
XM_011451972.3	9496	9397	49.4273	5.56921
XM_011451974.3	1491	1392	10	7.60636
XM_011451975.3	3295	3196	0	0
XM_011451976.3	3286	3187	50.5548	16.7956
XM_011451978.3	9458	9359	14.1192	1.59733
XM_011451989.3	9296	9197	123.923	14.2666
XM_011451991.3	2199	2100	1.09584e-06	5.52514e-07
XM_011451992.3	2193	2094	2.04033e-05	1.03167e-05
XM_011451993.3	2573	2474	0	0
XM_011451995.3	2308	2209	0	0
XM_011451996.3	2256	2157	0	0
XM_011451997.3	2169	2070	2.66792	1.36464
XM_011451998.3	2279	2180	0	0
XM_011451999.3	4258	4159	1.98048	0.504193
XM_011452000.3	1869	1770	0	0
XM_011452001.3	2158	2059	2.01952	1.03851
XM_011452003.3	550	451	17	39.9106
XM_011452008.3	1154	1055	12.4607	12.5057
XM_011452010.3	2666	2567	0.0127896	0.00527529
XM_011452012.3	783	684	1	1.54796
XM_011452013.3	2235	2136	0	0
XM_011452015.3	2131	2032	0	0
