target_id	length	eff_length	est_counts	tpm
XM_020065393.2	3605	3506	0	0
XM_020065396.2	2702	2603	1	0.526977
XM_020065404.2	970	871	53	83.4687
XM_020065405.2	5846	5747	52.2872	12.4802
XM_020065413.2	4689	4590	0	0
XM_020065418.2	1996	1897	0	0
XM_020065434.2	639	540	669	1699.41
XM_020065439.2	1739	1640	32.1949	26.9283
XM_020065449.2	5152	5053	41	11.1301
XM_020065469.2	1693	1594	36	30.9799
XM_020065470.2	1906	1807	3	2.27735
XM_020065471.2	1967	1868	0	0
XM_020065477.2	10461	10362	0	0
XM_020065488.2	10072	9973	0	0
XM_020065489.2	1828	1729	0	0
XM_020065492.2	702	603	0	0
XM_020065494.2	1624	1525	0	0
XM_020065501.2	884	785	1.53434	2.68113
XM_020065514.2	3621	3522	20	7.78945
XM_020065516.2	2836	2737	0	0
XM_020065520.2	3427	3328	45.6916	18.833
XM_020065521.2	3930	3831	0	0
XM_020065522.2	5529	5430	61.4143	15.5144
XM_020065526.2	1628	1529	49	43.9597
XM_020065527.2	2737	2638	6.74441	3.507
XM_020065530.2	4620	4521	0	0
XM_020065570.2	2609	2510	0	0
XM_020065580.2	1629	1530	0	0
XM_020065595.2	1563	1464	0	0
XM_020065602.2	6510	6411	151	32.3085
XM_020065616.2	994	895	1	1.53265
XM_020065618.2	5000	4901	0	0
XM_020065619.2	4976	4877	157.988	44.4362
XM_020065620.2	3871	3772	10.0123	3.64107
XM_020065627.2	3168	3069	14	6.25745
XM_020065628.2	1768	1669	5.02133	4.12694
XM_020065629.2	1520	1421	10	9.65322
XM_020065630.2	2115	2016	0.00033389	0.000227185
XM_020065632.2	3243	3144	1.02768	0.448374
XM_020065635.2	2187	2088	9	5.9126
XM_020065642.2	3309	3210	0	0
XM_020065643.2	4397	4298	24	7.65969
XM_020065646.2	1552	1453	0	0
XM_020065647.2	1692	1593	0	0
XM_020065652.2	2674	2575	0	0
XM_020065656.2	3088	2989	1	0.458923
XM_020065672.2	1746	1647	0	0
XM_020065673.2	3525	3426	0	0
XM_020065674.2	3468	3369	0	0
XM_020065675.2	3453	3354	28	11.4515
XM_020065677.2	3893	3794	0	0
XM_020065678.2	2131	2032	0	0
XM_020065687.2	997	898	1	1.52753
XM_020065691.2	5728	5629	0	0
XM_020065692.2	5639	5540	0.00178608	0.00044224
XM_020065696.2	881	782	2	3.50824
XM_020065699.2	2950	2851	0	0
XM_020065703.2	3563	3464	0	0
XM_020065704.2	4162	4063	29	9.79078
XM_020065714.2	1068	969	208	294.446
XM_020065717.2	1617	1518	0	0
XM_020065725.2	896	797	0	0
XM_020065726.2	956	857	0	0
XM_020065738.2	1067	968	12	17.0048
XM_020065739.2	2096	1997	7.99911	5.49452
XM_020065742.2	1798	1699	0	0
XM_020065744.2	1450	1351	5	5.07669
XM_020065745.2	1360	1261	0	0
XM_020065752.2	1989	1890	0	0
XM_020065753.2	2002	1903	0	0
XM_020065754.2	840	741	0	0
XM_020065762.2	7188	7089	0	0
XM_020065774.2	1376	1277	0	0
XM_020065780.2	746	647	0	0
XM_020065784.2	2430	2331	4.08935	2.40646
XM_020065785.2	3784	3685	41	15.262
XM_020065786.2	751	652	0	0
XM_020065789.2	5383	5284	0	0
XM_020065792.2	2431	2332	2	1.17643
XM_020065793.2	3485	3386	0	0
XM_020065794.2	1129	1030	0	0
XM_020065799.2	1808	1709	0	0
XM_020065807.2	1422	1323	0	0
XM_020065808.2	1392	1293	1	1.06088
XM_020065811.2	405	306	0	0
XM_020065815.2	4827	4728	0	0
XM_020065821.2	2134	2035	0	0
XM_020065822.2	2216	2117	0	0
XM_020065823.2	2091	1992	1	0.688616
XM_020065824.2	1765	1666	0	0
XM_020065836.2	2927	2828	0	0
XM_020065837.2	2870	2771	4.91057e-07	2.43087e-07
XM_020065838.2	2821	2722	35.9553	18.1193
XM_020065839.2	3097	2998	47.4825	21.7254
XM_020065840.2	1433	1334	31	31.8766
XM_020065845.2	2438	2339	1.99327	1.16896
XM_020065847.2	2763	2664	3	1.54473
XM_020065851.2	1153	1054	11.5744	15.0634
XM_020065857.2	3251	3152	2	0.870382
XM_020065859.2	3150	3051	7.08205	3.18407
XM_020065864.2	2102	2003	9	6.1635
XM_020065873.2	1345	1246	0	0
XM_020065874.2	1761	1662	2.47321	2.04125
XM_020065875.2	1089	990	10.7654	14.9162
XM_020065885.2	4578	4479	137.881	42.2268
XM_020065894.2	1635	1536	3.57603	3.19357
XM_020065895.2	1083	984	0	0
XM_020065896.2	5043	4944	6.99991	1.94214
XM_020065898.2	5913	5814	58.7512	13.8614
XM_020065902.2	1549	1450	0	0
XM_020065908.2	1098	999	0	0
XM_020065910.2	615	516	5	13.2919
XM_020065919.2	2725	2626	12.6858	6.62656
XM_020065920.2	2205	2106	0	0
XM_020065921.2	1996	1897	0	0
XM_020065933.2	1182	1083	4	5.06638
XM_020065934.2	2714	2615	0	0
XM_020065935.2	7190	7091	0	0
XM_020065943.2	866	767	0	0
XM_020065944.2	943	844	5	8.12632
XM_020065953.2	2478	2379	0	0
XM_020065957.2	1924	1825	0	0
XM_020065959.2	967	868	0	0
XM_020065960.2	1929	1830	19	14.2419
XM_020065963.2	4075	3976	0	0
XM_020065964.2	3821	3722	0	0
XM_020065965.2	3019	2920	21	9.86513
XM_020065969.2	1375	1276	0	0
XM_020065970.2	3276	3177	0	0
XM_020065971.2	2859	2760	28.4278	14.1286
XM_020065972.2	2544	2445	0	0
XM_020065980.2	1427	1328	3.64665	3.76671
XM_020065984.2	1902	1803	3	2.2824
XM_020065987.2	897	798	0	0
XM_020065988.2	7927	7828	4.73325	0.82942
XM_020065989.2	7903	7804	106.836	18.7788
XM_020065999.2	2737	2638	18	9.35974
XM_020066000.2	2568	2469	0	0
XM_020066003.2	1971	1872	73	53.4913
XM_020066007.2	4200	4101	1	0.334485
XM_020066013.2	2164	2065	0	0
XM_020066020.2	871	772	1	1.77684
XM_020066021.2	1325	1226	1	1.11886
XM_020066025.2	3840	3741	38.423	14.0886
XM_020066028.2	1521	1422	0	0
XM_020066031.2	888	789	0	0
XM_020066033.2	3362	3263	6	2.52232
XM_020066034.2	2441	2342	9.57665	5.6091
XM_020066035.2	2444	2345	2.61167	1.52771
XM_020066040.2	5440	5341	0.613491	0.157562
XM_020066042.2	6312	6213	0	0
XM_020066043.2	5437	5338	4.25761e-08	1.09409e-08
XM_020066045.2	5416	5317	59.3014	15.299
XM_020066056.2	1889	1790	0	0
XM_020066057.2	5092	4993	0	0
XM_020066060.2	3631	3532	0	0
XM_020066063.2	1036	937	0	0
XM_020066082.2	868	769	0	0
XM_020066087.2	1613	1514	0	0
XM_020066094.2	1200	1101	3.9275	4.89322
XM_020066096.2	2007	1908	1	0.718932
XM_020066097.2	1657	1558	1	0.880438
XM_020066098.2	512	413	14.2069	47.1863
XM_020066100.2	2290	2191	9	5.63464
XM_020066101.2	1049	950	8.11966	11.7241
XM_020066102.2	1049	950	8.11966	11.7241
XM_020066104.2	1185	1086	0	0
XM_020066111.2	4996	4897	0	0
XM_020066112.2	3611	3512	9	3.51523
XM_020066115.2	1357	1258	18	19.6272
XM_020066119.2	3229	3130	0	0
XM_020066121.2	3161	3062	6.66403	2.98537
XM_020066125.2	713	614	14	31.2771
XM_020066128.2	3013	2914	0	0
XM_020066129.2	711	612	28	62.7585
XM_020066142.2	2332	2233	0	0
XM_020066144.2	2752	2653	0	0
XM_020066145.2	3085	2986	0	0
XM_020066152.2	841	742	25	46.2171
XM_020066153.2	2143	2044	0	0
XM_020066154.2	1785	1686	0	0
XM_020066158.2	865	766	0	0
XM_020066162.2	5313	5214	33	8.68179
XM_020066164.2	2063	1964	0	0
XM_020066168.2	3022	2923	0.0094633	0.00444099
XM_020066169.2	3016	2917	0.0761754	0.0358216
XM_020066170.2	4651	4552	80.5644	24.2777
XM_020066171.2	4436	4337	0	0
XM_020066172.2	4424	4325	0	0
XM_020066173.2	5376	5277	6.00586	1.56118
XM_020066174.2	4367	4268	0	0
XM_020066175.2	4346	4247	0	0
XM_020066176.2	4346	4247	0	0
XM_020066177.2	4337	4238	0	0
XM_020066178.2	4318	4219	0	0
XM_020066179.2	4307	4208	0	0
XM_020066180.2	4253	4154	0	0
XM_020066181.2	4196	4097	0	0
XM_020066182.2	4145	4046	0	0
XM_020066183.2	5045	4946	7.76801	2.15438
XM_020066193.2	11119	11020	73	9.08672
XM_020066199.2	1983	1884	8	5.82472
XM_020066201.2	1328	1229	0	0
XM_020066202.2	5207	5108	0	0
XM_020066206.2	5764	5665	0	0
XM_020066208.2	2690	2591	8	4.23534
XM_020066212.2	1687	1588	0	0
XM_020066213.2	1777	1678	0	0
XM_020066215.2	2328	2229	7.77397	4.78409
XM_020066217.2	2081	1982	13	8.99717
XM_020066220.2	2362	2263	7.4508	4.51632
XM_020066221.2	2949	2850	0	0
XM_020066223.2	3946	3847	41.2977	14.7255
XM_020066231.2	1305	1206	0	0
XM_020066234.2	2341	2242	0	0
XM_020066246.2	2702	2603	0	0
XM_020066255.2	2562	2463	0	0
XM_020066256.2	2468	2369	0	0
XM_020066257.2	1612	1513	0	0
XM_020066262.2	4632	4533	14.1308	4.27608
XM_020066266.2	2806	2707	0	0
XM_020066269.2	4106	4007	5.62982	1.92727
XM_020066271.2	2300	2201	2	1.24645
XM_020066278.2	2629	2530	12	6.50619
XM_020066279.2	2525	2426	0	0
XM_020066286.2	2782	2683	8	4.09011
XM_020066292.2	2100	2001	0.00235648	0.00161541
XM_020066300.2	2176	2077	0	0
XM_020066301.2	2248	2149	0	0
XM_020066304.2	2508	2409	26.8047	15.263
XM_020066305.2	2720	2621	0	0
XM_020066308.2	1811	1712	0	0
XM_020066309.2	4344	4245	0	0
XM_020066316.2	3053	2954	0	0
XM_020066317.2	1572	1473	0	0
XM_020066319.2	3698	3599	0	0
XM_020066321.2	1084	985	0	0
XM_020066332.2	875	776	0	0
XM_020066334.2	2707	2608	0	0
XM_020066335.2	1443	1344	19	19.3919
XM_020066337.2	2661	2562	0	0
XM_020066338.2	2643	2544	0	0
XM_020066340.2	2704	2605	0	0
XM_020066345.2	2695	2596	0	0
XM_020066356.2	2695	2596	0	0
XM_020066365.2	2692	2593	0	0
XM_020066367.2	881	782	0	0
XM_020066368.2	2692	2593	0	0
XM_020066369.2	2861	2762	4	1.98656
XM_020066370.2	6661	6562	0	0
XM_020066371.2	2686	2587	2.15449	1.14239
XM_020066373.2	2680	2581	0	0
XM_020066374.2	2712	2613	12	6.29953
XM_020066378.2	2677	2578	0	0
XM_020066379.2	2081	1982	0	0
XM_020066380.2	2088	1989	0	0
XM_020066381.2	2031	1932	5.17069e-05	3.6712e-05
XM_020066384.2	2231	2132	0	0
XM_020066389.2	943	844	0	0
XM_020066392.2	2665	2566	19.4564	10.4009
XM_020066394.2	2662	2563	0	0
XM_020066395.2	3258	3159	1.51989e-08	6.59978e-09
XM_020066399.2	2597	2498	0	0
XM_020066400.2	2750	2651	11.3936	5.89544
XM_020066401.2	2454	2355	41	23.8814
XM_020066402.2	2659	2560	0	0
XM_020066404.2	2653	2554	0	0
XM_020066405.2	8108	8009	0	0
XM_020066406.2	1367	1268	0	0
XM_020066407.2	2650	2551	0	0
XM_020066409.2	2584	2485	0	0
XM_020066414.2	1436	1337	86	88.2334
XM_020066415.2	2585	2486	0	0
XM_020066416.2	983	884	0	0
XM_020066423.2	2632	2533	0	0
XM_020066425.2	2566	2467	0	0
XM_020066437.2	1888	1789	0	0
XM_020066445.2	1668	1569	0	0
XM_020066448.2	3975	3876	0	0
XM_020066452.2	2706	2607	24	12.6281
XM_020066453.2	2839	2740	0	0
XM_020066455.2	2331	2232	3	1.84371
XM_020066456.2	2500	2401	0	0
XM_020066466.2	896	797	0	0
XM_020066467.2	1944	1845	4	2.97392
XM_020066470.2	4653	4554	0	0
XM_020066474.2	2593	2494	11	6.0501
XM_020066475.2	2971	2872	0	0
XM_020066482.2	2274	2175	0	0
XM_020066489.2	1604	1505	5	4.55722
XM_020066491.2	2536	2437	40	22.5149
XM_020066492.2	1579	1480	0	0
XM_020066508.2	2010	1911	0	0
XM_020066509.2	1906	1807	0	0
XM_020066510.2	2132	2033	0	0
XM_020066512.2	1718	1619	6	5.08359
XM_020066520.2	2685	2586	0	0
XM_020066521.2	2410	2311	0	0
XM_020066548.2	8856	8757	0	0
XM_020066549.2	8864	8765	0	0
XM_020066550.2	8826	8727	0	0
XM_020066552.2	5634	5535	1.89428e-05	4.69453e-06
XM_020066553.2	5619	5520	0.000297625	7.39599e-05
XM_020066555.2	979	880	0	0
XM_020066558.2	997	898	9.67795	14.7834
XM_020066559.2	5547	5448	0	0
XM_020066560.2	4273	4174	2	0.65727
XM_020066562.2	4056	3957	0.0124051	0.00430032
XM_020066571.2	1747	1648	108.627	90.416
XM_020066572.2	931	832	0	0
XM_020066573.2	971	872	1.37339	2.16045
XM_020066577.2	1557	1458	0	0
XM_020066579.2	3531	3432	0	0
XM_020066620.2	1536	1437	3	2.86372
XM_020066624.2	2105	2006	0	0
XM_020066627.2	1672	1573	1	0.872042
XM_020066634.2	1169	1070	11.0967	14.2258
XM_020066639.2	3367	3268	25.834	10.8437
XM_020066640.2	3114	3015	32.166	14.6344
XM_020066648.2	668	569	0	0
XM_020066662.2	508	409	0	0
XM_020066670.2	1744	1645	0	0
XM_020066676.2	3055	2956	5.3206	2.46901
XM_020066677.2	3061	2962	0.679402	0.314636
XM_020066678.2	3537	3438	0	0
XM_020066680.2	3562	3463	7.45613	2.95344
XM_020066682.2	1482	1383	0	0
XM_020066686.2	3867	3768	1	0.364045
XM_020066692.2	2209	2110	4	2.60042
XM_020066693.2	1932	1833	4.12497e-07	3.08692e-07
XM_020066694.2	1917	1818	0.00172797	0.00130379
XM_020066708.2	1984	1885	0	0
XM_020066716.2	2294	2195	5	3.12465
XM_020066731.2	5812	5713	0	0
XM_020066732.2	6299	6200	0	0
XM_020066733.2	5929	5830	0	0
XM_020066734.2	6364	6265	0	0
XM_020066735.2	6280	6181	0	0
XM_020066740.2	841	742	4	7.39473
XM_020066746.2	4594	4495	39.6619	12.1035
XM_020066747.2	5036	4937	0	0
XM_020066748.2	1578	1479	0	0
XM_020066752.2	2086	1987	0	0
XM_020066753.2	2774	2675	0.00617915	0.00316863
XM_020066754.2	2247	2148	0.000233595	0.000149175
XM_020066756.2	1652	1553	45.1899	39.915
XM_020066757.2	1492	1393	302.294	297.677
XM_020066758.2	1105	1006	2	2.72708
XM_020066761.2	2393	2294	177	105.839
XM_020066763.2	1870	1771	0	0
XM_020066767.2	2552	2453	12.9322	7.23171
XM_020066774.2	1966	1867	0	0
XM_020066775.2	2004	1905	0	0
XM_020066777.2	1708	1609	0	0
XM_020066778.2	1846	1747	5	3.92594
XM_020066782.2	825	726	28.3789	53.6199
XM_020066783.2	801	702	0	0
XM_020066805.2	2518	2419	6.99623	3.96729
XM_020066806.2	2346	2247	1	0.610468
XM_020066809.2	3348	3249	9.88451	4.17322
XM_020066811.2	2865	2766	0	0
XM_020066813.2	1557	1458	6	5.64495
XM_020066818.2	4320	4221	56	18.1986
XM_020066820.2	5053	4954	11.1464	3.08635
XM_020066821.2	5067	4968	1.41311	0.390176
XM_020066822.2	4950	4851	0.0108501	0.00306808
XM_020066824.2	3295	3196	0	0
XM_020066826.2	5898	5799	8.99581	2.12791
XM_020066832.2	2701	2602	0	0
XM_020066833.2	10972	10873	159.164	20.0799
XM_020066835.2	3263	3164	5.5	2.38447
XM_020066838.2	11465	11366	3.3566	0.405096
XM_020066841.2	2785	2686	4	2.04277
XM_020066846.2	1641	1542	20	17.7915
XM_020066867.2	1511	1412	0	0
XM_020066868.2	663	564	0	0
XM_020066869.2	1727	1628	0	0
XM_020066870.2	2915	2816	0	0
XM_020066873.2	1398	1299	23.2785	24.5817
XM_020066875.2	2890	2791	10.0366	4.93279
XM_020066876.2	3310	3211	8	3.41756
XM_020066877.2	2109	2010	0	0
XM_020066878.2	2058	1959	0	0
XM_020066880.2	725	626	0	0
XM_020066883.2	4606	4507	0	0
XM_020066884.2	1831	1732	4	3.16795
XM_020066885.2	1687	1588	0	0
XM_020066887.2	3109	3010	0.00101071	0.0004606
XM_020066890.2	18485	18386	0.107551	0.00802404
XM_020066891.2	18476	18377	0.176785	0.0131958
XM_020066892.2	18476	18377	0	0
XM_020066893.2	18463	18364	0.362565	0.0270822
XM_020066894.2	18445	18346	0.980999	0.0733489
XM_020066895.2	18442	18343	1.15813	0.086607
XM_020066896.2	18424	18325	3.13715	0.234832
XM_020066897.2	18421	18322	3.70431	0.277332
XM_020066898.2	18412	18313	6.09945	0.456875
XM_020066899.2	1957	1858	1.66084e-07	1.22617e-07
XM_020066900.2	2076	1977	0	0
XM_020066901.2	1956	1857	2.86841e-07	2.11883e-07
XM_020066902.2	2184	2085	0	0
XM_020066904.2	4470	4371	0.00115184	0.000361475
XM_020066905.2	4094	3995	0	0
XM_020066906.2	4210	4111	0	0
XM_020066907.2	4195	4096	0	0
XM_020066908.2	3692	3593	0	0
XM_020066909.2	4243	4144	0	0
XM_020066910.2	3674	3575	0	0
XM_020066911.2	4077	3978	0	0
XM_020066913.2	1925	1826	0	0
XM_020066922.2	1627	1528	0	0
XM_020066931.2	3015	2916	0	0
XM_020066936.2	2470	2371	15	8.67812
XM_020066951.2	820	721	0	0
XM_020066954.2	2335	2236	0.0181488	0.0111338
XM_020066955.2	2318	2219	41.9819	25.952
XM_020066965.2	5689	5590	2.40085e-07	5.89142e-08
XM_020066966.2	3046	2947	11.3155	5.26698
XM_020066967.2	1894	1795	19.1078	14.602
XM_020066970.2	1577	1478	6	5.56856
XM_020066971.2	3220	3121	0	0
XM_020066972.2	2198	2099	0	0
XM_020066974.2	2255	2156	0.338897	0.215618
XM_020066975.2	2246	2147	23.6609	15.117
XM_020066976.2	2177	2078	0.000221571	0.000146263
XM_020066982.2	2589	2490	0	0
XM_020066983.2	2717	2618	7	3.66771
XM_020066986.2	1986	1887	2	1.45387
XM_020066989.2	2453	2354	1	0.58272
XM_020066994.2	2153	2054	1	0.66783
XM_020066997.2	1744	1645	2	1.66775
XM_020067006.2	2128	2029	0	0
XM_020067008.2	3109	3010	0	0
XM_020067012.2	1621	1522	20	18.0253
XM_020067013.2	1570	1471	4	3.73004
XM_020067015.2	2015	1916	0	0
XM_020067021.2	4086	3987	0	0
XM_020067022.2	3876	3777	66.2572	24.0632
XM_020067027.2	2190	2091	0	0
XM_020067028.2	1403	1304	58.3927	61.4253
XM_020067033.2	3318	3219	0	0
XM_020067034.2	3939	3840	25	8.93048
XM_020067035.2	3318	3219	0	0
XM_020067036.2	1520	1421	14	13.5145
XM_020067038.2	1621	1522	11	9.91389
XM_020067039.2	1185	1086	8.58619	10.8452
XM_020067047.2	7993	7894	0	0
XM_020067048.2	7890	7791	0	0
XM_020067050.2	7878	7779	42.5319	7.49993
XM_020067051.2	7869	7770	0	0
XM_020067052.2	7863	7764	0	0
XM_020067053.2	7857	7758	0	0
XM_020067054.2	7851	7752	0	0
XM_020067055.2	7842	7743	0	0
XM_020067056.2	7830	7731	0	0
XM_020067057.2	7821	7722	0	0
XM_020067058.2	7809	7710	47.7631	8.49775
XM_020067063.2	491	392	0	0
XM_020067064.2	428	329	1	4.16937
XM_020067066.2	1569	1470	0	0
XM_020067071.2	2269	2170	39	24.6531
XM_020067072.2	11296	11197	10.0884	1.2359
XM_020067073.2	11451	11352	0	0
XM_020067078.2	1172	1073	3	3.8352
XM_020067088.2	3564	3465	0	0
XM_020067089.2	2966	2867	26	12.4398
XM_020067090.2	3828	3729	1	0.367853
XM_020067094.2	1479	1380	3.92718	3.90362
XM_020067096.2	2252	2153	0	0
XM_020067097.2	1582	1483	0	0
XM_020067098.2	2146	2047	0	0
XM_020067099.2	1519	1420	0	0
XM_020067122.2	2275	2176	12	7.56464
XM_020067124.2	2663	2564	0	0
XM_020067129.2	6010	5911	0.393399	0.0912932
XM_020067130.2	6145	6046	75.6576	17.1653
XM_020067131.2	914	815	0	0
XM_020067132.2	1370	1271	5	5.39623
XM_020067135.2	1874	1775	0	0
XM_020067137.2	2152	2053	0.0649645	0.0434064
XM_020067144.2	2555	2456	0	0
XM_020067145.2	2643	2544	0	0
XM_020067152.2	1360	1261	20.5883	22.396
XM_020067155.2	1509	1410	54.321	52.8463
XM_020067156.2	1260	1161	17.7403	20.9602
XM_020067158.2	2492	2393	20.6284	11.8247
XM_020067159.2	2493	2394	12.3716	7.0887
XM_020067164.2	1548	1449	0	0
XM_020067173.2	4949	4850	17	4.8081
XM_020067175.2	771	672	0	0
XM_020067177.2	602	503	0	0
XM_020067179.2	1360	1261	0.627012	0.682067
XM_020067180.2	2072	1973	0	0
XM_020067184.2	2111	2012	0	0
XM_020067186.2	958	859	0	0
XM_020067189.2	693	594	0	0
XM_020067195.2	1845	1746	0	0
XM_020067196.2	737	638	0	0
XM_020067199.2	819	720	0	0
XM_020067211.2	2013	1914	0	0
XM_020067228.2	2417	2318	0	0
XM_020067230.2	2576	2477	6	3.3227
XM_020067234.2	3074	2975	34	15.6768
XM_020067235.2	2694	2595	0	0
XM_020067256.2	5623	5524	53	13.161
XM_020067259.2	5455	5356	0	0
XM_020067263.2	3194	3095	0	0
XM_020067266.2	3066	2967	11.8296	5.46916
XM_020067267.2	1719	1620	23	19.4751
XM_020067269.2	2032	1933	5	3.54817
XM_020067278.2	1147	1048	4.69315	6.14284
XM_020067279.2	1150	1051	158.114	206.365
XM_020067280.2	2058	1959	11	7.70237
XM_020067281.2	2536	2437	2.70946	1.52508
XM_020067284.2	1599	1500	2.66732	2.43922
XM_020067285.2	1597	1498	10.3327	9.46166
XM_020067286.2	2028	1929	0	0
XM_020067295.2	1078	979	0	0
XM_020067312.2	1242	1143	40	48.0043
XM_020067316.2	2682	2583	2.85465	1.51599
XM_020067317.2	2900	2801	0	0
XM_020067321.2	3025	2926	1.43334	0.671956
XM_020067322.2	4047	3948	3.1938e-08	1.10968e-08
XM_020067323.2	2367	2268	0	0
XM_020067338.2	1719	1620	4	3.38697
XM_020067339.2	1789	1690	0	0
XM_020067341.2	3121	3022	170.427	77.3589
XM_020067347.2	1262	1163	0	0
XM_020067357.2	3638	3539	0	0
XM_020067358.2	3770	3671	0	0
XM_020067363.2	3034	2935	0	0
XM_020067366.2	1154	1055	0	0
XM_020067373.2	1186	1087	0	0
XM_020067374.2	3332	3233	0	0
XM_020067375.2	2610	2511	3	1.63886
XM_020067376.2	2511	2412	0	0
XM_020067377.2	2777	2678	8.21213	4.20641
XM_020067378.2	2476	2377	1.78787	1.03175
XM_020067380.2	2568	2469	0	0
XM_020067381.2	6150	6051	0	0
XM_020067382.2	3243	3144	0	0
XM_020067388.2	2150	2051	0	0
XM_020067391.2	5550	5451	0	0
XM_020067392.2	5553	5454	0	0
XM_020067395.2	6323	6224	0.0358109	0.00789245
XM_020067399.2	3845	3746	19.5883	7.1729
XM_020067400.2	3164	3065	2	0.895088
XM_020067410.2	1266	1167	11.8721	13.9548
XM_020067416.2	5550	5451	0	0
XM_020067421.2	3251	3152	5	2.17596
XM_020067422.2	5759	5660	0	0
XM_020067424.2	5516	5417	0	0
XM_020067427.2	922	823	0	0
XM_020067430.2	771	672	0	0
XM_020067432.2	4615	4516	48	14.5799
XM_020067434.2	1370	1271	15	16.1887
XM_020067435.2	1251	1152	0	0
XM_020067436.2	1198	1099	0	0
XM_020067437.2	1026	927	12	17.7569
XM_020067438.2	1393	1294	0	0
XM_020067442.2	2352	2253	0	0
XM_020067448.2	3761	3662	21	7.86624
XM_020067452.2	3319	3220	48.1662	20.5188
XM_020067457.2	1712	1613	0	0
XM_020067460.2	1244	1145	21.755	26.0627
XM_020067461.2	1369	1270	1.16723e-08	1.26072e-08
XM_020067473.2	709	610	0	0
XM_020067474.2	1981	1882	0	0
XM_020067475.2	2913	2814	0	0
XM_020067481.2	2325	2226	19	11.7083
XM_020067486.2	2318	2219	120.122	74.2559
XM_020067490.2	1062	963	0	0
XM_020067494.2	2328	2229	4	2.46159
XM_020067503.2	1998	1899	304	219.591
XM_020067504.2	649	550	0	0
XM_020067507.2	942	843	0	0
XM_020067512.2	863	764	0	0
XM_020067514.2	822	723	0	0
XM_020067515.2	813	714	0	0
XM_020067516.2	810	711	0	0
XM_020067520.2	724	625	0	0
XM_020067521.2	729	630	0	0
XM_020067533.2	3865	3766	2	0.728477
XM_020067534.2	5140	5041	4.35736e-07	1.18569e-07
XM_020067568.2	1640	1541	6.79447	6.0481
XM_020067578.2	1312	1213	7	7.91596
XM_020067579.2	1809	1710	0	0
XM_020067584.2	2305	2206	0	0
XM_020067585.2	5476	5377	40.4414	10.317
XM_020067586.2	15369	15270	4.74273	0.426045
XM_020067587.2	10503	10404	8.90688	1.17433
XM_020067611.2	821	722	0	0
XM_020067612.2	1233	1134	0	0
XM_020067618.2	1169	1070	0	0
XM_020067619.2	2502	2403	0	0
XM_020067626.2	952	853	0	0
XM_020067627.2	973	874	1	1.56948
XM_020067631.2	2221	2122	4.72081	3.05167
XM_020067632.2	2021	1922	4.99999	3.56847
XM_020067653.2	1801	1702	0	0
XM_020067655.2	1320	1221	0	0
XM_020067657.2	5304	5205	6.98987e-07	1.84211e-07
XM_020067658.2	3766	3667	0	0
XM_020067659.2	5220	5121	0	0
XM_020067660.2	3748	3649	0	0
XM_020067661.2	5154	5055	5.42418e-07	1.4719e-07
XM_020067662.2	5070	4971	7.63008e-06	2.10548e-06
XM_020067669.2	1333	1234	5	5.55803
XM_020067678.2	1155	1056	0	0
XM_020067680.2	2301	2202	0	0
XM_020067684.2	3263	3164	2.61041	1.13172
XM_020067686.2	1086	987	0	0
XM_020067693.2	2201	2102	0	0
XM_020067698.2	1576	1477	2.23064	2.07165
XM_020067699.2	2210	2111	0	0
XM_020067700.2	2457	2358	0	0
XM_020067701.2	1343	1244	0	0
XM_020067702.2	1344	1245	0	0
XM_020067704.2	6486	6387	5.94785	1.27741
XM_020067705.2	6338	6239	2.34989	0.516652
XM_020067706.2	6288	6189	0	0
XM_020067709.2	1701	1602	9.25887	7.92796
XM_020067715.2	9212	9113	0	0
XM_020067720.2	9154	9055	0	0
XM_020067721.2	9142	9043	0	0
XM_020067730.2	4027	3928	0	0
XM_020067731.2	3820	3721	0	0
XM_020067732.2	3809	3710	40	14.7895
XM_020067733.2	3698	3599	0	0
XM_020067735.2	1340	1241	1.2528	1.38476
XM_020067738.2	2135	2036	9	6.0636
XM_020067741.2	892	793	0	0
XM_020067744.2	2713	2614	22.5534	11.8351
XM_020067745.2	1303	1204	12.4466	14.1804
XM_020067748.2	830	731	3	5.6295
XM_020067751.2	1442	1343	15	15.3208
XM_020067753.2	4513	4414	46.4068	14.4217
XM_020067760.2	914	815	0	0
XM_020067767.2	2361	2262	2.72498	1.65248
XM_020067771.2	1969	1870	5	3.66771
XM_020067773.2	3308	3209	5.47038e-08	2.33837e-08
XM_020067774.2	3271	3172	0.00152701	0.00066035
XM_020067775.2	5322	5223	1.31312	0.344867
XM_020067776.2	1949	1850	14	10.3806
XM_020067779.2	881	782	0	0
XM_020067781.2	889	790	0	0
XM_020067783.2	983	884	0	0
XM_020067789.2	3437	3338	0	0
XM_020067791.2	4902	4803	32.3627	9.24268
XM_020067797.2	1561	1462	11	10.3208
XM_020067798.2	4139	4040	22	7.46977
XM_020067799.2	3261	3162	0	0
XM_020067800.2	1131	1032	0.000275325	0.000365959
XM_020067802.2	3625	3526	2.14235e-05	8.33439e-06
XM_020067808.2	2915	2816	0.00151747	0.000739185
XM_020067811.2	2963	2864	13.2646	6.35312
XM_020067815.2	1183	1084	0	0
XM_020067817.2	1841	1742	0	0
XM_020067822.2	1708	1609	0	0
XM_020067829.2	2218	2119	2.89782	1.87588
XM_020067830.2	2219	2120	0	0
