target_id	length	eff_length	est_counts	tpm
XM_011455384.3	485	386	0	0
XM_011455388.3	1755	1656	39.376	24.0105
XM_011455394.3	1631	1532	11.9414	7.87097
XM_011455396.3	1723	1624	0	0
XM_011455397.3	4829	4730	41	8.75292
XM_011455398.3	1924	1825	0	0
XM_011455400.3	949	850	0	0
XM_011455402.3	1601	1502	10	6.72295
XM_011455403.3	3553	3454	0	0
XM_011455404.3	1723	1624	3.26306	2.02894
XM_011455405.3	2481	2382	1.79587	0.761311
XM_011455406.3	2486	2387	0.204135	0.0863565
XM_011455407.3	3460	3361	12	3.60531
XM_011455408.3	1632	1533	16	10.5392
XM_011455409.3	1892	1793	0	0
XM_011455412.3	1733	1634	3.61265e-08	2.23257e-08
XM_011455413.3	1611	1512	11	7.34634
XM_011455415.3	5010	4911	0	0
XM_011455420.3	1772	1673	6.87953	4.15234
XM_011455424.2	357	258	0	0
XM_011455426.3	1290	1191	0	0
XM_011455427.3	1987	1888	0	0
XM_011455428.3	1948	1849	15	8.19189
XM_011455429.3	1585	1486	0	0
XM_011455430.3	847	748	36	48.5994
XM_011455431.3	3452	3353	9	2.71043
XM_011455432.3	3330	3231	3	0.937593
XM_011455433.3	1770	1671	2.59284	1.56686
XM_011455436.3	2877	2778	4	1.45398
XM_011455437.3	2090	1991	3	1.52153
XM_011455440.3	1228	1129	6	5.36645
XM_011455443.3	701	602	9.26154	15.5352
XM_011455452.3	1805	1706	11	6.51094
XM_011455457.3	2388	2289	3	1.32344
XM_011455458.3	5042	4943	24	4.90287
XM_011455459.3	1378	1279	0	0
XM_011455469.3	1042	943	0	0
XM_011455470.3	1044	945	0	0
XM_011455471.3	681	582	0	0
XM_011455472.3	588	489	0	0
XM_011455473.3	605	506	0	0
XM_011455474.3	655	556	0	0
XM_011455475.3	3937	3838	38	9.9979
XM_011455476.3	1778	1679	4.8943	2.94354
XM_011455479.3	1557	1458	54	37.3995
XM_011455481.3	1795	1696	15	8.9309
XM_011455482.3	1575	1476	2	1.36828
XM_011455483.3	2637	2538	20	7.95735
XM_011455484.3	5791	5692	23	4.08031
XM_011455491.3	1338	1239	0	0
XM_011455497.3	2692	2593	0	0
XM_011455498.3	2483	2384	15	6.35353
XM_011455507.3	572	473	0	0
XM_011455510.2	486	387	0	0
XM_011455522.3	2947	2848	374.786	132.884
XM_011455526.3	2449	2350	0	0
XM_011455527.3	2437	2338	9.2407e-07	3.99108e-07
XM_011455535.3	2569	2470	9.87569	4.03739
XM_011455540.3	758	659	0	0
XM_011455542.3	951	852	3	3.55559
XM_011455549.3	1025	926	0	0
XM_011455552.3	2781	2682	0	0
XM_011455553.3	2903	2804	0	0
XM_011455554.3	2606	2507	0.0556951	0.0224333
XM_011455557.3	1805	1706	0	0
XM_011455558.3	1733	1634	0	0
XM_011455560.3	559	460	104	228.3
XM_011455561.3	1461	1362	0	0
XM_011455562.3	1407	1308	41	31.6524
XM_011455563.3	1460	1361	0	0
XM_011455564.3	1448	1349	0	0
XM_011455565.3	3458	3359	19.5414	5.87455
XM_011455571.3	3417	3318	14.3292	4.36091
XM_011455572.3	3551	3452	0	0
XM_011455573.3	4069	3970	0	0
XM_011455574.3	3527	3428	0	0
XM_011455575.3	4051	3952	0	0
XM_011455577.3	3523	3424	0	0
XM_011455580.3	2612	2513	19.2138	7.7206
XM_011455581.3	2954	2855	5.73318	2.02777
XM_011455582.3	2037	1938	0	0
XM_011455583.3	1989	1890	61.053	32.6193
XM_011455584.3	3620	3521	9	2.58111
XM_011455588.3	885	786	0	0
XM_011455589.3	924	825	0	0
XM_011455590.3	952	853	0	0
XM_011455592.3	816	717	0	0
XM_011455594.3	872	773	0	0
XM_011455596.3	771	672	0	0
XM_011455597.3	709	610	0.00608921	0.01008
XM_011455599.3	2044	1945	0	0
XM_011455601.3	1910	1811	6	3.34551
XM_011455602.3	1501	1402	0.00477439	0.00343875
XM_011455605.3	696	597	0	0
XM_011455613.3	2546	2447	0	0
XM_011455617.3	3519	3420	4.0337e-07	1.19099e-07
XM_011455618.3	3457	3358	70	21.0498
XM_011455621.3	2134	2035	0	0
XM_011455635.3	3290	3191	23	7.27832
XM_011455637.3	3644	3545	8	2.27879
XM_011455639.3	2831	2732	21.6846	8.01496
XM_011455650.3	2951	2852	2	0.708126
XM_011455651.3	1994	1895	0	0
XM_011455652.3	1994	1895	0	0
XM_011455653.3	2096	1997	0	0
XM_011455654.3	1959	1860	0	0
XM_011455655.3	1922	1823	0	0
XM_011455656.3	1829	1730	0	0
XM_011455657.3	1907	1808	0	0
XM_011455658.3	1326	1227	0	0
XM_011455659.3	2354	2255	0	0
XM_011455660.3	2568	2469	0	0
XM_011455664.3	2541	2442	0	0
XM_011455668.3	2475	2376	1.12939e-06	4.79984e-07
XM_011455670.3	1200	1101	10.7743	9.88173
XM_011455673.3	874	775	0	0
XM_011455674.3	1747	1648	0	0
XM_011455677.3	7747	7648	10.8577	1.43357
XM_011455678.3	7570	7471	0	0
XM_011455679.3	7500	7401	0	0
XM_011455681.3	7437	7338	0	0
XM_011455682.3	7368	7269	107.517	14.9359
XM_011455684.3	4958	4859	0	0
XM_011455685.3	5260	5161	0	0
XM_011455686.3	4955	4856	19.1158	3.97506
XM_011455687.3	4943	4844	87.8842	18.3205
XM_011455688.3	3884	3785	0	0
XM_011455689.3	4825	4726	74.8386	15.9905
XM_011455692.3	4018	3919	0	0
XM_011455693.3	1019	920	71	77.9293
XM_011455694.3	8376	8277	65.4243	7.98171
XM_011455695.3	8411	8312	86.5757	10.5177
XM_011455696.3	4243	4144	14	3.41144
XM_011455699.3	2550	2451	6.27852	2.58669
XM_011455703.3	5039	4940	103.84	21.226
XM_011455704.3	2017	1918	3	1.57944
XM_011455705.3	2107	2008	0.999999	0.502882
XM_011455709.3	2730	2631	0	0
XM_011455711.3	6765	6666	0.428564	0.0649203
XM_011455712.3	6200	6101	171.5	28.3853
XM_011455713.3	6735	6636	46.0711	7.01055
XM_011455718.3	2290	2191	15	6.9132
XM_011455720.3	3399	3300	11	3.36596
XM_011455721.3	1168	1069	0	0
XM_011455732.3	2435	2336	42.2287	18.2543
XM_011455744.3	1795	1696	0	0
XM_011455749.3	436	337	0	0
XM_011455753.3	1710	1611	4	2.50723
XM_011455760.3	7361	7262	0.0107789	0.00149882
XM_011455761.3	7343	7244	0.141337	0.0197019
XM_011455762.3	7336	7237	0.385178	0.0537443
XM_011455763.3	1504	1405	0	0
XM_011455764.3	7326	7227	1.61584	0.225772
XM_011455765.3	7318	7219	5.09576	0.71279
XM_011455767.3	5638	5539	0.197855	0.03607
XM_011455768.3	5635	5536	0.347006	0.0632952
XM_011455769.3	5601	5502	206.455	37.8909
XM_011455771.3	1206	1107	47	42.8726
XM_011455772.3	1021	922	0	0
XM_011455773.3	5306	5207	136	26.3743
XM_011455778.3	1204	1105	4	3.65534
XM_011455781.3	2544	2445	44	18.172
XM_011455782.3	2568	2469	0	0
XM_011455783.3	2373	2274	0	0
XM_011455784.3	2154	2055	3.41922e-07	1.68014e-07
XM_011455785.3	2122	2023	4	1.99661
XM_011455786.3	2244	2145	0.000161542	7.60483e-05
XM_011455787.3	2228	2129	0.380393	0.180421
XM_011455788.3	2243	2144	0.000261996	0.000123396
XM_011455789.3	4955	4856	36.7687	7.64591
XM_011455790.3	3783	3684	123.231	33.7778
XM_011455791.3	2381	2282	0	0
XM_011455792.3	1242	1143	42	37.1051
XM_011455794.3	2667	2568	56	22.0203
XM_011455796.3	6216	6117	0	0
XM_011455797.3	6066	5967	0	0
XM_011455798.3	6605	6506	0	0
XM_011455801.3	5410	5311	23	4.37302
XM_011455802.3	6141	6042	0	0
XM_011455805.3	1639	1540	0	0
XM_011455807.3	2172	2073	29	14.1263
XM_011455808.3	2104	2005	0	0
XM_011455810.3	3832	3733	0	0
XM_011455811.3	1570	1471	7	4.80524
XM_011455812.3	3821	3722	4.84754e-08	1.31515e-08
XM_011455813.3	3794	3695	0.000111577	3.04922e-05
XM_011455814.3	3908	3809	49.8334	13.2111
XM_011455815.3	3678	3579	11.2195	3.16549
XM_011455816.3	4661	4562	0	0
XM_011455819.3	4501	4402	153.99	35.3241
XM_011455823.2	1899	1800	0	0
XM_011455824.3	2607	2508	22	8.85779
XM_011455827.3	1019	920	3	3.29279
XM_011455828.3	819	720	100	140.248
XM_011455830.3	2651	2552	0	0
XM_011455832.3	1211	1112	0	0
XM_011455833.3	1133	1034	0	0
XM_011455835.3	1201	1102	10	9.16323
XM_011455836.3	1257	1158	11	9.59211
XM_011455839.3	1136	1037	0	0
XM_011455843.3	2790	2691	0	0
XM_011455844.3	2444	2345	12.3421	5.31467
XM_011455845.3	3484	3385	28	8.35275
XM_011455847.3	1589	1490	6	4.06626
XM_011455848.3	2675	2576	6	2.35199
XM_011455851.3	2787	2688	0	0
XM_011455852.3	1554	1455	15	10.4102
XM_011455853.3	4450	4351	277	64.2866
XM_011455855.3	1761	1662	0	0
XM_011455856.3	1343	1244	0	0
XM_011455857.3	1202	1103	9	8.23943
XM_011455859.3	2780	2681	2.20561	0.830735
XM_011455860.3	2621	2522	107	42.8419
XM_011455861.3	2641	2542	0.000690307	0.000274218
XM_011455862.3	2635	2536	0.00800409	0.00318708
XM_011455863.3	2626	2527	0.319483	0.127665
XM_011455864.3	2619	2520	5.67182	2.27275
XM_011455865.3	2972	2873	0	0
XM_011455867.3	2256	2157	5	2.34072
XM_011455868.3	2388	2289	0.00300498	0.00132564
XM_011455870.3	2728	2629	0	0
XM_011455871.3	2368	2269	26.925	11.9826
XM_011455872.3	1121	1022	2	1.9761
XM_011455873.3	732	633	40	63.8096
XM_011455875.3	621	522	0	0
XM_011455878.3	2725	2626	0	0
XM_011455884.3	2836	2737	2	0.737879
XM_011455887.3	2351	2252	66.4199	29.7824
XM_011455893.3	951	852	0	0
XM_011455894.3	1575	1476	28	19.1559
XM_011455895.3	1296	1197	0	0
XM_011455896.3	2673	2574	31	12.1614
XM_011455897.3	2803	2704	2.04382e-05	7.63249e-06
XM_011455898.3	834	735	18	24.7295
XM_011455899.3	2790	2691	0.00302603	0.00113551
XM_011455900.3	2769	2670	10.2141	3.86295
XM_011455901.3	2736	2637	80.7829	30.9342
XM_011455902.3	5681	5582	0.0041409	0.000749091
XM_011455903.3	5663	5564	0.117952	0.0214066
XM_011455904.3	5645	5546	6.70204e-05	1.22027e-05
XM_011455905.3	1597	1498	56	37.7491
XM_011455906.3	2195	2096	9.80298	4.72277
XM_011455910.3	4028	3929	14.2139	3.65309
XM_011455915.3	4723	4624	73	15.9417
XM_011455920.3	4838	4739	0	0
XM_011455924.3	3927	3828	2	0.52758
XM_011455925.3	1478	1379	9	6.59035
XM_011455935.3	2015	1916	67	35.3109
XM_011455937.3	2885	2786	10	3.62451
XM_011455938.3	1659	1560	13.8138	8.94165
XM_011455939.3	2907	2808	65.6313	23.6017
XM_011455940.3	1571	1472	197	135.141
XM_011455941.3	1080	981	0	0
XM_011455942.3	1227	1128	6	5.37121
XM_011455951.3	785	686	0	0
XM_011455952.3	874	775	8	10.4236
XM_011455955.3	733	634	0	0
XM_011455956.3	983	884	0	0
XM_011455957.3	618	519	0	0
XM_011455958.3	548	449	0	0
XM_011455959.3	673	574	0	0
XM_011455971.3	847	748	5	6.74992
XM_011455972.3	1427	1328	52	39.5399
XM_011455973.3	2974	2875	12	4.21477
XM_011455974.3	2564	2465	68.4567	28.0433
XM_011455981.3	769	670	15	22.6072
XM_011455982.3	881	782	74	95.5553
XM_011455983.3	1999	1900	12	6.37761
XM_011455985.3	1110	1011	34.9857	34.9437
XM_011455986.3	2120	2021	9.09518	4.54438
XM_011455987.3	1293	1194	15	12.6858
XM_011455993.3	1729	1630	0	0
XM_011455995.3	3341	3242	27.3003	8.50323
XM_011455998.3	1200	1101	0	0
XM_011456001.3	718	619	173	282.218
XM_011456005.3	1087	988	51	52.1247
XM_011456006.3	656	557	37	67.0774
XM_011456007.3	4688	4589	0	0
XM_011456008.3	4682	4583	0	0
XM_011456009.3	4888	4789	0	0
XM_011456010.3	4476	4377	0.0246628	0.00568979
XM_011456012.3	4445	4346	39.1814	9.10374
XM_011456014.3	4010	3911	8	2.06553
XM_011456015.3	4069	3970	1.44477e-06	3.67484e-07
XM_011456016.3	2109	2010	0	0
XM_011456019.3	939	840	17	20.4362
XM_011456024.3	1540	1441	3	2.10226
XM_011456025.3	688	589	0	0
XM_011456027.3	979	880	0	0
XM_011456028.3	916	817	0	0
XM_011456029.3	1341	1242	0	0
XM_011456031.3	2920	2821	2.17066e-05	7.76996e-06
XM_011456036.3	4470	4371	0	0
XM_011456037.3	546	447	2451.77	5538.62
XM_011456050.3	6978	6879	15.6183	2.29266
XM_011456052.3	1227	1128	0	0
XM_011456055.3	1039	940	47.3065	50.8187
XM_011456056.3	1009	910	0	0
XM_011456057.3	3035	2936	14	4.81506
XM_011456058.3	2200	2101	0	0
XM_011456060.3	879	780	0	0
XM_011456062.3	1983	1884	2.99575e-06	1.60566e-06
XM_011456063.3	1259	1160	0	0
XM_011456064.3	1260	1161	0	0
XM_011456065.3	1266	1167	0	0
XM_011456066.3	1168	1069	23	21.726
XM_011456067.3	1687	1588	53	33.702
XM_011456068.3	1838	1739	18	10.4521
XM_011456069.3	2398	2299	21	9.22381
XM_011456070.3	2205	2106	0	0
XM_011456071.3	1953	1854	50.77	27.652
XM_011456072.3	1828	1729	38	22.1931
XM_011456073.3	4048	3949	46.3202	11.8444
XM_011456074.3	4329	4230	93.4301	22.3037
XM_011456075.3	4230	4131	2.99249e-08	7.31489e-09
XM_011456076.3	4203	4104	0	0
XM_011456077.3	4104	4005	43.5699	10.9853
XM_011456078.3	1287	1188	28	23.7997
XM_011456079.3	2185	2086	0	0
XM_011456080.3	1336	1237	2	1.63264
XM_011456083.2	1510	1411	19	13.5974
XM_011456085.3	3979	3880	54.3689	14.1498
XM_011456087.3	3954	3855	0	0
XM_011456090.3	5237	5138	0.0213046	0.00418706
XM_011456091.3	5220	5121	0.662297	0.130595
XM_011456092.3	5200	5101	38.3164	7.58507
XM_011456094.3	2290	2191	0	0
XM_011456095.3	2286	2187	0	0
XM_011456097.3	2040	1941	0	0
XM_011456098.3	2936	2837	3.87318	1.3786
XM_011456099.3	2931	2832	24.1268	8.60274
XM_011456101.3	657	558	25	45.2414
XM_011456102.3	967	868	0	0
XM_011456103.3	1294	1195	1.34044e-06	1.13269e-06
XM_011456104.3	1273	1174	403.201	346.804
XM_011456105.3	1267	1168	4.3518e-07	3.76233e-07
XM_011456106.3	2445	2346	0	0
XM_011456107.3	1246	1147	206.709	181.981
XM_011456108.3	1220	1121	0	0
XM_011456109.3	1187	1088	155.328	144.162
XM_011456110.3	1181	1082	6.14269e-08	5.73273e-08
XM_011456111.3	1160	1061	145.296	138.283
XM_011456112.3	3304	3205	40	12.6027
XM_011456113.3	2147	2048	7	3.45142
XM_011456115.3	2523	2424	0	0
XM_011456118.3	2185	2086	1	0.484078
XM_011456119.3	1748	1649	0	0
XM_011456120.3	1702	1603	3	1.88981
XM_011456122.3	658	559	4	7.22567
XM_011456139.3	1887	1788	6	3.38855
XM_011456140.3	1935	1836	2	1.09999
XM_011456146.3	1686	1587	0	0
XM_011456147.3	2620	2521	40	16.022
XM_011456148.3	1881	1782	6	3.39996
XM_011456157.3	3468	3369	0.256961	0.0770187
XM_011456159.3	3450	3351	66.4559	20.0258
XM_011456161.3	2253	2154	3	1.40639
XM_011456162.3	2772	2673	6.48786	2.45094
XM_011456163.3	1148	1049	26.6898	25.6921
XM_011456164.3	2529	2430	0	0
XM_011456165.3	778	679	0	0
XM_011456166.3	1641	1542	0	0
XM_011456167.3	2360	2261	31.8224	14.2122
XM_011456168.3	1474	1375	0	0
XM_011456169.3	3548	3449	0	0
XM_011456170.3	3465	3366	356	106.799
XM_011456171.3	5471	5372	0.0962871	0.0180993
XM_011456172.2	5440	5341	38.9037	7.35527
XM_011456173.3	1629	1530	349	230.337
XM_011456176.3	2890	2791	6	2.17081
XM_011456177.3	3987	3888	7.84504	2.03751
XM_011456178.3	1322	1223	21	17.339
XM_011456181.3	2827	2728	0	0
XM_011456183.3	2927	2828	20	7.14135
XM_011456186.3	1062	963	12	12.583
XM_011456187.3	949	850	174	206.709
XM_011456190.3	5509	5410	126	23.5182
XM_011456191.3	1587	1488	43	29.1807
XM_011456194.3	5112	5013	126.525	25.4864
XM_011456199.3	2245	2146	0	0
XM_011456200.3	5260	5161	2.16298	0.423202
XM_011456202.3	4510	4411	7	1.60247
XM_011456209.3	1484	1385	0	0
XM_011456219.3	3696	3597	0	0
XM_011456220.3	3594	3495	0	0
XM_011456221.3	3693	3594	0	0
XM_011456229.3	4846	4747	39	8.29613
XM_011456231.3	4472	4373	16	3.69463
XM_011456233.3	2620	2521	66	26.4363
XM_011456234.3	2729	2630	0	0
XM_011456235.3	3006	2907	8	2.77891
XM_011456248.3	2242	2143	0	0
XM_011456258.3	3231	3132	62	19.9894
XM_011456262.3	3357	3258	0	0
XM_011456269.3	2331	2232	0	0
XM_011456270.3	2206	2107	0	0
XM_011456273.3	2417	2318	0	0
XM_011456274.3	2871	2772	36.9349	13.4547
XM_011456276.3	5720	5621	0	0
XM_011456277.3	5593	5494	92	16.9094
XM_011456279.2	915	816	0	0
XM_011456280.3	1141	1042	45.7252	44.3117
XM_011456281.3	928	829	0	0
XM_011456283.3	898	799	0.000168062	0.000212399
XM_011456284.3	1161	1062	7	6.65585
XM_011456286.3	2151	2052	28	13.7788
XM_011456288.3	5108	5009	2.91105	0.586852
XM_011456293.3	1659	1560	9	5.8257
XM_011456301.3	4971	4872	6	1.24358
XM_011456302.3	2635	2536	3	1.19454
XM_011456306.3	510	411	0	0
XM_011456307.3	456	357	0.135323	0.382766
XM_011456308.3	1403	1304	0	0
XM_011456314.3	955	856	0	0
XM_011456315.3	1063	964	0	0
XM_011456317.3	1016	917	0	0
XM_011456318.3	1007	908	0	0
XM_011456322.3	1247	1148	3	2.63882
XM_011456324.3	1976	1877	5	2.6899
XM_011456326.3	2060	1961	0	0
XM_011456327.3	1472	1373	5	3.6773
XM_011456338.2	510	411	0	0
XM_011456342.3	3329	3230	2.02432	0.632858
XM_011456343.3	2202	2103	8.97568	4.30981
XM_011456344.3	2894	2795	0	0
XM_011456346.3	2515	2416	3.54275	1.48072
XM_011456347.3	4038	3939	87.3509	22.3929
XM_011456364.3	4626	4527	67	14.9449
XM_011456365.3	1485	1386	4.21262e-07	3.06916e-07
XM_011456366.3	1461	1362	31	22.9834
XM_011456370.3	4487	4388	0	0
XM_011456371.3	3048	2949	16.0055	5.48055
XM_011456372.3	3048	2949	16.0055	5.48055
XM_011456374.3	3045	2946	45.989	15.7635
XM_011456376.3	5557	5458	9	1.66509
XM_011456377.3	3663	3564	45	12.7498
XM_011456378.3	4026	3927	0	0
XM_011456379.3	4235	4136	0	0
XM_011456380.3	3863	3764	0	0
XM_011456381.3	3726	3627	8	2.22727
XM_011456382.3	1612	1513	487.772	325.542
XM_011456384.3	1706	1607	658.727	413.923
XM_011456385.3	7272	7173	0.451777	0.0635994
XM_011456387.3	6830	6731	0	0
XM_011456388.3	6820	6721	0	0
XM_011456389.3	6806	6707	0	0
XM_011456390.3	6609	6510	0	0
XM_011456391.3	6890	6791	0	0
XM_011456392.3	6872	6773	0	0
XM_011456393.3	7189	7090	37.0945	5.28315
XM_011456394.3	7227	7128	308.454	43.6971
XM_011456395.3	2300	2201	13	5.96422
XM_011456396.3	1370	1271	7	5.56138
XM_011456397.3	1493	1394	0	0
XM_011456401.3	924	825	1	1.22398
XM_011456403.3	3678	3579	24.4646	6.9025
XM_011456406.3	4216	4117	186	45.6207
XM_011456407.3	1672	1573	7	4.49365
XM_011456409.3	2389	2290	2	0.88191
XM_011456410.3	2482	2383	0	0
XM_011456411.3	4286	4187	67	16.1585
XM_011456416.3	4059	3960	29.6388	7.5578
XM_011456417.3	7692	7593	0	0
XM_011456419.3	7596	7497	44.4814	5.9913
XM_011456420.3	6786	6687	0	0
XM_011456421.3	7245	7146	1.85007	0.26143
XM_011456422.2	1576	1477	7.24405e-06	4.95257e-06
XM_011456442.3	1832	1733	1.93574	1.12792
XM_011456443.3	1833	1734	1.06426	0.619767
XM_011456444.3	2384	2285	7.53973	3.33196
XM_011456446.3	4292	4193	48	11.5597
XM_011456447.3	3156	3057	20	6.6064
XM_011456448.3	453	354	0	0
XM_011456450.3	595	496	0	0
XM_011456451.3	623	524	0	0
XM_011456453.3	529	430	0	0
XM_011456454.3	399	300	5	16.8298
XM_011456455.3	387	288	0	0
XM_011456456.3	2084	1985	1.72439	0.877212
XM_011456458.3	2081	1982	8.27561	4.21625
XM_011456459.3	717	618	0	0
XM_011456460.3	968	869	0	0
XM_011456463.3	13294	13195	10.8163	0.827752
XM_011456464.3	2022	1923	0	0
XM_011456476.3	1815	1716	5	2.94227
XM_011456478.3	4329	4230	150	35.8081
XM_011456479.3	4709	4610	0.0240637	0.00527098
XM_011456480.3	1751	1652	26	15.8925
XM_011456481.3	2866	2767	24.4449	8.92092
XM_011456482.3	2892	2793	26.5551	9.60078
XM_011456483.3	895	796	15	19.0287
XM_011456487.3	2137	2038	1.98553	0.983791
XM_011456488.3	4679	4580	20.9759	4.62472
XM_011456489.3	2301	2202	0	0
XM_011456490.3	1535	1436	0	0
XM_011456491.3	1399	1300	9.01447	7.00207
XM_011456492.3	2779	2680	0	0
XM_011456493.3	2898	2799	0	0
XM_011456495.3	3329	3230	0	0
XM_011456496.3	3149	3050	0	0
XM_011456498.3	3216	3117	0	0
XM_011456500.3	2807	2708	0	0
XM_011456501.3	4938	4839	1.03269e-07	2.15499e-08
XM_011456503.3	3551	3452	0	0
XM_011456504.3	3555	3456	0	0
XM_011456507.3	3544	3445	0	0
XM_011456508.3	3476	3377	137.342	41.0678
XM_011456509.3	3547	3448	31.052	9.09395
XM_011456510.3	3581	3482	0	0
XM_011456512.3	1449	1350	0	0
XM_011456513.3	1370	1271	15.979	12.695
XM_011456514.3	3543	3444	0.627301	0.183926
XM_011456515.3	6510	6411	147.588	23.2464
XM_011456516.3	5316	5217	0	0
XM_011456517.3	6288	6189	75.4119	12.3041
XM_011456519.3	3003	2904	4	1.39089
XM_011456521.3	3421	3322	3.85483e-07	1.17175e-07
XM_011456522.3	3363	3264	33	10.2092
XM_011456523.3	1619	1520	26	17.2727
XM_011456524.3	1458	1359	9	6.68733
XM_011456528.3	1431	1332	7	5.30669
XM_011456529.3	2240	2141	0	0
XM_011456530.3	1922	1823	3	1.66175
XM_011456531.3	3576	3477	49	14.2305
XM_011456532.2	4174	4075	22	5.45161
XM_011456533.3	4928	4829	76	15.8923
XM_011456534.3	3773	3674	55	15.1166
XM_011456539.3	1559	1460	0.234315	0.16206
XM_011456540.3	3396	3297	23	7.04432
XM_011456541.3	1422	1323	0	0
XM_011456542.3	661	562	0	0
XM_011456543.3	1086	987	7	7.16161
XM_011456544.3	747	648	0	0
XM_011456545.3	642	543	0	0
XM_011456546.3	603	504	0	0
XM_011456547.3	669	570	0	0
XM_011456552.3	5234	5135	12.7068	2.49877
XM_011456555.3	2790	2691	0	0
XM_011456556.2	3673	3574	6	1.69522
XM_011456557.3	476	377	0	0
XM_011456558.3	4488	4389	20.5313	4.72367
XM_011456559.3	914	815	0	0
XM_011456560.3	865	766	20	26.3652
XM_011456561.3	1871	1772	0	0
XM_011456562.3	1500	1401	33	23.7851
XM_011456563.3	1416	1317	14	10.7343
XM_011456564.3	1225	1126	1	0.896792
XM_011456565.3	3662	3563	62	17.5714
XM_011456567.3	3266	3167	118	37.6239
XM_011456569.3	2417	2318	20	8.71258
XM_011456570.3	2148	2049	15	7.3923
XM_011456571.3	1561	1462	100	69.0689
XM_011456573.3	1596	1497	31	20.9108
XM_011456575.3	2104	2005	0.00394161	0.00198513
XM_011456576.3	2088	1989	15.9961	8.12098
XM_011456577.3	1242	1143	12	10.6014
XM_011456578.3	2330	2231	0	0
XM_011456579.3	2285	2186	0	0
XM_011456580.3	2153	2054	5	2.4581
XM_011456589.3	1638	1539	0	0
XM_011456590.3	450	351	0	0
XM_011456592.3	1772	1673	6	3.62147
XM_011456593.3	1821	1722	25	14.6601
XM_011456595.3	3617	3518	1.08782	0.312242
XM_011456596.3	3091	2992	6	2.02497
XM_011456597.3	3224	3125	53	17.126
XM_011456598.3	3096	2997	4.49709e-07	1.51522e-07
XM_011456599.3	5290	5191	0	0
XM_011456600.3	5358	5259	0	0
XM_011456612.3	3793	3694	5	1.36679
XM_011456613.3	4669	4570	0.00341388	0.000754331
XM_011456614.3	4664	4565	121.051	26.7768
XM_011456615.3	4666	4567	40.1327	8.87356
XM_011456616.3	4995	4896	1.13441	0.233969
XM_011456617.3	4974	4875	97.8656	20.2715
XM_011456619.3	4675	4576	14	3.08938
XM_011456620.3	2328	2229	16.3634	7.41297
XM_011456621.3	2507	2408	4.09763	1.71833
XM_011456622.3	2325	2226	0	0
XM_011456623.3	2319	2220	11.1095	5.05327
XM_011456624.3	2231	2132	6.84085	3.24006
XM_011456631.3	3674	3575	2	0.564916
XM_011456632.3	2195	2096	0	0
XM_011456646.3	2034	1935	8	4.17483
XM_011456655.3	4211	4112	14.0911	3.46036
XM_011456656.3	4532	4433	0	0
XM_011456658.3	4296	4197	0	0
XM_011456659.3	4222	4123	0.882648	0.216174
XM_011456660.3	2139	2040	0	0
XM_011456673.3	2041	1942	83.9187	43.6355
XM_011456674.3	1731	1632	27.0813	16.7563
XM_011456675.3	1466	1367	116	85.6879
XM_011456677.3	2975	2876	2	0.702217
XM_011456678.3	1788	1689	0	0
XM_011456683.3	2174	2075	15	7.29967
XM_011456684.3	1007	908	10	11.121
XM_011456689.3	3920	3821	6.06567	1.60299
XM_011456691.3	1673	1574	178	114.195
XM_011456692.3	3312	3213	0	0
XM_011456707.2	618	519	0	0
XM_011456712.3	2144	2045	13.9116	6.86932
XM_011456715.3	1033	934	0	0
XM_011456716.3	870	771	1	1.30971
XM_011456725.3	3027	2928	17	5.86284
XM_011456727.3	2970	2871	0	0
XM_011456730.3	1914	1815	11	6.11992
XM_011456731.3	1162	1063	0	0
XM_011456732.3	908	809	16	19.9711
XM_011456733.3	2554	2455	11	4.52451
XM_011456734.3	1396	1297	3	2.33567
XM_011456737.3	2112	2013	19	9.53103
XM_011456739.3	6949	6850	0	0
XM_011456747.3	6799	6700	102.997	15.5231
XM_011456754.3	3125	3026	0	0
XM_011456756.3	3119	3020	0	0
XM_011456757.3	2541	2442	3.29205	1.36129
XM_011456758.3	1081	982	0	0
XM_011456767.3	2219	2120	214	101.931
XM_011456768.2	850	751	5	6.72295
XM_011456770.3	4272	4173	4.49332	1.0873
XM_011456771.3	3806	3707	0	0
XM_011456772.3	3803	3704	0	0
XM_011456773.3	3110	3011	4	1.34146
XM_011456782.3	3086	2987	0	0
XM_011456793.3	5784	5685	60	10.6574
XM_011456794.3	1305	1206	35	29.3056
XM_011456796.3	3679	3580	10.1162	2.85342
XM_011456797.3	941	842	1.88376	2.25914
XM_011456803.3	1015	916	2	2.20478
XM_011456804.3	839	740	22.6476	30.9044
XM_011456806.3	6713	6614	10.0977	1.54166
XM_011456807.3	6136	6037	0.000131983	2.20763e-05
XM_011456808.3	6058	5959	94.9022	16.0817
XM_011456813.3	827	728	23.3524	32.3914
XM_011456820.3	1162	1063	0	0
XM_011456822.3	2722	2623	88	33.8777
XM_011456823.3	2289	2190	0	0
XM_011456825.3	4639	4540	15	3.3363
XM_011456826.3	2838	2739	14	5.16138
XM_011456827.3	791	692	83	121.116
XM_011456828.3	1350	1251	36	29.0586
XM_011456832.3	7836	7737	0	0
XM_011456840.3	1311	1212	0	0
XM_011456841.3	1449	1350	8	5.98393
XM_011456842.3	638	539	3	5.62034
