target_id	length	eff_length	est_counts	tpm
XM_011445043.3	5034	4935	125.847	24.7347
XM_011445044.3	3452	3353	41	11.8605
XM_011445045.3	2265	2166	42	18.808
XM_011445046.3	2255	2156	0	0
XM_011445047.3	3810	3711	0	0
XM_011445048.3	3935	3836	0	0
XM_011445049.3	3828	3729	0	0
XM_011445051.3	3707	3608	17.6141	4.73527
XM_011445054.3	2870	2771	19	6.65072
XM_011445055.3	4917	4818	47	9.46199
XM_011445056.3	1779	1680	27	15.5886
XM_011445058.3	2557	2458	0.431236	0.170171
XM_011445061.3	667	568	1	1.70767
XM_011445063.3	2545	2446	59.5688	23.6218
XM_011445064.3	1783	1684	0	0
XM_011445069.3	1747	1648	0	0
XM_011445073.3	1215	1116	0	0
XM_011445075.3	987	888	0	0
XM_011445080.3	1346	1247	0	0
XM_011445091.3	520	421	0	0
XM_011445095.3	2877	2778	0.000241243	8.42313e-05
XM_011445096.3	2850	2751	0	0
XM_011445098.3	2834	2735	0	0
XM_011445099.3	2891	2792	0	0
XM_011445100.3	2748	2649	0	0
XM_011445101.3	2758	2659	0	0
XM_011445103.3	490	391	0	0
XM_011445106.3	2751	2652	0	0
XM_011445109.3	2586	2487	0	0
XM_011445123.3	1532	1433	0	0
XM_011445124.3	3915	3816	20	5.08362
XM_011445125.3	3086	2987	0	0
XM_011445127.3	1797	1698	21	11.9959
XM_011445128.3	1143	1044	0	0
XM_011445129.3	3750	3651	12.3072	3.26964
XM_011445130.3	2558	2459	18.6928	7.37339
XM_011445131.3	2812	2713	28	10.0106
XM_011445132.3	3795	3696	8	2.09947
XM_011445139.3	3533	3434	31.1966	8.81167
XM_011445144.2	1833	1734	0	0
XM_011445156.3	1275	1176	1	0.824792
XM_011445159.3	1254	1155	0	0
XM_011445160.3	722	623	96.9465	150.937
XM_011445161.3	1653	1554	7	4.36917
XM_011445179.3	863	764	0	0
XM_011445180.3	577	478	0	0
XM_011445193.3	2240	2141	0	0
XM_011445194.3	2236	2137	1.62543	0.737761
XM_011445199.3	1852	1753	4	2.21325
XM_011445200.3	1519	1420	12	8.1968
XM_011445201.3	1006	907	2	2.13882
XM_011445202.3	655	556	0	0
XM_011445206.3	4513	4414	122	26.8089
XM_011445211.3	1979	1880	1	0.515933
XM_011445219.3	1883	1784	0	0
XM_011445221.3	982	883	47	51.6284
XM_011445222.3	1560	1461	0	0
XM_011445229.3	5207	5108	21	3.98768
XM_011445230.3	4866	4767	0	0
XM_011445231.3	4952	4853	0	0
XM_011445232.3	4940	4841	0	0
XM_011445235.3	4965	4866	0	0
XM_011445236.3	4870	4771	0	0
XM_011445237.3	4978	4879	0	0
XM_011445239.3	2324	2225	43	18.7452
XM_011445240.3	3241	3142	128	39.5144
XM_011445242.3	5792	5693	32.7096	5.57295
XM_011445243.3	5849	5750	0	0
XM_011445244.3	5822	5723	0	0
XM_011445245.3	6265	6166	0	0
XM_011445246.3	5807	5708	0	0
XM_011445249.3	5905	5806	28.4283	4.74925
XM_011445250.3	5654	5555	0	0
XM_011445251.3	5612	5513	0	0
XM_011445253.3	4906	4807	7.57169	1.52781
XM_011445258.3	2932	2833	12	4.10853
XM_011445259.3	824	725	4	5.35148
XM_011445263.3	1892	1793	6	3.24581
XM_011445264.3	2459	2360	0	0
XM_011445266.3	2304	2205	3	1.31967
XM_011445268.3	700	601	23	37.1197
XM_011445271.3	10089	9990	257	24.9528
XM_011445274.3	2184	2085	22	10.2345
XM_011445275.3	1691	1592	4.16268	2.53619
XM_011445276.3	1690	1591	7.83732	4.77803
XM_011445277.3	1403	1304	228	169.593
XM_011445278.3	1338	1239	26	20.3542
XM_011445279.3	1499	1400	0	0
XM_011445281.3	2346	2247	77	33.2383
XM_011445283.3	2553	2454	54.5	21.5414
XM_011445284.3	2553	2454	54.5	21.5414
XM_011445286.3	6997	6898	110	15.4675
XM_011445287.3	3467	3368	0.00212483	0.000611932
XM_011445288.3	3430	3331	143.998	41.9308
XM_011445289.3	874	775	31	38.7982
XM_011445291.3	3933	3834	0	0
XM_011445292.3	3931	3832	0	0
XM_011445293.3	3878	3779	7.87701e-06	2.02179e-06
XM_011445294.3	3819	3720	60	15.6444
XM_011445296.3	4895	4796	163	32.9655
XM_011445297.3	1087	988	3.93472	3.86285
XM_011445298.3	1696	1597	83.2324	50.5521
XM_011445299.3	1058	959	23.8329	24.1051
XM_011445301.3	1329	1230	0	0
XM_011445303.3	5947	5848	0.000363549	6.02986e-05
XM_011445306.3	3763	3664	0	0
XM_011445311.3	5931	5832	109	18.1284
XM_011445320.3	940	841	11	12.6867
XM_011445323.3	2400	2301	21	8.85226
XM_011445336.3	663	564	0	0
XM_011445337.3	1039	940	0	0
XM_011445338.3	1055	956	0	0
XM_011445339.3	1695	1596	2	1.21548
XM_011445341.3	510	411	1	2.35999
XM_011445345.3	6908	6809	158	22.5074
XM_011445346.3	3682	3583	0	0
XM_011445347.3	1471	1372	0	0
XM_011445348.3	1260	1161	0	0
XM_011445350.3	1260	1161	0	0
XM_011445354.2	1489	1390	0.253299	0.176754
XM_011445355.3	1635	1536	4	2.52592
XM_011445356.3	1760	1661	0	0
XM_011445357.3	1952	1853	0	0
XM_011445359.3	2636	2537	66.8721	25.5668
XM_011445360.3	2374	2275	0	0
XM_011445361.3	2358	2259	0	0
XM_011445365.3	1565	1466	0	0
XM_011445366.3	1687	1588	0	0
XM_011445367.3	3921	3822	39	9.8975
XM_011445369.3	3527	3428	4.36248	1.23437
XM_011445371.3	1127	1028	0	0
XM_011445382.3	1100	1001	2.19641	2.12829
XM_011445391.3	1044	945	23	23.6074
XM_011445397.3	1976	1877	16.234	8.38907
XM_011445408.3	1984	1885	0	0
XM_011445413.3	1712	1613	0	0
XM_011445415.3	1246	1147	18.8033	15.9009
XM_011445419.3	1539	1440	0	0
XM_011445440.3	2110	2011	0.00538663	0.0025981
XM_011445444.3	2204	2105	0	0
XM_011445448.3	1390	1291	1.85755	1.39562
XM_011445458.3	3875	3776	0	0
XM_011445459.3	3835	3736	0	0
XM_011445460.3	3872	3773	0	0
XM_011445461.3	3849	3750	0	0
XM_011445462.3	3761	3662	0.998509	0.264475
XM_011445463.3	4182	4083	0	0
XM_011445466.3	1613	1514	11	7.04723
XM_011445467.3	1839	1740	16	8.91913
XM_011445468.3	5511	5412	0	0
XM_011445469.3	5547	5448	10	1.78039
XM_011445470.3	5738	5639	0	0
XM_011445471.3	5585	5486	0	0
XM_011445472.3	5453	5354	0	0
XM_011445475.3	2670	2571	0	0
XM_011445479.3	1331	1232	2	1.5746
XM_011445482.3	2010	1911	54	27.4085
XM_011445483.3	3454	3355	0.00251458	0.000726984
XM_011445484.3	1753	1654	17.9089	10.5023
XM_011445485.3	3383	3284	0.000301035	8.89131e-05
XM_011445486.3	3352	3253	4.23191	1.26184
XM_011445489.3	1629	1530	35.9862	22.8137
XM_011445491.3	1802	1703	0	0
XM_011445498.3	3409	3310	11	3.22342
XM_011445499.3	8062	7963	43	5.23773
XM_011445500.3	8059	7960	0	0
XM_011445501.3	2900	2801	0	0
XM_011445502.3	4031	3932	25.9298	6.39642
XM_011445503.3	3915	3816	107.07	27.2152
XM_011445505.3	1946	1847	339	178.026
XM_011445506.3	2358	2259	2	0.858747
XM_011445507.3	1733	1634	0	0
XM_011445508.3	2096	1997	9.07939	4.40991
XM_011445509.3	2095	1996	9.11629	4.43005
XM_011445510.2	4906	4807	0.251385	0.0507244
XM_011445511.3	2525	2426	1	0.399817
XM_011445513.2	1500	1401	0	0
XM_011445516.3	1532	1433	31	20.983
XM_011445518.2	2272	2173	28.8367	12.8717
XM_011445519.3	2144	2045	0	0
XM_011445520.3	2206	2107	13.1633	6.05971
XM_011445521.3	3717	3618	43	11.5279
XM_011445523.3	3838	3739	13.8322	3.58828
XM_011445524.3	2479	2380	0	0
XM_011445532.3	2426	2327	0	0
XM_011445533.3	3375	3276	13	3.84903
XM_011445534.3	3294	3195	0	0
XM_011445535.3	3298	3199	0	0
XM_011445536.3	3671	3572	0	0
XM_011445539.3	3305	3206	0	0
XM_011445545.3	3208	3109	0	0
XM_011445546.3	3141	3042	0	0
XM_011445547.3	3120	3021	0	0
XM_011445548.3	3214	3115	0	0
XM_011445549.3	3078	2979	0	0
XM_011445551.2	904	805	32	38.5572
XM_011445552.3	5697	5598	27	4.67824
XM_011445553.3	5692	5593	0	0
XM_011445554.3	2990	2891	1.21103e-05	4.06309e-06
XM_011445555.3	2987	2888	1.62795e-08	5.46759e-09
XM_011445556.3	2987	2888	1.62795e-08	5.46759e-09
XM_011445558.3	2987	2888	1.62795e-08	5.46759e-09
XM_011445559.3	2978	2879	0.000798408	0.000268989
XM_011445560.3	2978	2879	0	0
XM_011445562.3	3445	3346	0.0376028	0.0109005
XM_011445563.3	2974	2875	1.53002e-06	5.16191e-07
XM_011445564.3	2972	2873	0.00652538	0.00220304
XM_011445565.3	2957	2858	1.27034	0.431133
XM_011445566.3	2954	2855	0	0
XM_011445567.3	2945	2846	87.9106	29.9611
XM_011445569.3	2933	2834	0	0
XM_011445570.3	2891	2792	54.5992	18.968
XM_011445571.3	2879	2780	0	0
XM_011445572.3	2855	2756	0	0
XM_011445573.3	2834	2735	0	0
XM_011445574.3	2822	2723	0	0
XM_011445575.3	2797	2698	0	0
XM_011445578.3	849	750	0	0
XM_011445579.3	809	710	98	133.881
XM_011445583.3	2018	1919	1	0.505448
XM_011445585.3	1556	1457	0	0
XM_011445587.3	1669	1570	0	0
XM_011445588.3	1407	1308	2	1.48311
XM_011445589.3	1097	998	11	10.6909
XM_011445592.2	879	780	0	0
XM_011445593.2	1435	1336	0	0
XM_011445595.3	1711	1612	0.35048	0.210887
XM_011445598.3	3165	3066	0	0
XM_011445600.3	6810	6711	63	9.10552
XM_011445602.3	1706	1607	8.00328	4.83063
XM_011445606.3	3524	3425	0.14175	0.0401433
XM_011445609.3	3512	3413	4.85825	1.38069
XM_011445610.3	2717	2618	7	2.59346
XM_011445611.3	2147	2048	4.64624	2.20051
XM_011445612.3	829	730	0	0
XM_011445613.3	697	598	14	22.708
XM_011445614.3	3334	3235	253	75.8574
XM_011445615.3	3013	2914	110	36.6146
XM_011445618.3	2857	2758	24.0823	8.46945
XM_011445619.3	2853	2754	24.9177	8.77597
XM_011445624.3	2874	2775	9	3.1458
XM_011445625.3	886	787	0	0
XM_011445635.3	1049	950	27	27.5671
XM_011445641.3	4850	4751	0	0
XM_011445644.3	3433	3334	1.40115	0.407633
XM_011445646.3	599	500	1	1.93991
XM_011445647.3	1886	1787	0	0
XM_011445661.3	3541	3442	50	14.09
XM_011445663.3	2026	1927	78	39.2613
XM_011445669.3	3242	3143	3	0.925824
XM_011445675.3	3280	3181	47.4453	14.4671
XM_011445690.3	3015	2916	9.81512	3.26482
XM_011445691.3	3993	3894	0	0
XM_011445693.3	1425	1326	20	14.6298
XM_011445694.3	3019	2920	68	22.588
XM_011445695.3	3299	3200	0.787537	0.238711
XM_011445696.3	1526	1427	5	3.39858
XM_011445698.3	3842	3743	3.0195	0.782468
XM_011445702.3	1155	1056	0	0
XM_011445705.3	2284	2185	12	5.32698
XM_011445707.3	573	474	0	0
XM_011445711.3	3424	3325	21.3131	6.21737
XM_011445714.3	4670	4571	0	0
XM_011445715.3	4538	4439	0	0
XM_011445716.3	1882	1783	0	0
XM_011445718.3	1169	1070	11.566	10.4846
XM_011445719.3	1368	1269	76	58.0903
XM_011445720.3	2540	2441	55	21.8548
XM_011445722.3	4167	4068	2	0.476871
XM_011445738.3	1223	1124	62	53.5028
XM_011445739.3	1461	1362	16	11.3945
XM_011445740.3	4251	4152	179.698	41.9796
XM_011445749.3	4733	4634	32	6.69801
XM_011445750.3	2060	1961	0	0
XM_011445751.3	2126	2027	0	0
XM_011445754.3	1973	1874	0	0
XM_011445758.3	1343	1244	0	0
XM_011445762.3	1423	1324	0	0
XM_011445763.3	2386	2287	4	1.69647
XM_011445765.3	2357	2258	0	0
XM_011445767.3	1820	1721	0	0
XM_011445769.2	1172	1073	14	12.6555
XM_011445772.3	3506	3407	0.0161827	0.00460714
XM_011445773.3	3482	3383	19.9838	5.72965
XM_011445774.3	2230	2131	10	4.55164
XM_011445775.2	1934	1835	1	0.528586
XM_011445777.3	3312	3213	0	0
XM_011445780.3	993	894	32	34.7187
XM_011445781.3	1274	1175	0	0
XM_011445782.3	2823	2724	81	28.8423
XM_011445785.3	3802	3703	0	0
XM_011445798.3	3117	3018	10	3.2139
XM_011445814.3	3443	3344	0.593888	0.172262
XM_011445815.3	3440	3341	30.7636	8.93125
XM_011445816.3	3569	3470	48.0314	13.426
XM_011445817.3	3541	3442	1.51182	0.42603
XM_011445819.3	4338	4239	88.4783	20.2453
XM_011445820.3	2346	2247	4.82938e-08	2.08468e-08
XM_011445821.3	2301	2202	33.9743	14.9653
XM_011445822.3	2349	2250	0	0
XM_011445823.3	2146	2047	0	0
XM_011445824.3	2166	2067	0	0
XM_011445825.3	1972	1873	0	0
XM_011445826.3	2113	2014	10.0257	4.82846
XM_011445830.3	3586	3487	36.1771	10.0631
XM_011445831.3	3232	3133	9.03502	2.79718
XM_011445835.3	6434	6335	19.3075	2.95618
XM_011445836.3	3201	3102	39	12.1948
XM_011445847.3	1862	1763	10	5.50173
XM_011445848.3	1739	1640	0	0
XM_011445850.3	796	697	23	32.0071
XM_011445854.3	4553	4454	55	11.9774
XM_011445855.3	2458	2359	0	0
XM_011445856.3	2430	2331	37	15.3961
XM_011445868.2	3765	3666	67.9794	17.9861
XM_011445870.3	1322	1223	11	8.72404
XM_011445872.3	6549	6450	29	4.36104
XM_011445873.3	2987	2888	9	3.02271
XM_011445885.3	1211	1112	59	51.4634
XM_011445886.3	1625	1526	4	2.54248
XM_011445887.3	691	592	381	624.245
XM_011445888.3	1837	1738	8	4.46469
XM_011445891.3	904	805	29	34.9425
XM_011445892.3	1352	1253	0	0
XM_011445894.3	6347	6248	0	0
XM_011445895.3	6332	6233	2.22892e-08	3.46855e-09
XM_011445896.3	6314	6215	162	25.2828
XM_011445897.3	2204	2105	10	4.60786
XM_011445898.3	2676	2577	85	31.9931
XM_011445901.3	754	655	2985	4420.33
XM_011445902.3	1947	1848	3.44394	1.80761
XM_011445904.3	5545	5446	11.2442	2.00265
XM_011445906.3	2107	2008	3.24481	1.56739
XM_011445918.3	2154	2055	0	0
XM_011445923.3	2280	2181	0	0
XM_011445925.3	2166	2067	0	0
XM_011445926.3	1772	1673	23	13.3347
XM_011445927.3	4307	4208	0.400479	0.0923114
XM_011445928.3	4301	4202	1.685	0.388952
XM_011445929.3	4302	4203	1.32597	0.306004
XM_011445930.3	4115	4016	0	0
XM_011445931.3	2283	2184	20	8.88237
XM_011445933.3	1129	1030	5	4.70852
XM_011445934.3	1758	1659	57	33.3258
XM_011445935.3	3119	3020	19	6.10237
XM_011445938.3	2488	2389	26.2759	10.6682
XM_011445941.3	1662	1563	2	1.24115
XM_011445942.3	892	793	0	0
XM_011445957.3	3013	2914	0	0
XM_011445959.3	8021	7922	109.862	13.4513
XM_011445960.3	5724	5625	0.000300243	5.17729e-05
XM_011445961.3	5664	5565	14.7039	2.56283
XM_011445962.3	1698	1599	6.25878e-05	3.79658e-05
XM_011445963.3	1679	1580	10.5732	6.49084
XM_011445964.3	3648	3549	8	2.18643
XM_011445965.3	2612	2513	0	0
XM_011445966.3	619	520	1	1.8653
XM_011445967.3	1288	1189	280	228.417
XM_011445968.3	2232	2133	0	0
XM_011445969.3	8174	8075	42.7691	5.13735
XM_011445970.2	1250	1151	416.954	351.37
XM_011445971.3	3052	2953	43.1135	14.1612
XM_011445972.3	4971	4872	6.95544e-07	1.38474e-07
XM_011445973.3	4947	4848	0.000100463	2.00999e-05
XM_011445975.3	4950	4851	0	0
XM_011445977.3	4882	4783	96.4836	19.5661
XM_011445978.3	3550	3451	3.52864	0.991776
XM_011445979.3	4850	4751	0	0
XM_011445980.3	4835	4736	0	0
XM_011445981.3	4884	4785	0	0
XM_011445982.3	4822	4723	0	0
XM_011445984.3	4833	4734	0	0
XM_011445987.3	4814	4715	0	0
XM_011445988.3	2863	2764	0	0
XM_011445989.3	4808	4709	0	0
XM_011445990.3	4741	4642	0	0
XM_011445992.3	4705	4606	0	0
XM_011445994.3	1656	1557	8.10593e-08	5.0497e-08
XM_011445997.3	1727	1628	0	0
XM_011445999.3	3547	3448	8.47136	2.38307
XM_011446002.3	3031	2932	0	0
XM_011446005.3	2847	2748	0	0
XM_011446008.3	2727	2628	0	0
XM_011446009.3	2092	1993	0	0
XM_011446010.3	1886	1787	1	0.542784
XM_011446012.3	1592	1493	35	22.7384
XM_011446013.3	2356	2257	31	13.3224
XM_011446014.3	2831	2732	0	0
XM_011446015.3	3460	3361	0	0
XM_011446017.3	687	588	0	0
XM_011446018.3	7476	7377	0	0
XM_011446026.3	1066	967	18	18.055
XM_011446032.3	4214	4115	31.7911	7.49354
XM_011446033.3	2306	2207	18	7.91082
XM_011446034.3	830	731	558	740.403
XM_011446037.3	1980	1881	6	3.09395
XM_011446039.2	2879	2780	0	0
XM_011446042.3	2198	2099	189.754	87.6859
XM_011446043.3	2223	2124	23.2461	10.6157
XM_011446051.2	523	424	83.3171	190.599
XM_011446080.3	3758	3659	0	0
XM_011446086.3	5367	5268	12	2.20946
XM_011446087.3	3730	3631	0.222748	0.0595031
XM_011446090.3	549	450	38	81.9073
XM_011446092.3	899	800	2	2.42489
XM_011446093.3	664	565	49	84.12
XM_011446096.3	2108	2009	8	3.86244
XM_011446098.3	1951	1852	0	0
XM_011446099.3	1948	1849	0	0
XM_011446100.3	2021	1922	0	0
XM_011446101.3	2033	1934	0	0
XM_011446102.2	3324	3225	0	0
XM_011446103.2	3306	3207	0	0
XM_011446104.3	2083	1984	50	24.4444
XM_011446105.2	3323	3224	0	0
XM_011446106.3	6656	6557	4.02219	0.594989
XM_011446109.3	4214	4115	0	0
XM_011446112.3	773	674	45	64.7596
XM_011446113.3	785	686	1	1.41393
XM_011446117.3	2610	2511	0	0
XM_011446118.3	3233	3134	8.51903	2.63659
XM_011446119.3	2469	2370	0	0
XM_011446121.3	2454	2355	0	0
XM_011446123.3	1811	1712	0	0
XM_011446125.3	863	764	55	69.8266
XM_011446127.3	3660	3561	0	0
XM_011446129.3	3639	3540	36.4828	9.99624
XM_011446135.3	1316	1217	0	0
XM_011446136.3	3438	3339	0	0
XM_011446137.3	3003	2904	38	12.6922
XM_011446138.3	3133	3034	0	0
XM_011446139.3	644	545	142.193	253.066
XM_011446140.3	767	668	2.80691	4.07571
XM_011446143.3	1714	1615	76	45.6449
XM_011446148.3	1522	1423	3	2.04488
XM_011446150.3	1550	1451	0	0
XM_011446153.3	1326	1227	0	0
XM_011446166.3	2561	2462	0	0
XM_011446167.3	2455	2356	4	1.64678
XM_011446168.3	2650	2551	0	0
XM_011446171.3	789	690	337	473.732
XM_011446174.3	5851	5752	0.00572767	0.000965853
XM_011446175.3	5843	5744	0	0
XM_011446176.3	5842	5743	0.0277204	0.0046818
XM_011446177.3	5800	5701	44.9666	7.6505
XM_011446188.3	2826	2727	0	0
XM_011446192.3	3201	3102	0	0
XM_011446193.3	3138	3039	0	0
XM_011446195.3	5986	5887	24	3.95429
XM_011446200.3	4446	4347	1	0.223132
XM_011446201.3	1407	1308	0	0
XM_011446204.2	885	786	0	0
XM_011446207.3	1710	1611	20	12.0416
XM_011446221.3	2812	2713	8	2.86017
XM_011446230.3	2002	1903	81.6581	41.621
XM_011446231.3	1359	1260	0	0
XM_011446233.3	1937	1838	0	0
XM_011446234.3	1310	1211	0	0
XM_011446235.3	1238	1139	1.76177	1.5003
XM_011446237.3	783	684	0	0
XM_011446238.3	3039	2940	11.9671	3.94815
XM_011446239.3	3035	2936	47.142	15.5741
XM_011446240.3	12925	12826	8.34233	0.630882
XM_011446241.3	4686	4587	4.8608	1.02785
XM_011446253.3	969	870	0	0
XM_011446258.3	4857	4758	103.895	21.1799
XM_011446260.3	5766	5667	27.9669	4.78678
XM_011446261.3	5799	5700	0.0807886	0.0137476
XM_011446262.3	6626	6527	37.9523	5.63996
XM_011446264.3	2349	2250	33	14.226
XM_011446265.3	1735	1636	13.3807	7.93316
XM_011446266.3	1810	1711	0	0
XM_011446267.3	1740	1641	0.619326	0.366068
XM_011446268.3	5312	5213	56	10.4196
XM_011446269.3	5312	5213	3.6892e-07	6.86429e-08
XM_011446272.3	2364	2265	0	0
XM_011446273.3	8429	8330	118.696	13.8211
XM_011446274.3	8429	8330	0	0
XM_011446275.3	1746	1647	14	8.24491
XM_011446276.3	8383	8284	129.541	15.1676
XM_011446277.3	8323	8224	94.7637	11.1766
XM_011446279.3	2703	2604	0	0
XM_011446280.3	2682	2583	1.95971e-06	7.35899e-07
XM_011446281.3	3578	3479	22	6.13366
XM_011446282.3	3990	3891	0	0
XM_011446283.3	3711	3612	0	0
XM_011446284.3	3739	3640	0	0
XM_011446286.3	3708	3609	0	0
XM_011446289.3	2055	1956	20	9.91774
XM_011446290.3	1144	1045	3	2.78456
XM_011446291.3	1920	1821	17	9.05504
XM_011446292.3	1170	1071	0	0
XM_011446293.3	2314	2215	0	0
XM_011446295.3	1952	1853	20	10.469
XM_011446296.3	2375	2276	6.54965	2.79124
XM_011446297.3	1680	1581	25.4493	15.6133
XM_011446298.3	1701	1602	4.31439e-05	2.61221e-05
XM_011446299.3	1696	1597	0.00100466	0.00061019
XM_011446307.3	677	578	0	0
XM_011446308.3	1217	1118	0	0
XM_011446310.3	803	704	2	2.75555
XM_011446311.3	977	878	0	0
XM_011446312.3	2512	2413	11	4.42168
XM_011446313.3	559	460	73	153.928
XM_011446314.3	1366	1267	30	22.9666
XM_011446316.3	3626	3527	160	44.0014
XM_011446332.3	1690	1591	7	4.26756
XM_011446333.3	2028	1929	66	33.1866
XM_011446334.3	1014	915	5.90426e-08	6.25887e-08
XM_011446335.3	999	900	1	1.07773
XM_011446340.3	1429	1330	19	13.8565
XM_011446341.3	3186	3087	6	1.88524
XM_011446342.3	3926	3827	1.54282	0.391029
XM_011446343.3	3914	3815	36.4572	9.26915
XM_011446346.3	1959	1860	1	0.521481
XM_011446348.3	3920	3821	1	0.253848
XM_011446349.3	2727	2628	16	5.90536
XM_011446350.3	3422	3323	0	0
XM_011446351.3	2675	2576	0	0
XM_011446352.3	3383	3284	0	0
XM_011446353.3	3165	3066	46.8805	14.831
XM_011446354.3	3238	3139	0	0
XM_011446355.3	1473	1374	0.00152589	0.00107718
XM_011446356.3	1443	1344	6	4.33016
XM_011446357.3	1553	1454	2	1.33419
XM_011446359.3	3559	3460	18	5.04601
XM_011446365.3	2764	2665	24	8.73505
XM_011446369.3	1823	1724	0	0
XM_011446371.3	2029	1930	54	27.1386
XM_011446375.3	2161	2062	0	0
XM_011446378.3	3018	2919	6.2432	2.07455
XM_011446384.3	2498	2399	96.2744	38.9253
XM_011446386.3	1599	1500	3	1.93991
XM_011446388.2	585	486	121	241.491
XM_011446390.3	3106	3007	0	0
XM_011446393.3	4563	4464	0	0
XM_011446394.3	4558	4459	0	0
XM_011446395.3	4555	4456	0	0
XM_011446397.3	4555	4456	0	0
XM_011446398.3	4553	4454	0	0
XM_011446399.3	3068	2969	17	5.5538
XM_011446400.3	2946	2847	0	0
XM_011446401.3	2871	2772	54	18.8952
XM_011446402.3	1714	1615	4.97055e-05	2.98527e-05
XM_011446405.3	2118	2019	8	3.84331
XM_011446406.3	1202	1103	0	0
XM_011446408.3	2662	2563	15	5.67668
XM_011446409.3	4598	4499	316	68.1275
XM_011446411.3	4270	4171	107	24.8826
XM_011446412.3	2224	2125	0	0
XM_011446413.3	933	834	1.14774e-07	1.33484e-07
XM_011446415.3	1569	1470	5	3.29917
XM_011446426.3	2888	2789	35	12.1723
XM_011446427.3	5156	5057	0	0
XM_011446428.3	5152	5053	0	0
XM_011446429.3	12632	12533	0	0
XM_011446434.3	1126	1027	21	19.8335
XM_011446435.3	2410	2311	0	0
XM_011446438.3	961	862	4	4.50095
XM_011446440.3	2319	2220	0	0
XM_011446441.3	2316	2217	0	0
XM_011446442.3	1421	1322	0	0
XM_011446443.3	6102	6003	0	0
XM_011446448.3	633	534	19.9106	36.1655
XM_011446449.3	562	463	9	18.8544
XM_011446452.3	2603	2504	0.0105273	0.00407788
XM_011446453.3	2858	2759	0	0
XM_011446454.3	1481	1382	0	0
XM_011446455.3	1683	1584	50	30.6173
XM_011446457.3	2054	1955	174	86.3285
XM_011446459.3	1643	1544	2.31471	1.45412
XM_011446460.3	1831	1732	78	43.6816
XM_011446461.3	3009	2910	30	9.99953
XM_011446462.3	1625	1526	24	15.2549
XM_011446463.3	2211	2112	14	6.42963
XM_011446467.3	2647	2548	8	3.04538
XM_011446469.3	2345	2246	7	3.02301
XM_011446473.3	3379	3280	19	5.61864
XM_011446474.2	1585	1486	0	0
XM_011446475.3	4986	4887	0	0
XM_011446477.3	1230	1131	17	14.5793
XM_011446478.3	2607	2508	0	0
XM_011446479.3	2494	2395	16	6.47987
XM_011446482.3	4745	4646	9.16371	1.91313
XM_011446488.3	1822	1723	11	6.1924
XM_011446489.3	1955	1856	18.6409	9.74184
XM_011446493.3	4826	4727	0	0
XM_011446494.3	1412	1313	2	1.47746
XM_011446495.3	2152	2053	20.3036	9.59256
XM_011446498.3	2522	2423	29.6755	11.8794
XM_011446499.3	2439	2340	1	0.414511
XM_011446500.3	1376	1277	93	70.6388
XM_011446501.3	1058	959	0	0
XM_011446505.3	4712	4613	1.20718	0.253828
XM_011446506.3	2527	2428	17.3669	6.93785
XM_011446508.3	1749	1650	0	0
XM_011446511.3	1200	1101	16.8838	14.8743
XM_011446513.3	1944	1845	287.167	150.97
XM_011446515.3	1601	1502	0	0
XM_011446516.3	5812	5713	50.9768	8.65486
XM_011446518.3	2385	2286	3	1.27291
XM_011446521.3	2597	2498	1	0.388293
XM_011446522.3	6353	6254	0.00107306	0.000166425
XM_011446523.3	5880	5781	28.7677	4.82675
XM_011446525.3	4979	4880	16.1376	3.20753
XM_011446528.3	6304	6205	2.95548	0.461996
XM_011446530.3	5244	5145	0	0
XM_011446531.3	5173	5074	21.9836	4.20243
XM_011446544.3	2318	2219	25	10.9278
XM_011446545.3	6132	6033	16	2.5724
XM_011446546.3	2909	2810	47	16.2234
XM_011446547.3	865	766	7	8.86382
XM_011446548.3	3082	2983	0	0
XM_011446549.3	2592	2493	29	11.2831
XM_011446550.3	4569	4470	52	11.2836
XM_011446552.3	4513	4414	8.2359	1.8098
XM_011446554.3	2919	2820	203.764	70.0858
XM_011446555.3	4397	4298	0	0
XM_011446556.3	4084	3985	67	16.3079
XM_011446557.3	4071	3972	0	0
XM_011446558.3	1755	1656	70	41.0005
XM_011446559.3	1978	1879	32	16.5187
XM_011446560.3	1583	1484	12	7.8433
XM_011446561.3	2934	2835	0	0
XM_011446562.3	6292	6193	0	0
XM_011446563.2	2511	2412	248.766	100.038
XM_011446564.3	2950	2851	0	0
XM_011446565.3	3075	2976	0	0
XM_011446576.3	908	809	0	0
XM_011446579.3	1328	1229	0	0
XM_011446595.3	1596	1497	0	0
XM_011446602.3	1738	1639	391.533	231.708
XM_011446603.3	2684	2585	0	0
XM_011446604.3	2657	2558	0	0
XM_011446605.3	2534	2435	11.882	4.73306
XM_011446607.3	2531	2432	41.118	16.3991
XM_011446614.3	5393	5294	0.127149	0.023296
XM_011446615.3	5363	5264	38.8729	7.16279
XM_011446616.3	2691	2592	39	14.5942
XM_011446622.3	3837	3738	0	0
XM_011446623.3	2896	2797	0.631603	0.21903
XM_011446624.3	2852	2753	21.1526	7.45261
XM_011446625.3	2887	2788	16.2158	5.64154
XM_011446627.3	1783	1684	6	3.4559
XM_011446628.3	2231	2132	14	6.36931
XM_011446629.3	3201	3102	5.99329	1.87402
