target_id	length	eff_length	est_counts	tpm
XM_011425322.3	1720	1621	7	3.94399
XM_011425325.3	10645	10546	2.77738e-07	2.4053e-08
XM_011425331.3	752	653	1	1.39864
XM_011425333.3	1198	1099	4.35321e-07	3.61769e-07
XM_011425338.3	2368	2269	1	0.402519
XM_011425340.3	2016	1917	5	2.38215
XM_011425341.3	835	736	6	7.4455
XM_011425344.3	4679	4580	0	0
XM_011425346.3	5068	4969	0	0
XM_011425349.3	5983	5884	0	0
XM_011425350.3	4518	4419	0	0
XM_011425352.3	5229	5130	0	0
XM_011425354.3	2138	2039	20	8.95845
XM_011425362.3	3118	3019	5	1.51261
XM_011425368.3	4446	4347	3.63462e-07	7.63643e-08
XM_011425369.3	3354	3255	0	0
XM_011425374.3	2142	2043	7.17455	3.20735
XM_011425375.3	1938	1839	0	0
XM_011425377.3	3436	3337	0	0
XM_011425378.3	3770	3671	9.84896	2.45034
XM_011425381.3	2753	2654	0	0
XM_011425382.3	2541	2442	52	19.4481
XM_011425384.3	2236	2137	0	0
XM_011425387.3	1439	1340	5	3.40789
XM_011425388.3	3289	3190	2.32319	0.665143
XM_011425391.3	2760	2661	4.94952e-05	1.69879e-05
XM_011425392.3	2769	2670	1.44785e-06	4.95258e-07
XM_011425393.3	2730	2631	6.99995	2.42993
XM_011425403.3	3255	3156	32.5361	9.41561
XM_011425404.3	3158	3059	124.211	37.0854
XM_011425405.3	5165	5066	0.00285978	0.00051557
XM_011425407.3	5124	5025	14.0537	2.55432
XM_011425409.3	1693	1594	28	16.0432
XM_011425410.3	4296	4197	3.85523	0.838942
XM_011425411.3	4293	4194	8.14477	1.77366
XM_011425412.3	2028	1929	0	0
XM_011425413.3	1248	1149	4	3.17951
XM_011425414.3	4174	4075	0	0
XM_011425416.3	4162	4063	19	4.27098
XM_011425419.3	914	815	0	0
XM_011425421.3	909	810	0	0
XM_011425422.3	2296	2197	0	0
XM_011425423.3	7690	7591	0	0
XM_011425424.3	7655	7556	1.2284e-06	1.48481e-07
XM_011425440.3	2565	2466	19.4853	7.21661
XM_011425458.3	1731	1632	0	0
XM_011425467.3	3083	2984	60.3095	18.459
XM_011425469.3	2828	2729	0	0
XM_011425470.3	3282	3183	10	2.86935
XM_011425471.3	1901	1802	98.2525	49.7977
XM_011425478.3	5144	5045	90	16.293
XM_011425480.3	8694	8595	1.91827e-08	2.03838e-09
XM_011425481.3	2687	2588	121	42.7013
XM_011425482.3	8670	8571	46.222	4.92536
XM_011425483.3	8583	8484	299.412	32.2321
XM_011425484.3	8454	8355	360.366	39.3929
XM_011425487.3	1746	1647	13	7.20892
XM_011425488.3	815	716	10	12.7558
XM_011425489.2	553	454	0	0
XM_011425494.3	4550	4451	8.67491	1.78003
XM_011425496.3	3958	3859	0	0
XM_011425497.3	1992	1893	6.66064	3.21355
XM_011425500.3	4664	4565	0.00132779	0.000265649
XM_011425501.3	4093	3994	7.01713	1.60462
XM_011425506.3	1659	1560	3	1.75637
XM_011425508.3	4097	3998	13.9503	3.18684
XM_011425520.3	2987	2888	73.2397	23.1617
XM_011425521.3	1874	1775	0	0
XM_011425523.3	4898	4799	126	23.9795
XM_011425524.3	4754	4655	22	4.31642
XM_011425526.3	2119	2020	0	0
XM_011425528.3	621	522	1	1.74964
XM_011425529.3	3968	3869	5.35768	1.26473
XM_011425531.3	5014	4915	0	0
XM_011425533.3	536	437	20.9819	43.8514
XM_011425535.3	4061	3962	0	0
XM_011425539.3	6384	6285	5.13083	0.745594
XM_011425540.3	579	480	12	22.8329
XM_011425542.3	3922	3823	0	0
XM_011425543.3	2750	2651	0	0
XM_011425544.3	2548	2449	10	3.72934
XM_011425545.3	3193	3094	7	2.06632
XM_011425546.3	2268	2169	21	8.8426
XM_011425548.3	1210	1111	0	0
XM_011425549.3	1213	1114	0	0
XM_011425559.3	2037	1938	0	0
XM_011425564.3	1791	1692	16.1404	8.71232
XM_011425574.3	2690	2591	0	0
XM_011425575.3	1557	1458	15	9.39624
XM_011425581.3	2994	2895	16	5.04768
XM_011425583.2	1803	1704	9	4.82384
XM_011425584.2	1801	1702	0	0
XM_011425585.3	2992	2893	18	5.68257
XM_011425586.3	5151	5052	29.117	5.26386
XM_011425592.3	1348	1249	0	0
XM_011425593.3	1042	943	0	0
XM_011425603.3	3923	3824	38	9.07582
XM_011425604.3	3269	3170	0	0
XM_011425608.3	5578	5479	13	2.16702
XM_011425609.3	3598	3499	0	0
XM_011425610.3	1054	955	11	10.5199
XM_011425611.3	2868	2769	129	42.5488
XM_011425612.3	3324	3225	0	0
XM_011425614.3	797	698	0	0
XM_011425617.3	1058	959	0	0
XM_011425618.3	3445	3346	0	0
XM_011425625.3	3193	3094	22.5397	6.65348
XM_011425626.3	828	729	1.72188	2.15722
XM_011425627.3	1148	1049	3.27812	2.85411
XM_011425628.3	3331	3232	0	0
XM_011425629.3	2761	2662	10	3.43093
XM_011425631.3	2432	2333	0.206917	0.081003
XM_011425632.3	2423	2324	11.7931	4.63459
XM_011425633.3	3458	3359	0	0
XM_011425634.3	2454	2355	1.12751e-05	4.37269e-06
XM_011425635.3	2462	2363	3.24758e-07	1.25521e-07
XM_011425642.3	3135	3036	0	0
XM_011425643.3	3106	3007	0	0
XM_011425644.3	2898	2799	36.915	12.0454
XM_011425645.3	3137	3038	0	0
XM_011425646.3	3052	2953	0	0
XM_011425647.3	2998	2899	0	0
XM_011425648.3	2079	1980	0	0
XM_011425649.3	3016	2917	0	0
XM_011425650.3	1317	1218	110.756	83.0502
XM_011425651.3	1135	1036	0	0
XM_011425652.2	930	831	0	0
XM_011425653.3	909	810	41	46.2295
XM_011425654.3	4412	4313	0	0
XM_011425656.3	4394	4295	0	0
XM_011425660.3	4319	4220	0	0
XM_011425661.3	4304	4205	0	0
XM_011425664.3	4301	4202	0	0
XM_011425667.3	4286	4187	0	0
XM_011425669.3	4217	4118	0	0
XM_011425670.3	4211	4112	0	0
XM_011425671.3	4211	4112	0	0
XM_011425672.3	4193	4094	0	0
XM_011425673.3	4106	4007	0	0
XM_011425675.3	4103	4004	0	0
XM_011425676.3	4016	3917	0	0
XM_011425678.3	1436	1337	13	8.8804
XM_011425679.3	8910	8811	26.9802	2.79666
XM_011425681.3	1427	1328	23	15.8179
XM_011425683.3	1871	1772	0	0
XM_011425684.3	1767	1668	58	31.7579
XM_011425687.3	3451	3352	0	0
XM_011425689.3	2726	2627	29	10.0823
XM_011425694.3	3443	3344	0	0
XM_011425698.3	1925	1826	14.42	7.21249
XM_011425704.3	3495	3396	0	0
XM_011425706.3	11278	11179	3.88477e-05	3.17383e-06
XM_011425710.3	3813	3714	0	0
XM_011425713.3	3360	3261	23	6.44165
XM_011425714.3	1695	1596	4.19697	2.40172
XM_011425715.3	1649	1550	0	0
XM_011425719.3	1536	1437	0	0
XM_011425721.2	3615	3516	0	0
XM_011425722.2	3384	3285	16	4.44841
XM_011425723.3	7380	7281	39.9991	5.01741
XM_011425724.3	7455	7356	0.00088436	0.000109801
XM_011425726.3	2367	2268	10	4.02696
XM_011425727.3	1077	978	72	67.2379
XM_011425728.3	853	754	0	0
XM_011425733.3	5331	5232	0	0
XM_011425734.3	5304	5205	1.70802e-08	2.99704e-09
XM_011425735.3	2198	2099	1	0.435119
XM_011425744.3	3295	3196	37	10.5734
XM_011425745.3	1523	1424	8	5.13098
XM_011425746.3	1403	1304	1	0.700395
XM_011425747.3	1884	1785	0	0
XM_011425748.3	6370	6271	0.000256626	3.73752e-05
XM_011425749.3	6295	6196	74.9997	11.0553
XM_011425750.3	5120	5021	61	11.0958
XM_011425751.3	997	898	175	177.984
XM_011425771.3	1314	1215	0	0
XM_011425772.3	3919	3820	38	9.08533
XM_011425773.3	2106	2007	10	4.55065
XM_011425778.3	1029	930	4	3.92823
XM_011425779.3	1927	1828	8	3.997
XM_011425783.3	1599	1500	0	0
XM_011425786.3	951	852	1	1.07197
XM_011425788.3	1683	1584	0	0
XM_011425789.3	1489	1390	56	36.7954
XM_011425790.3	1608	1509	5.87764	3.55741
XM_011425791.3	1605	1506	47.1224	28.5774
XM_011425794.3	2217	2118	6	2.58729
XM_011425801.3	1583	1484	9	5.53897
XM_011425802.3	1646	1547	0	0
XM_011425803.3	834	735	0	0
XM_011425806.3	804	705	7	9.06837
XM_011425807.3	10516	10417	10	0.876754
XM_011425817.3	1037	938	5	4.86841
XM_011425818.3	1330	1231	39.094	29.005
XM_011425819.3	1285	1186	0	0
XM_011425820.3	1069	970	0	0
XM_011425821.3	1440	1341	27	18.3889
XM_011425822.3	3603	3504	0	0
XM_011425824.3	1245	1146	2	1.59392
XM_011425827.3	4079	3980	1.94753e-08	4.46912e-09
XM_011425829.3	4006	3907	5	1.16882
XM_011425830.3	2033	1934	1	0.472241
XM_011425832.3	1845	1746	4	2.09236
XM_011425835.3	786	687	0	0
XM_011425841.3	2533	2434	2	0.750464
XM_011425849.3	2722	2623	0	0
XM_011425853.3	1583	1484	1	0.615441
XM_011425854.3	1371	1272	4	2.87206
XM_011425863.3	4343	4244	2	0.430403
XM_011425865.3	4963	4864	105	19.7159
XM_011425867.3	1076	977	0	0
XM_011425868.3	1076	977	0	0
XM_011425869.3	877	778	3.59113	4.21572
XM_011425870.3	874	775	14.4089	16.9804
XM_011425871.3	1745	1646	35	19.4204
XM_011425872.3	2843	2744	2	0.665681
XM_011425873.3	1863	1764	1	0.517752
XM_011425878.3	1024	925	2	1.97473
XM_011425880.3	2829	2730	0	0
XM_011425883.2	2867	2768	22	7.259
XM_011425884.3	2685	2586	0	0
XM_011425888.3	1940	1841	14	6.94536
XM_011425889.3	1038	939	0	0
XM_011425890.3	2583	2484	0	0
XM_011425892.3	2521	2422	10.676	4.02581
XM_011425893.3	3363	3264	0	0
XM_011425894.3	2781	2682	0	0
XM_011425895.3	2719	2620	0	0
XM_011425896.3	2820	2721	0	0
XM_011425897.3	2758	2659	0	0
XM_011425902.3	2910	2811	2.18627e-06	7.10335e-07
XM_011425907.3	1016	917	0	0
XM_011425908.3	951	852	0.194985	0.209017
XM_011425909.3	948	849	7.80501	8.39627
XM_011425910.3	1922	1823	2	1.00199
XM_011425918.3	2565	2466	0	0
XM_011425922.3	2962	2863	35	11.1652
XM_011425923.3	5282	5183	77	13.5684
XM_011425925.3	2257	2158	1.86801e-05	7.90582e-06
XM_011425926.3	2229	2130	16	6.86057
XM_011425928.3	2672	2573	1	0.354961
XM_011425933.3	5165	5066	7	1.26198
XM_011425935.3	2955	2856	0	0
XM_011425936.3	2945	2846	0	0
XM_011425938.3	3613	3514	10	2.59907
XM_011425942.3	2758	2659	0	0
XM_011425943.3	2175	2076	1	0.43994
XM_011425944.3	2200	2101	0	0
XM_011425953.3	2721	2622	15	5.22491
XM_011425961.3	2886	2787	11	3.60476
XM_011425965.3	871	772	6	7.0983
XM_011425966.3	847	748	0	0
XM_011425976.3	2055	1956	19	8.87166
XM_011425977.3	1384	1285	0	0
XM_011425979.3	2950	2851	19.3252	6.1908
XM_011425980.3	2920	2821	13.6748	4.4273
XM_011425982.3	1301	1202	1	0.759829
XM_011425983.3	1228	1129	0	0
XM_011425988.3	2983	2884	0	0
XM_011425989.3	1384	1285	42	29.8515
XM_011425990.3	4782	4683	7.08434	1.38164
XM_011425991.3	2709	2610	0	0
XM_011425992.3	4329	4230	14	3.02279
XM_011426000.3	1148	1049	4.18483	3.64353
XM_011426003.3	2907	2808	28.9001	9.39988
XM_011426004.3	2179	2080	23	10.0992
XM_011426006.3	1753	1654	0	0
XM_011426009.3	1109	1010	19	17.1812
XM_011426010.3	2535	2436	18.252	6.84313
XM_011426018.3	1422	1323	11	7.5937
XM_011426021.3	5239	5140	17	3.02069
XM_011426025.2	3363	3264	1.46187	0.409053
XM_011426026.3	2171	2072	0	0
XM_011426031.3	1245	1146	94	74.9141
XM_011426043.3	4502	4403	5.61631	1.16499
XM_011426044.3	4496	4397	23.3837	4.8571
XM_011426049.3	2082	1983	67.9495	31.2956
XM_011426062.3	618	519	0	0
XM_011426063.3	662	563	0	0
XM_011426067.3	1565	1466	0	0
XM_011426071.3	3314	3215	571	162.209
XM_011426072.2	2962	2863	0	0
XM_011426073.3	2965	2866	0	0
XM_011426074.3	3273	3174	15.4078	4.43357
XM_011426075.3	2909	2810	34.7502	11.2946
XM_011426076.3	2876	2777	13.2498	4.35766
XM_011426077.3	3163	3064	0	0
XM_011426080.3	5035	4936	14.9686	2.76966
XM_011426086.3	2474	2375	29.0839	11.1843
XM_011426087.3	1397	1298	0	0
XM_011426089.3	1487	1388	25	16.4502
XM_011426093.3	5765	5666	35.8282	5.77522
XM_011426094.3	5794	5695	0.171821	0.0275552
XM_011426095.3	1966	1867	115	56.2567
XM_011426096.3	4335	4236	20.7468	4.47316
XM_011426111.3	4747	4648	0	0
XM_011426112.3	3478	3379	0	0
XM_011426113.3	3478	3379	0	0
XM_011426115.3	3784	3685	78.5096	19.4583
XM_011426124.3	1619	1520	0	0
XM_011426125.3	3010	2911	0	0
XM_011426132.3	2131	2032	21	9.43878
XM_011426134.3	2650	2551	0	0
XM_011426137.3	2469	2370	11.1057	4.27975
XM_011426144.3	1141	1042	0	0
XM_011426145.3	840	741	1	1.23254
XM_011426146.3	1835	1736	0	0
XM_011426147.3	1698	1599	6.27059	3.58163
XM_011426149.3	1330	1231	4	2.96772
XM_011426150.3	2650	2551	0	0
XM_011426151.3	2432	2333	1.99997	0.782942
XM_011426154.3	1335	1236	19	14.0396
XM_011426178.3	2647	2548	0	0
XM_011426179.3	2139	2040	0	0
XM_011426180.3	2018	1919	44.9776	21.4063
XM_011426182.3	1244	1145	15	11.9648
XM_011426184.3	2634	2535	42.0133	15.1366
XM_011426186.2	3726	3627	0	0
XM_011426196.3	6603	6504	0	0
XM_011426197.3	6049	5950	7.37253e-07	1.13167e-07
XM_011426198.3	6621	6522	46	6.44165
XM_011426199.3	6755	6656	0	0
XM_011426200.3	6594	6495	0	0
XM_011426201.3	6582	6483	0	0
XM_011426203.3	2638	2539	0	0
XM_011426205.2	1699	1600	8	4.56657
XM_011426207.3	3202	3103	32	9.41865
XM_011426209.3	2807	2708	18	6.07078
XM_011426210.3	2638	2539	0	0
XM_011426212.3	1156	1057	0	0
XM_011426213.3	1056	957	4	3.81741
XM_011426214.3	2634	2535	7	2.52197
XM_011426215.3	2075	1976	0.950912	0.439515
XM_011426218.3	3274	3175	4	1.15063
XM_011426220.3	1114	1015	6	5.3989
XM_011426221.3	622	523	2	3.4926
XM_011426222.3	1340	1241	0	0
XM_011426224.3	1904	1805	0.231083	0.116926
XM_011426226.3	2572	2473	1.38226	0.510488
XM_011426227.3	5283	5184	12	2.11415
XM_011426228.3	3880	3781	0	0
XM_011426229.3	3874	3775	0	0
XM_011426230.3	2436	2337	4	1.56323
XM_011426231.3	2913	2814	40	12.9824
XM_011426234.3	2832	2733	16	5.34688
XM_011426236.3	3413	3314	0.00206993	0.000570458
XM_011426237.3	3387	3288	7.83435	2.17616
XM_011426238.3	2047	1948	1	0.468847
XM_011426239.3	3672	3573	16	4.08985
XM_011426240.3	2827	2728	89.8732	30.0889
XM_011426241.3	2997	2898	50	15.7577
XM_011426243.3	3008	2909	0	0
XM_011426244.3	3161	3062	0	0
XM_011426249.3	2984	2885	5.36537e-08	1.69853e-08
XM_011426250.3	1578	1479	81	50.0193
XM_011426253.3	2257	2158	0	0
XM_011426254.3	2036	1937	4	1.88604
XM_011426259.3	2620	2521	2.01208e-06	7.28941e-07
XM_011426261.3	1275	1176	7	5.4364
XM_011426265.2	1078	979	0	0
XM_011426267.3	2620	2521	0	0
XM_011426268.3	3863	3764	1	0.242645
XM_011426272.3	3194	3095	0	0
XM_011426273.3	3655	3556	0	0
XM_011426276.3	2112	2013	0	0
XM_011426278.3	2046	1947	0	0
XM_011426279.3	2137	2038	0	0
XM_011426280.3	5959	5860	6.18666	0.964226
XM_011426286.3	2553	2454	0	0
XM_011426291.3	2407	2308	4	1.58287
XM_011426292.3	1537	1438	4.94606	3.14139
XM_011426293.3	3366	3267	7.3781	2.0626
XM_011426294.3	1925	1826	11	5.50189
XM_011426296.3	2599	2500	0	0
XM_011426301.3	2012	1913	36	17.1873
XM_011426302.3	2050	1951	4.17886e-08	1.95623e-08
XM_011426307.3	7912	7813	165	19.288
XM_011426308.3	1352	1253	10	7.28902
XM_011426310.3	4857	4758	46.8982	9.00227
XM_011426312.3	8420	8321	0	0
XM_011426313.3	8406	8307	0	0
XM_011426314.3	8376	8277	0	0
XM_011426315.3	8305	8206	0	0
XM_011426316.3	8203	8104	67.322	7.58714
XM_011426317.3	3676	3577	0	0
XM_011426318.3	3577	3478	0	0
XM_011426319.3	3565	3466	55	14.4929
XM_011426321.3	1370	1271	1	0.718579
XM_011426323.3	7287	7188	118.154	15.0128
XM_011426324.3	7284	7185	182.846	23.2423
XM_011426325.3	1423	1324	0	0
XM_011426333.3	1170	1071	0	0
XM_011426336.3	2322	2223	0	0
XM_011426339.3	2077	1978	0	0
XM_011426340.3	2304	2205	0	0
XM_011426342.3	2050	1951	6.24997e-05	2.92578e-05
XM_011426344.3	1514	1415	3	1.93636
XM_011426345.3	1837	1738	15.2068	7.99114
XM_011426346.3	2408	2309	6.4036e-06	2.53291e-06
XM_011426347.3	2445	2346	0	0
XM_011426348.3	2376	2277	14	5.61546
XM_011426350.3	469	370	11	27.1526
XM_011426352.3	5273	5174	0.0692998	0.0122328
XM_011426353.3	5298	5199	0.000447757	7.86581e-05
XM_011426354.3	5312	5213	2.68789e-05	4.70917e-06
XM_011426358.3	2680	2581	1.64883	0.583457
XM_011426361.3	1640	1541	45	26.6704
XM_011426362.3	2740	2641	28	9.683
XM_011426365.3	4200	4101	8	1.78164
XM_011426366.3	1146	1047	35.8715	31.2913
XM_011426367.3	1143	1044	0	0
XM_011426374.3	2336	2237	0	0
XM_011426375.3	2219	2120	0	0
XM_011426376.3	2935	2836	16	5.15269
XM_011426386.2	1128	1029	3	2.66272
XM_011426387.2	1314	1215	1	0.751699
XM_011426399.3	2095	1996	0	0
XM_011426400.3	1958	1859	1	0.491293
XM_011426404.3	704	605	41	61.894
XM_011426412.3	3059	2960	37	11.4164
XM_011426413.3	638	539	0	0
XM_011426415.3	708	609	1	1.4997
XM_011426426.3	2606	2507	0	0
XM_011426427.3	2535	2436	0	0
XM_011426430.3	3010	2911	4.0403	1.26763
XM_011426431.3	1247	1148	0	0
XM_011426433.3	1247	1148	0	0
XM_011426434.3	1258	1159	0	0
XM_011426436.3	963	864	11	11.6278
XM_011426438.3	511	412	1238.74	2746.02
XM_011426455.3	2319	2220	22.6762	9.32907
XM_011426462.3	2130	2031	0	0
XM_011426463.3	2108	2009	0	0
XM_011426464.3	2666	2567	30	10.6737
XM_011426465.3	3370	3271	17.2017	4.803
XM_011426466.3	3454	3355	0	0
XM_011426467.3	3184	3085	1.79826	0.532374
XM_011426468.3	3096	2997	0	0
XM_011426471.3	2465	2366	6.65073	2.56729
XM_011426472.3	2464	2365	10.3493	3.99668
XM_011426473.3	2277	2178	0.00670518	0.00281173
XM_011426476.3	2823	2724	0	0
XM_011426478.3	1664	1565	56	32.6809
XM_011426479.3	2602	2503	0	0
XM_011426480.3	5161	5062	3	0.541277
XM_011426481.3	2821	2722	1.64576	0.552202
XM_011426482.3	2825	2726	0.354242	0.118685
XM_011426484.3	1867	1768	0	0
XM_011426485.3	1901	1802	0	0
XM_011426486.3	2221	2122	0.885292	0.381032
XM_011426488.3	1905	1806	0	0
XM_011426489.3	1822	1723	0	0
XM_011426491.3	534	435	79	165.866
XM_011426497.3	588	489	51.8812	96.8994
XM_011426499.3	1320	1221	9.01688	6.74468
XM_011426503.3	5582	5483	0	0
XM_011426504.3	5537	5438	60	10.077
XM_011426513.3	2498	2399	0	0
XM_011426514.3	656	557	576	944.469
XM_011426516.3	4156	4057	15.6841	3.53081
XM_011426518.3	1521	1422	1	0.642275
XM_011426520.3	2088	1989	4.1277	1.89537
XM_011426521.3	2141	2042	14.8874	6.65862
XM_011426524.3	2495	2396	8	3.04946
XM_011426525.3	861	762	0	0
XM_011426529.3	972	873	89	93.11
XM_011426530.3	4683	4584	17	3.38707
XM_011426531.3	4668	4569	0	0
XM_011426532.3	4638	4539	0	0
XM_011426533.3	3894	3795	106.865	25.7184
XM_011426534.3	3888	3789	0	0
XM_011426535.3	3876	3777	0	0
XM_011426536.3	3865	3766	0	0
XM_011426538.3	4227	4128	2.27906	0.504239
XM_011426541.3	1217	1118	9	7.35226
XM_011426542.3	2989	2890	0.0432636	0.0136724
XM_011426545.3	2983	2884	0.38039	0.120463
XM_011426546.3	2977	2878	3.3597	1.06618
XM_011426547.2	1156	1057	55	47.5235
XM_011426549.3	3895	3796	6.70385	1.61294
XM_011426551.3	1026	927	1	0.985237
XM_011426552.3	1076	977	15	14.0222
XM_011426555.3	1007	908	1	1.00585
XM_011426556.3	4244	4145	69	15.2035
XM_011426557.3	1355	1256	3	2.18148
XM_011426558.3	1966	1867	0	0
XM_011426559.3	1740	1641	12.904	7.18185
XM_011426560.3	690	591	0	0
XM_011426561.3	692	593	0	0
XM_011426562.3	2436	2337	87.4761	34.1862
XM_011426563.3	2610	2511	6	2.18235
XM_011426564.3	3484	3385	0.0186298	0.00502655
XM_011426566.3	3457	3358	80.9425	22.0149
XM_011426570.3	1457	1358	0	0
XM_011426578.3	3060	2961	0	0
XM_011426589.3	3287	3188	43.3152	12.4092
XM_011426590.3	3057	2958	0	0
XM_011426591.2	2919	2820	157.685	51.0694
XM_011426599.3	1298	1199	0	0
XM_011426600.3	1292	1193	0	0
XM_011426601.3	2565	2466	0	0
XM_011426603.3	1997	1898	0.00021367	0.000102817
XM_011426604.3	1973	1874	129	62.8695
XM_011426605.3	5432	5333	0	0
XM_011426606.3	5583	5484	0	0
XM_011426609.3	5399	5300	0	0
XM_011426611.3	2266	2167	5.87553	2.47633
XM_011426616.3	1660	1561	11	6.43591
XM_011426624.3	2336	2237	8.58676	3.50577
XM_011426625.2	1761	1662	1	0.549527
XM_011426627.3	1731	1632	0	0
XM_011426628.2	474	375	0	0
XM_011426634.3	1773	1674	0	0
XM_011426635.3	1698	1599	9.33503	5.33197
XM_011426637.3	2725	2626	0	0
XM_011426639.3	3043	2944	0.005482	0.00170068
XM_011426640.3	3075	2976	6.72733e-08	2.06457e-08
XM_011426642.3	3023	2924	6.84789	2.13895
XM_011426644.3	2289	2190	0	0
XM_011426645.3	2235	2136	0	0
XM_011426646.3	2217	2118	0	0
XM_011426647.3	1980	1881	35	16.9942
XM_011426654.3	1544	1445	2.82207	1.78369
XM_011426655.3	1481	1382	0	0
XM_011426656.3	1451	1352	0	0
XM_011426668.3	4930	4831	0	0
XM_011426669.3	4912	4813	42.3636	8.03891
XM_011426670.3	4903	4804	0	0
XM_011426671.3	4894	4795	0	0
XM_011426672.3	4866	4767	0	0
XM_011426673.3	4864	4765	10.4854	2.00976
XM_011426674.3	4828	4729	133.923	25.8647
XM_011426675.3	4810	4711	71.7252	13.9053
XM_011426677.3	1092	993	0	0
XM_011426684.3	1722	1623	3.2928	1.85296
XM_011426690.3	1248	1149	0	0
XM_011426691.3	711	612	0	0
XM_011426694.3	1447	1348	9	6.0978
XM_011426700.3	1811	1712	3	1.60043
XM_011426701.3	1424	1325	0	0
XM_011426707.3	1500	1401	0	0
XM_011426709.3	2036	1937	0	0
XM_011426710.3	2158	2059	56	24.84
XM_011426714.3	709	610	2	2.99447
XM_011426716.3	1212	1113	15	12.3088
XM_011426718.3	984	885	7	7.22396
XM_011426719.3	1492	1393	7	4.58952
XM_011426723.3	2441	2342	0.069773	0.0272095
XM_011426724.3	2427	2328	36.9302	14.4884
XM_011426725.3	5583	5484	5.10478	0.850159
XM_011426726.3	5580	5481	0	0
XM_011426727.3	5574	5475	18.4178	3.07238
XM_011426728.3	5571	5472	50.4774	8.42503
XM_011426729.3	5571	5472	0	0
XM_011426730.3	847	748	24	29.3042
XM_011426734.3	1490	1391	19	12.4752
XM_011426738.3	4206	4107	60.1567	13.3776
XM_011426739.3	611	512	1	1.78382
XM_011426740.3	1661	1562	17.4321	10.1927
XM_011426741.3	2189	2090	7	3.05895
XM_011426745.3	1311	1212	0	0
XM_011426759.2	3876	3777	0	0
XM_011426762.3	1881	1782	0	0
XM_011426767.3	1713	1614	0	0
XM_011426771.3	837	738	16	19.8009
XM_011426774.3	2407	2308	1.51543	0.599681
XM_011426775.3	884	785	0.48457	0.563777
XM_011426777.3	2635	2536	0	0
XM_011426782.3	2647	2548	10	3.58444
XM_011426783.3	1354	1255	0	0
XM_011426786.3	2421	2322	21.5284	8.46778
XM_011426790.3	2078	1979	0	0
XM_011426791.3	2261	2162	0	0
XM_011426792.3	2169	2070	12	5.29458
XM_011426793.3	2091	1992	0	0
XM_011426794.3	4520	4421	2.72652e-07	5.63259e-08
XM_011426795.3	4510	4411	0	0
XM_011426799.3	1956	1857	31	15.2465
XM_011426803.3	2394	2295	5	1.98979
XM_011426810.3	1622	1523	0	0
XM_011426819.3	883	784	0	0
XM_011426822.3	8711	8612	0	0
XM_011426823.3	7753	7654	0	0
XM_011426824.3	8605	8506	35.6605	3.82897
XM_011426827.3	5858	5759	0	0
XM_011426828.3	5860	5761	0	0
XM_011426829.3	5851	5752	52.6367	8.35777
XM_011426830.3	850	751	0	0
XM_011426831.3	5837	5738	0	0
XM_011426832.3	5830	5731	0	0
XM_011426833.3	5831	5732	0	0
XM_011426834.3	5563	5464	0	0
XM_011426835.3	5905	5806	0	0
XM_011426836.3	5810	5711	0	0
XM_011426837.3	5634	5535	1.47652	0.243637
XM_011426838.3	5803	5704	0	0
XM_011426839.3	5515	5416	8.74241e-05	1.47426e-05
XM_011426840.3	5619	5520	25.2349	4.17525
XM_011426842.3	5187	5088	0	0
XM_011426844.3	1423	1324	33	22.7639
XM_011426845.3	2045	1946	5	2.34665
XM_011426846.3	1105	1006	176	159.785
XM_011426849.3	1245	1146	1092	870.279
XM_011426853.3	2212	2113	2.58443e-08	1.11708e-08
XM_011426855.3	1245	1146	22	17.5331
XM_011426861.3	3289	3190	0.0550796	0.0157696
XM_011426862.3	1362	1263	8	5.78505
XM_011426863.3	1231	1132	2.26454e-05	1.82707e-05
XM_011426864.3	1224	1125	0.0148869	0.0120857
XM_011426867.3	1546	1447	0	0
XM_011426868.3	1534	1435	0	0
XM_011426870.3	1497	1398	27	17.6391
XM_011426871.3	1972	1873	0	0
XM_011426872.3	933	834	1	1.0951
XM_011426873.3	1255	1156	4.14775	3.27699
XM_011426874.3	1283	1184	20	15.4276
XM_011426875.3	3383	3284	62.0292	17.251
XM_011426876.3	3330	3231	15.8137	4.47011
XM_011426877.3	3219	3120	0	0
XM_011426878.3	3276	3177	0	0
XM_011426879.3	3291	3192	2.15707	0.617194
XM_011426880.3	931	832	12	13.1728
XM_011426881.3	4022	3923	65.9921	15.3636
XM_011426883.3	1478	1379	7	4.63611
XM_011426884.3	2747	2648	19	6.55324
XM_011426889.3	3570	3471	28.3111	7.44942
XM_011426892.3	1471	1372	0	0
XM_011426893.3	1052	953	11	10.5419
XM_011426894.3	1072	973	0	0
XM_011426896.3	1539	1440	7	4.43972
XM_011426900.3	3263	3164	9.37129	2.7051
XM_011426902.3	1295	1196	1.34038	1.02357
XM_011426904.3	4077	3978	54	12.3979
XM_011426906.3	2191	2092	1.6191e-05	7.06858e-06
XM_011426907.3	2161	2062	59	26.1327
XM_011426909.3	1270	1171	35	27.298
XM_011426910.2	949	850	11	11.8194
XM_011426911.3	1738	1639	0	0
XM_011426916.3	5204	5105	0	0
XM_011426917.3	4533	4434	23.1545	4.76935
XM_011426920.3	2612	2513	1	0.363436
XM_011426921.3	4183	4084	0.0102714	0.00229701
XM_011426922.3	4659	4560	0	0
