target_id	length	eff_length	est_counts	tpm
XM_020069731.2	1816	1717	1	0.645856
XM_020069734.2	2592	2493	610.342	271.492
XM_020069736.2	956	857	0	0
XM_020069737.2	2486	2387	1.06918	0.496713
XM_020069743.2	819	720	0	0
XM_020069745.2	7472	7373	2.25775	0.339577
XM_020069747.2	1700	1601	0	0
XM_020069748.2	1790	1691	0	0
XM_020069749.2	3021	2922	1	0.379512
XM_020069757.2	2499	2400	9.87232	4.56157
XM_020069761.2	2117	2018	0	0
XM_020069762.2	2404	2305	19	9.14089
XM_020069776.2	2241	2142	15.0672	7.80042
XM_020069782.2	1117	1018	0	0
XM_020069784.2	1514	1415	0	0
XM_020069788.2	8889	8790	0	0
XM_020069789.2	4854	4755	43.4905	10.1426
XM_020069792.2	3732	3633	89.1876	27.2236
XM_020069793.2	3796	3697	2.02106e-06	6.06227e-07
XM_020069794.2	2166	2067	1.97503	1.05959
XM_020069799.2	2045	1946	21.025	11.9811
XM_020069807.2	4451	4352	7	1.78367
XM_020069809.2	1729	1630	7	4.76229
XM_020069812.2	1910	1811	0	0
XM_020069814.2	2606	2507	2	0.88467
XM_020069818.2	2252	2153	0	0
XM_020069824.2	2511	2412	8.38083e-05	3.85315e-05
XM_020069825.2	2593	2494	0	0
XM_020069826.2	2587	2488	6.31905	2.81648
XM_020069827.2	2575	2476	6.91947	3.09904
XM_020069828.2	2572	2473	0	0
XM_020069829.2	2566	2467	0	0
XM_020069830.2	2554	2455	0	0
XM_020069831.2	2923	2824	12.8302	5.0382
XM_020069832.2	2890	2791	0	0
XM_020069833.2	2917	2818	0.0562179	0.0221228
XM_020069834.2	3020	2921	11.8802	4.51024
XM_020069835.2	3024	2925	8	3.03298
XM_020069836.2	2391	2292	0	0
XM_020069842.2	1465	1366	0	0
XM_020069845.2	2029	1930	4.22245	2.42613
XM_020069851.2	1388	1289	1	0.860306
XM_020069857.2	876	777	0.000791958	0.00113028
XM_020069859.2	6209	6110	0	0
XM_020069865.2	3815	3716	0	0
XM_020069867.2	2067	1968	0	0
XM_020069871.2	610	511	52	112.847
XM_020069872.2	622	523	0	0
XM_020069881.2	783	684	0	0
XM_020069887.2	3087	2988	0	0
XM_020069891.2	2570	2471	0	0
XM_020069906.2	1308	1209	0	0
XM_020069908.2	1383	1284	0	0
XM_020069909.2	2110	2011	0	0
XM_020069913.2	1338	1239	0	0
XM_020069914.2	1790	1691	11.4532	7.51085
XM_020069915.2	1377	1278	55.5025	48.1601
XM_020069916.2	1921	1822	15	9.12954
XM_020069918.2	719	620	164.289	293.848
XM_020069928.2	2288	2189	0	0
XM_020069944.2	2357	2258	8	3.92891
XM_020069960.2	951	852	0	0
XM_020069972.2	3710	3611	0	0
XM_020069976.2	1965	1866	0	0
XM_020069977.2	2206	2107	0	0
XM_020069984.2	1059	960	0	0
XM_020069985.2	1034	935	0	0
XM_020069987.2	1026	927	0	0
XM_020069999.2	4422	4323	15.0672	3.86503
XM_020070000.2	1583	1484	0	0
XM_020070041.2	1253	1154	0	0
XM_020070045.2	4380	4281	0	0
XM_020070046.2	7914	7815	20.1591	2.86054
XM_020070055.2	4377	4278	0	0
XM_020070056.2	3474	3375	0	0
XM_020070057.2	3791	3692	0	0
XM_020070061.2	2049	1950	3.29941	1.87632
XM_020070062.2	2052	1953	0.700589	0.397802
XM_020070063.2	1849	1750	91	57.6646
XM_020070065.2	6190	6091	0	0
XM_020070067.2	3872	3773	4	1.17565
XM_020070070.2	3861	3762	3	0.884318
XM_020070074.2	7746	7647	0	0
XM_020070081.2	862	763	0	0
XM_020070082.2	2001	1902	9.02857	5.26398
XM_020070087.2	4291	4192	1.01887	0.269527
XM_020070088.2	6534	6435	0	0
XM_020070096.2	1549	1450	0	0
XM_020070098.2	1767	1668	0.0418648	0.0278329
XM_020070099.2	2557	2458	1	0.451153
XM_020070100.2	1554	1455	1.89346e-08	1.44311e-08
XM_020070101.2	1550	1451	3.0367e-07	2.32082e-07
XM_020070102.2	1527	1428	3	2.32969
XM_020070107.2	1997	1898	0	0
XM_020070115.2	3251	3152	1.33077e-06	4.68191e-07
XM_020070116.2	3217	3118	0.0744531	0.0264796
XM_020070134.2	1921	1822	0	0
XM_020070135.2	1921	1822	0	0
XM_020070136.2	1915	1816	0	0
XM_020070137.2	1894	1795	0	0
XM_020070138.2	1873	1774	0	0
XM_020070139.2	1825	1726	20.5476	13.2016
XM_020070140.2	1819	1720	0	0
XM_020070141.2	1816	1717	0	0
XM_020070142.2	1810	1711	0	0
XM_020070143.2	1783	1684	0	0
XM_020070144.2	1696	1597	0	0
XM_020070145.2	1696	1597	0	0
XM_020070146.2	1657	1558	14.4524	10.2867
XM_020070158.1	759	660	1.53158	2.57336
XM_020070161.2	6422	6323	1.00185	0.175706
XM_020070162.2	4584	4485	0	0
XM_020070164.2	8476	8377	55	7.28081
XM_020070165.2	5847	5748	0	0
XM_020070166.2	5844	5745	0	0
XM_020070173.2	6174	6075	70.808	12.9253
XM_020070177.2	538	439	0	0
XM_020070178.2	751	652	0	0
XM_020070193.2	2403	2304	0	0
XM_020070209.2	1511	1412	0	0
XM_020070210.2	4422	4323	0.0018571	0.000476382
XM_020070219.2	2193	2094	0	0
XM_020070224.2	2284	2185	0	0
XM_020070226.2	2571	2472	0	0
XM_020070228.2	668	569	1	1.94892
XM_020070237.2	513	414	1	2.67858
XM_020070257.2	3418	3319	1	0.334117
XM_020070283.2	947	848	0	0
XM_020070287.2	6269	6170	0	0
XM_020070288.2	6256	6157	0	0
XM_020070289.2	6242	6143	0	0
XM_020070290.2	6078	5979	5.07469	0.94121
XM_020070291.2	5413	5314	0	0
XM_020070292.2	7037	6938	22.7241	3.63211
XM_020070295.2	6086	5987	6.58329	1.21938
XM_020070302.2	1122	1023	3	3.25201
XM_020070306.2	1586	1487	9	6.71177
XM_020070310.2	5984	5885	0	0
XM_020070311.2	6002	5903	0	0
XM_020070312.2	5953	5854	0	0
XM_020070325.2	4361	4262	25.9779	6.75922
XM_020070330.2	3638	3539	0.182421	0.0571611
XM_020070339.2	2311	2212	7	3.50929
XM_020070342.2	893	794	0	0
XM_020070343.2	824	725	0	0
XM_020070344.2	828	729	0	0
XM_020070345.2	774	675	0	0
XM_020070346.2	4889	4790	0	0
XM_020070356.2	3244	3145	0	0
XM_020070357.2	2289	2190	0	0
XM_020070365.2	6241	6142	1.7014e-08	3.07186e-09
XM_020070366.2	6202	6103	1.04563e-05	1.89995e-06
XM_020070378.2	2407	2308	0	0
XM_020070379.2	7121	7022	2.2094	0.348915
XM_020070381.2	3233	3134	0	0
XM_020070382.2	3308	3209	0	0
XM_020070383.2	3224	3125	0	0
XM_020070384.2	3156	3057	0	0
XM_020070385.2	3062	2963	0	0
XM_020070388.2	1824	1725	0	0
XM_020070389.2	2852	2753	0	0
XM_020070390.2	2848	2749	0	0
XM_020070391.2	3074	2975	16	5.96402
XM_020070396.2	4490	4391	3.51313e-05	8.8723e-06
XM_020070397.2	4481	4382	0.000277898	7.03266e-05
XM_020070398.2	4475	4376	0.00110588	0.000280243
XM_020070399.2	5156	5057	7.55488e-05	1.65669e-05
XM_020070400.2	4451	4352	0.282644	0.0720207
XM_020070401.2	4436	4337	9.177	2.34648
XM_020070402.2	4426	4327	94.026	24.0972
XM_020070403.2	1872	1773	74.4569	46.5695
XM_020070406.2	3390	3291	0	0
XM_020070407.2	1172	1073	0	0
XM_020070410.2	1637	1538	3.97869	2.86873
XM_020070411.2	2643	2544	0	0
XM_020070412.2	2553	2454	0	0
XM_020070413.2	2490	2391	27.4965	12.7527
XM_020070414.2	2400	2301	0	0
XM_020070415.2	3558	3459	11	3.52653
XM_020070418.2	1986	1887	0	0
XM_020070419.2	2627	2528	5.80958	2.54843
XM_020070450.2	949	850	0	0
XM_020070455.2	2153	2054	5	2.69945
XM_020070460.2	2182	2083	28.2634	15.0467
XM_020070461.2	3153	3054	0	0
XM_020070462.2	3147	3048	0	0
XM_020070467.2	2843	2744	37.4309	15.127
XM_020070471.2	1830	1731	0	0
XM_020070473.2	1749	1650	0	0
XM_020070474.2	1921	1822	0	0
XM_020070482.2	4591	4492	0	0
XM_020070489.2	944	845	1	1.31235
XM_020070493.2	1716	1617	0	0
XM_020070495.2	1875	1776	3.97565	2.48239
XM_020070497.2	630	531	0	0
XM_020070509.2	1640	1541	3	2.15886
XM_020070510.2	2551	2452	46.4048	20.9869
XM_020070511.2	2194	2095	8	4.23459
XM_020070512.2	3488	3389	3.3621	1.10013
XM_020070513.2	3402	3303	0	0
XM_020070514.2	6915	6816	0.887784	0.144439
XM_020070515.2	6929	6830	0.112216	0.0182197
XM_020070516.2	1354	1255	0	0
XM_020070530.2	913	814	0	0
XM_020070532.2	2553	2454	2	0.903777
XM_020070533.2	4694	4595	0	0
XM_020070534.2	4856	4757	11	2.56428
XM_020070535.2	5549	5450	0	0
XM_020070537.2	1046	947	6	7.02598
XM_020070552.2	3136	3037	0	0
XM_020070559.2	1425	1326	0	0
XM_020070565.2	2595	2496	0	0
XM_020070566.2	629	530	2	4.18466
XM_020070568.2	1740	1641	0	0
XM_020070573.2	1714	1615	0	0
XM_020070575.2	2117	2018	0	0
XM_020070577.2	1143	1044	39	41.4257
XM_020070578.2	2350	2251	0	0
XM_020070580.2	2258	2159	0	0
XM_020070588.2	1650	1551	10	7.1498
XM_020070593.2	3588	3489	0	0
XM_020070594.2	3418	3319	0	0
XM_020070597.2	740	641	0	0
XM_020070603.2	2604	2505	20.7495	9.18554
XM_020070605.2	3145	3046	0	0
XM_020070607.2	5816	5717	231.747	44.9523
XM_020070608.2	1839	1740	2	1.27464
XM_020070611.2	3040	2941	0	0
XM_020070612.2	1155	1056	0	0
XM_020070615.2	1153	1054	0	0
XM_020070621.2	2220	2121	0	0
XM_020070628.2	877	778	1	1.42537
XM_020070631.2	1892	1793	10.5739	6.53977
XM_020070635.2	469	370	3.14833	9.43591
XM_020070636.2	1800	1701	0	0
XM_020070637.2	2385	2286	9.41973	4.56949
XM_020070638.2	2796	2697	0	0
XM_020070639.2	2768	2669	0	0
XM_020070644.2	2793	2694	60	24.6979
XM_020070650.2	1293	1194	7.66234	7.11644
XM_020070653.2	3158	3059	38.0972	13.8108
XM_020070657.2	1847	1748	66	41.8705
XM_020070658.2	1289	1190	0	0
XM_020070660.2	1484	1385	16	12.8108
XM_020070661.2	4272	4173	18.7383	4.97952
XM_020070668.2	2063	1964	1	0.56463
XM_020070673.2	5580	5481	0	0
XM_020070696.2	1079	980	0	0
XM_020070698.2	1661	1562	0	0
XM_020070702.2	5332	5233	17	3.6025
XM_020070709.2	1163	1064	0	0
XM_020070710.2	1847	1748	0	0
XM_020070720.2	5894	5795	4.96014e-08	9.49175e-09
XM_020070730.2	2303	2204	0	0
XM_020070739.2	2718	2619	0	0
XM_020070740.2	2272	2173	0	0
XM_020070741.2	1203	1104	0	0
XM_020070750.2	1954	1855	6.06618	3.62641
XM_020070768.2	3665	3566	6	1.86585
XM_020070769.2	2555	2456	7.54096	3.4049
XM_020070771.2	2551	2452	0	0
XM_020070774.2	2522	2423	0	0
XM_020070781.2	2937	2838	7.83159	3.06015
XM_020070785.2	2107	2008	1.35985e-05	7.5099e-06
XM_020070799.2	3278	3179	1	0.348831
XM_020070800.2	3072	2973	0	0
XM_020070810.2	2757	2658	0	0
XM_020070819.2	1488	1389	0	0
XM_020070820.2	2738	2639	0	0
XM_020070825.2	2124	2025	4	2.19049
XM_020070826.2	3895	3796	0.00134418	0.00039268
XM_020070827.2	3865	3766	3.99866	1.17744
XM_020070829.2	969	870	1	1.27464
XM_020070830.2	6542	6443	0	0
XM_020070832.2	3994	3895	20.4271	5.81575
XM_020070834.2	2557	2458	71.478	32.2475
XM_020070838.2	2509	2410	3.981	1.83181
XM_020070840.2	721	622	0	0
XM_020070853.2	1827	1728	1	0.641744
XM_020070854.2	2076	1977	0	0
XM_020070861.2	2200	2101	0	0
XM_020070862.2	3799	3700	0.0037294	0.00111775
XM_020070867.2	6172	6073	0	0
XM_020070869.2	1564	1465	0	0
XM_020070871.2	1894	1795	2	1.23558
XM_020070872.2	636	537	0	0
XM_020070873.2	1415	1316	1	0.842655
XM_020070878.2	2340	2241	0	0
XM_020070881.2	1350	1251	12	10.6373
XM_020070882.2	1488	1389	3.58062	2.85866
XM_020070883.2	2490	2391	0	0
XM_020070884.2	2272	2173	0	0
XM_020070906.2	2991	2892	62	23.7738
XM_020070907.2	3501	3402	0	0
XM_020070914.2	1943	1844	0	0
XM_020070919.2	2430	2331	0	0
XM_020070920.2	2615	2516	7	3.08527
XM_020070926.2	4355	4256	0.00159706	0.000416127
XM_020070927.2	3631	3532	0	0
XM_020070938.2	3253	3154	1.20127	0.422362
XM_020070940.2	1181	1082	0	0
XM_020070942.2	3835	3736	0	0
XM_020070949.2	3111	3012	2.5504	0.938987
XM_020070950.2	720	621	0	0
XM_020070951.2	3783	3684	0	0
XM_020070957.2	4914	4815	47.0426	10.8343
XM_020070958.2	4352	4253	0	0
XM_020070965.2	4055	3956	0	0
XM_020070968.2	4712	4613	0	0
XM_020070976.2	1191	1092	0	0
XM_020070984.2	1716	1617	0	0
XM_020070994.2	2370	2271	0	0
XM_020071000.2	4246	4147	1.59726e-05	4.27119e-06
XM_020071004.2	2240	2141	1	0.517952
XM_020071009.2	1858	1759	0	0
XM_020071011.2	1001	902	1.29196	1.58836
XM_020071015.2	2787	2688	14	5.7757
XM_020071018.2	2306	2207	2.21454	1.11272
XM_020071020.2	3340	3241	0	0
XM_020071021.2	3333	3234	4.51931e-08	1.54966e-08
XM_020071022.2	3325	3226	5.48693e-07	1.88613e-07
XM_020071024.2	2933	2834	0	0
XM_020071035.2	3028	2929	0.00355494	0.00134592
XM_020071036.2	2234	2135	1	0.519407
XM_020071042.2	897	798	0	0
XM_020071043.2	1230	1131	0	0
XM_020071045.2	2772	2673	9	3.73379
XM_020071047.2	1703	1604	0	0
XM_020071048.2	3382	3283	17	5.74227
XM_020071049.2	1053	954	1.38032	1.60449
XM_020071052.2	1685	1586	13.6263	9.52755
XM_020071053.2	1713	1614	0	0
XM_020071054.2	1552	1453	0.0948647	0.0724011
XM_020071057.2	2204	2105	23	12.1166
XM_020071066.2	3247	3148	0	0
XM_020071067.2	2913	2814	0	0
XM_020071068.2	498	399	0	0
XM_020071070.2	4082	3983	0	0
XM_020071073.2	2272	2173	0	0
XM_020071075.2	1551	1452	3	2.29119
XM_020071081.2	1551	1452	4	3.05492
XM_020071083.2	1419	1320	36	30.2437
XM_020071089.2	2629	2530	29.4233	12.8966
XM_020071091.2	5837	5738	0	0
XM_020071095.2	1767	1668	0	0
XM_020071099.2	3982	3883	3.54205	1.01156
XM_020071104.2	1498	1399	0	0
XM_020071105.2	2138	2039	5.76609	3.13595
XM_020071106.2	1919	1820	8.57672	5.22584
XM_020071120.2	1263	1164	0	0
XM_020071121.2	3651	3552	40	12.488
XM_020071123.2	1045	946	23.9785	28.1084
XM_020071126.2	2206	2107	3	1.57893
XM_020071127.2	2505	2406	2	0.921807
XM_020071133.2	5568	5469	3.82909	0.776413
XM_020071139.2	6265	6166	13.5368	2.43455
XM_020071141.2	1356	1257	5	4.41103
XM_020071150.2	3865	3766	134	39.4576
XM_020071151.2	4222	4123	12.0911	3.25206
XM_020071153.2	2054	1955	0	0
XM_020071162.2	1268	1169	0	0
XM_020071163.2	1212	1113	1	0.996347
XM_020071164.2	1283	1184	0	0
XM_020071168.2	5245	5146	44.5639	9.60328
XM_020071180.2	2723	2624	10.5	4.43743
XM_020071182.2	562	463	0	0
XM_020071183.2	4864	4765	3	0.698175
XM_020071199.2	564	465	0	0
XM_020071200.2	3552	3453	0	0
XM_020071202.2	1890	1791	0	0
XM_020071203.2	2893	2794	8	3.17519
XM_020071206.2	5305	5206	0	0
XM_020071208.2	5674	5575	38	7.55865
XM_020071210.2	3557	3458	0	0
XM_020071215.2	2140	2041	0.000293241	0.000159327
XM_020071217.2	2047	1948	0	0
XM_020071221.2	2220	2121	0	0
XM_020071222.2	1429	1330	0	0
XM_020071224.2	4859	4760	0	0
XM_020071238.2	4449	4350	0	0
XM_020071239.2	4422	4323	0	0
XM_020071240.2	4395	4296	0	0
XM_020071241.2	4392	4293	0	0
XM_020071242.2	4320	4221	0	0
XM_020071243.2	4284	4185	0	0
XM_020071244.2	4272	4173	0	0
XM_020071245.2	4266	4167	0	0
XM_020071246.2	4239	4140	0	0
XM_020071247.2	4155	4056	0	0
XM_020071248.2	4074	3975	0	0
XM_020071249.2	4026	3927	0	0
XM_020071250.2	4017	3918	0	0
XM_020071251.2	3969	3870	1.73001e-07	4.95727e-08
XM_020071252.2	3954	3855	8.67207e-06	2.49462e-06
XM_020071253.2	3934	3835	0.00164138	0.000474624
XM_020071254.2	3880	3781	0	0
XM_020071256.2	1809	1710	0.0862224	0.0559152
XM_020071259.2	628	529	0	0
XM_020071261.2	2571	2472	0	0
XM_020071272.2	1260	1161	7	6.68608
XM_020071283.2	1778	1679	0	0
XM_020071284.2	3583	3484	0	0
XM_020071297.2	3560	3461	0	0
XM_020071298.2	3805	3706	0	0
XM_020071305.2	1319	1220	16	14.5434
XM_020071309.2	1690	1591	0	0
XM_020071310.2	2470	2371	9	4.20937
XM_020071315.2	858	759	0	0
XM_020071316.2	1432	1333	0	0
XM_020071317.2	2011	1912	3	1.73996
XM_020071318.2	2116	2017	0	0
XM_020071319.2	1843	1744	7	4.451
XM_020071321.2	610	511	0	0
XM_020071324.2	5947	5848	0	0
XM_020071331.2	5594	5495	44.6563	9.01199
XM_020071337.2	1121	1022	2	2.17013
XM_020071352.2	1133	1034	10	10.7247
XM_020071353.2	1353	1254	0	0
XM_020071354.2	989	890	0	0
XM_020071359.2	1270	1171	0	0
XM_020071360.2	1870	1771	0	0
XM_020071383.2	3232	3133	0	0
XM_020071385.2	1179	1080	0	0
XM_020071390.2	3472	3373	18.2431	5.99775
XM_020071391.2	3472	3373	18.2431	5.99775
XM_020071400.2	2338	2239	9.46641	4.68853
XM_020071405.2	8132	8033	38	5.2458
XM_020071409.2	6598	6499	0	0
XM_020071412.2	1608	1509	0	0
XM_020071414.2	1069	970	0	0
XM_020071416.2	4959	4860	63.102	14.3983
XM_020071417.2	4604	4505	0	0
XM_020071418.2	4593	4494	0	0
XM_020071419.2	7149	7050	25.1061	3.94907
XM_020071423.2	6913	6814	0	0
XM_020071424.2	2258	2159	3	1.5409
XM_020071425.2	6817	6718	0	0
XM_020071426.2	6709	6610	0	0
XM_020071427.2	6818	6719	0	0
XM_020071428.2	6633	6534	0	0
XM_020071429.2	6736	6637	19.3916	3.24002
XM_020071430.2	6711	6612	0	0
XM_020071431.2	6711	6612	0	0
XM_020071432.2	6616	6517	0	0
XM_020071433.2	589	490	2	4.52626
XM_020071437.2	480	381	0	0
XM_020071440.2	1078	979	2	2.26544
XM_020071444.2	1610	1511	0	0
XM_020071447.2	1921	1822	0	0
XM_020071464.2	3703	3604	0	0
XM_020071466.2	1653	1554	0	0
XM_020071470.2	1707	1608	0	0
XM_020071484.2	3683	3584	0	0
XM_020071485.2	2975	2876	0	0
XM_020071488.2	3767	3668	8.73508	2.64085
XM_020071489.2	3644	3545	0	0
XM_020071490.2	3575	3476	0	0
XM_020071493.2	1034	935	3	3.55808
XM_020071495.2	2129	2030	0	0
XM_020071497.2	6771	6672	35	5.81725
XM_020071499.2	3983	3884	0	0
XM_020071500.2	605	506	7	15.341
XM_020071506.2	3791	3692	0.00969404	0.00291171
XM_020071523.2	2329	2230	3	1.49184
XM_020071524.2	6359	6260	0	0
XM_020071525.2	6256	6157	0	0
XM_020071526.2	6238	6139	0	0
XM_020071527.2	6217	6118	0	0
XM_020071528.2	6198	6099	0	0
XM_020071529.2	793	694	5	7.98944
XM_020071534.2	3428	3329	4	1.33245
XM_020071538.2	2811	2712	0	0
XM_020071539.2	2674	2575	0	0
XM_020071540.2	2822	2723	0	0
XM_020071542.2	2511	2412	0	0
XM_020071543.2	2648	2549	0	0
XM_020071545.2	2378	2279	13	6.32564
XM_020071548.2	2820	2721	1.61373	0.657672
XM_020071550.2	2094	1995	1	0.555857
XM_020071554.2	4160	4061	6.3192	1.72558
XM_020071557.2	1991	1892	2	1.17223
XM_020071558.2	3352	3253	0.11267	0.0384087
XM_020071559.2	3337	3238	11.8873	4.07111
XM_020071563.2	3318	3219	4.67267e-08	1.60972e-08
XM_020071564.2	3255	3156	21	7.37884
XM_020071566.2	2045	1946	0	0
XM_020071569.2	3735	3636	0	0
XM_020071574.2	1759	1660	3	2.0041
XM_020071576.2	4280	4181	20.9476	5.55596
XM_020071577.2	1977	1878	2	1.18097
XM_020071578.2	2110	2011	0	0
XM_020071579.2	2085	1986	21	11.7259
XM_020071584.2	2551	2452	0	0
XM_020071586.2	3980	3881	14	4.00028
XM_020071588.2	1534	1435	0	0
XM_020071594.2	1661	1562	0	0
XM_020071595.2	1651	1552	0	0
XM_020071597.2	2052	1953	4	2.27124
XM_020071598.2	3074	2975	1.98254	0.738995
XM_020071600.2	651	552	0	0
XM_020071601.2	1624	1525	8.99667	6.54211
XM_020071605.2	2208	2109	0	0
XM_020071606.2	3122	3023	5.94359	2.1803
XM_020071614.2	3432	3333	56	18.632
XM_020071616.2	3129	3030	9	3.29386
XM_020071617.2	1013	914	0	0
XM_020071628.2	1232	1133	14	13.7026
XM_020071629.2	1711	1612	2	1.37585
XM_020071630.2	4342	4243	0	0
XM_020071631.2	4339	4240	4	1.04616
XM_020071632.2	1950	1851	0	0
XM_020071633.2	3010	2911	2.4293e-08	9.25433e-09
XM_020071634.2	2971	2872	0.000109526	4.229e-05
XM_020071635.2	2751	2652	0.0111907	0.0046794
XM_020071636.2	2539	2440	15.9477	7.24794
XM_020071637.2	2386	2287	33.2703	16.1323
XM_020071638.2	1478	1379	0	0
XM_020071639.2	1475	1376	0	0
XM_020071640.2	1949	1850	0	0
XM_020071641.2	1522	1423	0	0
XM_020071642.2	3919	3820	5	1.45148
XM_020071644.2	1661	1562	3.78397	2.68641
XM_020071645.2	1634	1535	0	0
XM_020071646.2	4011	3912	83	23.528
XM_020071655.2	2688	2589	0	0
XM_020071667.2	2263	2164	3.35437	1.71894
XM_020071668.2	3449	3350	8	2.6482
XM_020071675.2	1284	1185	0	0
XM_020071679.2	2441	2342	0	0
XM_020071681.2	3856	3757	2.73864e-08	8.08351e-09
XM_020071682.2	3838	3739	3.46698e-06	1.02826e-06
XM_020071683.2	3782	3683	14	4.21533
XM_020071684.2	3832	3733	1.74987e-05	5.19821e-06
XM_020071688.2	1508	1409	11	8.6574
XM_020071690.2	1046	947	3.21646	3.76646
XM_020071693.2	941	842	0	0
XM_020071694.2	1856	1757	0.000529231	0.000334025
XM_020071695.2	1841	1742	2.99947	1.90942
XM_020071696.2	4593	4494	0	0
XM_020071702.2	2176	2077	58	30.9669
XM_020071703.2	2991	2892	0	0
XM_020071707.2	3331	3232	2.09329	0.718232
XM_020071711.2	2423	2324	19.3491	9.23273
XM_020071716.2	804	705	1	1.57296
XM_020071717.2	673	574	0	0
XM_020071732.2	2899	2800	87.1217	34.5044
XM_020071747.2	3718	3619	0	0
XM_020071751.2	4415	4316	0	0
XM_020071752.2	3707	3608	1	0.307354
XM_020071757.2	1941	1842	0	0
XM_020071758.2	1395	1296	0	0
XM_020071762.2	8190	8091	5	0.685289
XM_020071766.2	1324	1225	9.29212e-05	8.41171e-05
XM_020071770.2	853	754	0	0
XM_020071775.2	2097	1998	0	0
XM_020071776.2	2043	1944	10.8964	6.21575
XM_020071778.2	2129	2030	0	0
XM_020071783.2	1205	1106	0	0
XM_020071785.2	1300	1201	1.34507e-06	1.24196e-06
XM_020071794.2	1801	1702	4	2.60619
XM_020071797.2	2980	2881	4	1.53965
XM_020071798.2	3619	3520	1.31631	0.414686
XM_020071804.2	1975	1876	4.80616	2.841
XM_020071805.2	2996	2897	8	3.0623
XM_020071809.2	2352	2253	0	0
XM_020071810.2	2059	1960	0.00216583	0.00122539
XM_020071816.2	2914	2815	0	0
XM_020071817.2	2914	2815	0	0
XM_020071818.2	2890	2791	0	0
XM_020071819.2	2890	2791	0	0
XM_020071820.2	2875	2776	0	0
XM_020071821.2	3739	3640	0	0
XM_020071822.2	2856	2757	0	0
XM_020071823.2	2851	2752	2.83992e-08	1.14436e-08
XM_020071826.2	1857	1758	15	9.4619
XM_020071833.2	3423	3324	0	0
XM_020071834.2	1409	1310	0	0
XM_020071836.2	2658	2559	6.6793	2.89445
XM_020071850.2	1839	1740	0	0
XM_020071851.2	2081	1982	0	0
XM_020071852.2	1788	1689	4	2.62625
XM_020071862.2	1149	1050	0	0
XM_020071864.2	2336	2237	0	0
XM_020071865.2	6211	6112	0.00728482	0.00132173
XM_020071866.2	6194	6095	0.120707	0.0219616
XM_020071867.2	6166	6067	12.5154	2.28758
XM_020071868.2	4592	4493	0	0
XM_020071870.2	3592	3493	0.102895	0.0326664
XM_020071875.2	1857	1758	0	0
XM_020071876.2	3251	3152	43	15.1282
XM_020071884.2	2892	2793	0	0
XM_020071900.2	3608	3509	28	8.84872
XM_020071905.2	1534	1435	0	0
XM_020071916.2	5865	5766	0	0
XM_020071918.2	5856	5757	11.977	2.30706
XM_020071920.2	5663	5564	38.6833	7.70978
XM_020071921.2	5654	5555	0	0
XM_020071922.2	1863	1764	6	3.77188
XM_020071924.2	3969	3870	0	0
XM_020071929.2	1064	965	0.0384752	0.044214
XM_020071930.2	834	735	1	1.50875
XM_020071932.2	983	884	1	1.25445
XM_020071933.2	1260	1161	0	0
XM_020071934.2	1203	1104	0	0
XM_020071949.2	3622	3523	0	0
XM_020071950.2	1793	1694	15	9.81937
XM_020071951.2	3842	3743	0	0
XM_020071953.2	3619	3520	0	0
XM_020071954.2	3580	3481	0	0
XM_020071955.2	3577	3478	26.132	8.33199
XM_020071956.2	3559	3460	0	0
XM_020071957.2	3436	3337	5.52193	1.83502
XM_020071958.2	5399	5300	0	0
XM_020071959.2	5442	5343	1.34608	0.279378
XM_020071960.2	5397	5298	0	0
XM_020071961.2	3183	3084	94.1374	33.8496
XM_020071998.2	12857	12758	1.34886e-06	1.17244e-07
XM_020072000.2	12702	12603	0.302759	0.0266397
XM_020072004.2	1185	1086	1	1.02112
XM_020072007.2	1483	1384	83.9281	67.2476
XM_020072014.2	3749	3650	0.0747218	0.0227018
XM_020072015.2	3762	3663	0.00207511	0.000628217
XM_020072016.2	3774	3675	7.67808e-05	2.31687e-05
XM_020072020.2	2931	2832	0	0
XM_020072024.2	3385	3286	0.000419661	0.000141624
XM_020072025.2	3351	3252	14.9988	5.1146
XM_020072028.2	3044	2945	10.8075	4.06956
XM_020072032.2	4902	4803	269.992	62.3368
XM_020072034.2	4952	4853	0.00790068	0.00180535
XM_020072036.2	2987	2888	0	0
XM_020072037.2	2975	2876	0	0
XM_020072038.2	2951	2852	0	0
XM_020072040.2	3382	3283	0	0
XM_020072049.2	3360	3261	470	159.828
XM_020072073.2	1986	1887	1	0.58767
XM_020072075.2	2087	1988	0	0
XM_020072078.2	4817	4718	22	5.17095
XM_020072083.2	3293	3194	7.82062	2.71526
XM_020072085.2	4106	4007	0	0
XM_020072086.2	4090	3991	0	0
XM_020072087.2	3957	3858	7.30267	2.09906
XM_020072094.2	1208	1109	1	0.999941
XM_020072096.2	4198	4099	50	13.5269
XM_020072098.2	2493	2394	0	0
XM_020072099.2	1266	1167	7	6.6517
XM_020072102.2	2360	2261	5.99994	2.94274
XM_020072103.2	1312	1213	9	8.22787
XM_020072105.2	2421	2322	0	0
XM_020072106.2	2248	2149	0	0
XM_020072113.2	6925	6826	0	0
XM_020072114.2	1147	1048	0	0
XM_020072120.2	2465	2366	0	0
XM_020072121.2	2391	2292	0	0
XM_020072123.2	2354	2255	0	0
