target_id	length	eff_length	est_counts	tpm
XM_020062519.2	2353	2254	0	0
XM_020062520.2	2291	2192	0	0
XM_020062521.2	3238	3139	0.0176169	0.00471352
XM_020062529.2	3013	2914	0	0
XM_020062535.1	366	267	0	0
XM_020062540.2	1537	1438	0	0
XM_020062541.2	1510	1411	9	5.357
XM_020062542.2	1638	1539	0	0
XM_020062553.2	1501	1402	2	1.19809
XM_020062558.2	1845	1746	8	3.84815
XM_020062559.2	2696	2597	0	0
XM_020062560.2	2309	2210	0	0
XM_020062561.2	3443	3344	1.03737	0.260539
XM_020062562.2	2306	2207	0	0
XM_020062563.2	3439	3340	4.05012	1.01842
XM_020062564.2	2321	2222	0	0
XM_020062565.2	2472	2373	0	0
XM_020062566.2	2329	2230	0	0
XM_020062567.2	2851	2752	1.1503	0.351049
XM_020062568.2	2848	2749	3.97987	1.21591
XM_020062569.2	2129	2030	5.46725	2.26193
XM_020062570.2	2126	2027	29.4235	12.1912
XM_020062571.2	3023	2924	1.75113	0.502976
XM_020062575.2	2537	2438	0	0
XM_020062577.2	2027	1928	1	0.435611
XM_020062578.2	4252	4153	3.00706	0.608117
XM_020062584.2	4000	3901	0	0
XM_020062590.2	2271	2172	1.59273e-07	6.1587e-08
XM_020062595.2	2256	2157	0	0
XM_020062600.2	719	620	0	0
XM_020062601.2	2024	1925	0	0
XM_020062602.2	1626	1527	0.000308501	0.000169677
XM_020062603.2	1612	1513	10.9997	6.10587
XM_020062606.2	847	748	0	0
XM_020062609.2	2227	2128	2.01561	0.7955
XM_020062610.2	610	511	0	0
XM_020062623.2	2972	2873	0	0
XM_020062624.2	599	500	0	0
XM_020062626.2	4217	4118	5	1.01974
XM_020062627.2	2473	2374	0	0
XM_020062628.2	3045	2946	26	7.41219
XM_020062629.2	1688	1589	14.1875	7.49874
XM_020062630.2	1464	1365	4.8125	2.96104
XM_020062634.2	1624	1525	121	66.638
XM_020062641.2	1818	1719	0	0
XM_020062643.2	11787	11688	2.19129e-05	1.57458e-06
XM_020062647.2	921	822	0	0
XM_020062657.2	1930	1831	0	0
XM_020062662.2	2082	1983	3.20369	1.35685
XM_020062665.2	4832	4733	8.96056e-05	1.59003e-05
XM_020062668.2	1372	1273	0	0
XM_020062669.2	3524	3425	0	0
XM_020062673.2	7155	7056	53	6.30846
XM_020062678.2	2925	2826	0	0
XM_020062679.2	2440	2341	0	0
XM_020062680.2	3023	2924	6.82806	1.96122
XM_020062684.2	1510	1411	0	0
XM_020062686.2	1463	1364	0	0
XM_020062689.2	1555	1456	1	0.576826
XM_020062700.2	807	708	2	2.37248
XM_020062701.2	878	779	0	0
XM_020062708.2	3536	3437	0	0
XM_020062718.2	1213	1114	0	0
XM_020062721.2	6958	6859	0	0
XM_020062724.2	3076	2977	0	0
XM_020062730.2	3481	3382	4	0.993328
XM_020062732.2	2049	1950	0	0
XM_020062735.2	4600	4501	0	0
XM_020062742.2	1524	1425	0	0
XM_020062747.2	2331	2232	8	3.01025
XM_020062748.2	1933	1834	10	4.57938
XM_020062750.2	2033	1934	0	0
XM_020062751.2	1926	1827	0	0
XM_020062752.2	1900	1801	7.34865	3.42689
XM_020062753.2	892	793	0	0
XM_020062754.2	1749	1650	14.8193	7.54308
XM_020062757.2	1578	1479	13	7.38212
XM_020062758.2	1962	1863	0	0
XM_020062760.2	2388	2289	2	0.733821
XM_020062761.2	3583	3484	1.06016	0.255564
XM_020062762.2	3575	3476	14.5053	3.50472
XM_020062763.2	3578	3479	5.43454	1.31194
XM_020062777.2	1541	1442	4	2.3297
XM_020062778.2	5403	5304	23.2839	3.68688
XM_020062798.2	2265	2166	0	0
XM_020062799.2	1853	1754	0	0
XM_020062808.2	784	685	0	0
XM_020062811.2	3116	3017	0	0
XM_020062819.2	1577	1478	0	0
XM_020062821.2	960	861	1	0.975445
XM_020062823.2	5088	4989	97	16.3292
XM_020062824.2	2254	2155	15.6068	6.08238
XM_020062831.2	3282	3183	0	0
XM_020062833.2	4579	4480	13	2.43709
XM_020062835.2	939	840	0	0
XM_020062836.2	4912	4813	0	0
XM_020062839.2	2132	2033	7.49908	3.09797
XM_020062840.2	1690	1591	0	0
XM_020062842.2	1656	1557	18.4101	9.93056
XM_020062844.2	1699	1600	6.42937	3.37485
XM_020062847.2	1250	1151	0	0
XM_020062848.2	2272	2173	9.42548	3.64292
XM_020062849.2	1307	1208	0	0
XM_020062856.2	2003	1904	0.142524	0.0628677
XM_020062867.2	591	492	0	0
XM_020062869.2	2023	1924	0	0
XM_020062871.2	1933	1834	0	0
XM_020062873.2	1176	1077	0	0
XM_020062874.2	1078	979	0	0
XM_020062875.2	1619	1520	5	2.76269
XM_020062877.2	1251	1152	3	2.18713
XM_020062880.2	1341	1242	0	0
XM_020062885.2	3273	3174	4.04102	1.06928
XM_020062892.2	765	666	0	0
XM_020062893.2	705	606	0	0
XM_020062894.2	693	594	7.06271	9.98599
XM_020062895.2	2968	2869	0	0
XM_020062900.2	1877	1778	26	12.2814
XM_020062903.2	3556	3457	0	0
XM_020062914.2	1212	1113	0	0
XM_020062924.2	2556	2457	1	0.341823
XM_020062925.2	3888	3789	16.9104	3.74832
XM_020062926.2	2110	2011	13	5.42922
XM_020062927.2	2831	2732	6.75454	2.07645
XM_020062941.2	1632	1533	0	0
XM_020062944.2	1969	1870	5	2.24561
XM_020062951.2	769	670	1.27346	1.59631
XM_020062953.2	2641	2542	5.1393	1.69799
XM_020062954.2	1713	1614	13	6.76466
XM_020062955.2	1052	953	0	0
XM_020062956.2	1021	922	0	0
XM_020062957.2	994	895	8.84581	8.30081
XM_020062965.2	2105	2006	0	0
XM_020062967.2	1139	1040	1.10171	0.889691
XM_020062977.2	4446	4347	0	0
XM_020062978.2	4367	4268	0	0
XM_020062979.2	4517	4418	3.70519	0.704353
XM_020062982.2	2387	2288	0	0
XM_020062983.2	961	862	0	0
XM_020063002.2	903	804	0	0
XM_020063005.2	2675	2576	2	0.652064
XM_020063007.2	1193	1094	0	0
XM_020063009.2	3301	3202	0	0
XM_020063010.2	3241	3142	9.38305e-05	2.50809e-05
XM_020063011.2	1925	1826	0	0
XM_020063012.2	1944	1845	0	0
XM_020063016.2	5820	5721	96.2852	14.1349
XM_020063027.2	2333	2234	0	0
XM_020063029.2	1893	1794	9	4.21334
XM_020063032.2	3037	2938	0	0
XM_020063033.2	3152	3053	0	0
XM_020063034.2	2944	2845	0.00102681	0.000303119
XM_020063035.2	2917	2818	52.999	15.7955
XM_020063037.2	1521	1422	0	0
XM_020063042.2	3920	3821	0	0
XM_020063043.2	730	631	1	1.331
XM_020063049.2	3005	2906	0	0
XM_020063052.2	1241	1142	1	0.735428
XM_020063062.2	1336	1237	0	0
XM_020063069.2	3195	3096	0	0
XM_020063070.2	3183	3084	0	0
XM_020063078.2	817	718	0	0
XM_020063079.2	2237	2138	1.05875	0.415902
XM_020063081.2	2460	2361	0	0
XM_020063082.2	2349	2250	2	0.746541
XM_020063083.2	1674	1575	51.1827	27.2928
XM_020063090.2	4047	3948	0	0
XM_020063091.2	4020	3921	5.31896e-06	1.13929e-06
XM_020063095.2	6372	6273	4.38779e-06	5.87458e-07
XM_020063096.2	6369	6270	7.56244e-06	1.01298e-06
XM_020063097.2	6369	6270	0	0
XM_020063099.2	6309	6210	234.546	31.7207
XM_020063102.2	2219	2120	0	0
XM_020063103.2	1626	1527	1.99881	1.09936
XM_020063105.2	4046	3947	0	0
XM_020063106.2	3007	2908	0	0
XM_020063107.2	1431	1332	82.2032	51.8311
XM_020063108.2	1353	1254	4.25537	2.85001
XM_020063109.2	853	754	24	26.7329
XM_020063111.2	3437	3338	0	0
XM_020063112.2	2658	2559	0	0
XM_020063113.2	3765	3666	0	0
XM_020063114.2	3142	3043	9	2.48397
XM_020063115.2	3191	3092	0	0
XM_020063117.2	3192	3093	0	0
XM_020063119.2	3173	3074	0	0
XM_020063127.2	1635	1536	33.6658	18.4079
XM_020063129.2	2776	2677	3	0.941194
XM_020063141.2	675	576	0	0
XM_020063142.2	4439	4340	1	0.193516
XM_020063143.2	1611	1512	5	2.77731
XM_020063158.2	5280	5181	0	0
XM_020063159.2	4562	4463	0	0
XM_020063160.2	4416	4317	32.5793	6.3382
XM_020063161.2	6061	5962	14	1.97216
XM_020063167.2	1039	940	0	0
XM_020063169.2	1402	1303	0	0
XM_020063181.2	2032	1933	0	0
XM_020063182.2	2742	2643	1	0.317767
XM_020063183.2	3016	2917	0	0
XM_020063223.2	4952	4853	0	0
XM_020063225.2	8069	7970	0	0
XM_020063227.2	9715	9616	0	0
XM_020063229.2	919	820	2	2.04844
XM_020063231.2	1845	1746	5	2.40509
XM_020063241.2	5657	5558	6.02596e-07	9.10571e-08
XM_020063242.2	5624	5525	0	0
XM_020063243.2	1703	1604	3	1.57081
XM_020063246.2	5627	5528	0.000285039	4.33055e-05
XM_020063248.2	3300	3201	0	0
XM_020063250.2	5594	5495	0.259471	0.0396577
XM_020063251.2	4830	4731	1741	309.067
XM_020063293.2	4237	4138	0	0
XM_020063303.2	2978	2879	0	0
XM_020063304.2	2372	2273	0	0
XM_020063305.2	2258	2159	0	0
XM_020063306.2	2344	2245	0	0
XM_020063310.2	819	720	0	0
XM_020063313.2	2378	2279	0	0
XM_020063316.2	4849	4750	23.6935	4.1893
XM_020063318.2	1561	1462	0	0
XM_020063319.2	1244	1145	0	0
XM_020063320.2	2631	2532	27	8.95584
XM_020063328.2	4307	4208	0	0
XM_020063329.2	1561	1462	0	0
XM_020063330.2	5111	5012	0	0
XM_020063356.2	712	613	0	0
XM_020063357.2	983	884	70	66.5046
XM_020063358.2	1947	1848	0	0
XM_020063362.2	759	660	0	0
XM_020063369.2	1918	1819	37.1426	17.1493
XM_020063371.2	2522	2423	22	7.62562
XM_020063376.2	1933	1834	0	0
XM_020063377.2	3618	3519	2	0.477328
XM_020063382.2	5485	5386	0	0
XM_020063391.2	2799	2700	1.35956	0.422903
XM_020063410.2	3986	3887	0	0
XM_020063428.2	2269	2170	8	3.09625
XM_020063435.2	2704	2605	0	0
XM_020063438.2	1863	1764	0	0
XM_020063443.2	4284	4185	0.0049701	0.000997415
XM_020063444.2	4241	4142	631.995	128.147
XM_020063450.2	1442	1343	46	28.7666
XM_020063462.2	2072	1973	13.3924	5.70081
XM_020063468.2	3988	3889	0	0
XM_020063470.2	1409	1310	12	7.69336
XM_020063476.2	1462	1363	7	4.31329
XM_020063480.2	1018	919	0	0
XM_020063485.2	865	766	0	0
XM_020063490.2	1198	1099	2	1.5284
XM_020063491.2	2412	2313	26.6845	9.68924
XM_020063492.2	2542	2443	18.4474	6.34188
XM_020063493.2	3091	2992	0	0
XM_020063494.2	3097	2998	0	0
XM_020063495.2	2475	2376	0	0
XM_020063496.2	3911	3812	0	0
XM_020063497.2	2437	2338	0	0
XM_020063499.2	2242	2143	35	13.7168
XM_020063507.2	2425	2326	0	0
XM_020063508.2	1661	1562	26	13.9797
XM_020063509.2	1675	1576	0	0
XM_020063511.2	1249	1150	2	1.46062
XM_020063514.2	5652	5553	0	0
XM_020063515.2	5642	5543	0	0
XM_020063517.2	5558	5459	0	0
XM_020063518.2	4954	4855	19.9789	3.45612
XM_020063519.2	4666	4567	0	0
XM_020063520.2	4481	4382	10.2858	1.97139
XM_020063537.2	966	867	0	0
XM_020063540.2	2864	2765	2.49106	0.75665
XM_020063557.2	2562	2463	0	0
XM_020063558.2	2541	2442	0	0
XM_020063561.2	1811	1712	2.60922	1.28001
XM_020063563.2	5672	5573	0	0
XM_020063570.2	475	376	0	0
XM_020063577.2	6662	6563	0	0
XM_020063580.2	2257	2158	9.56376	3.72206
XM_020063599.2	2651	2552	16	5.26557
XM_020063600.2	1598	1499	0	0
XM_020063602.2	1470	1371	3	1.83776
XM_020063604.2	3016	2917	3.64802	1.05033
XM_020063606.2	667	568	0	0
XM_020063607.2	6592	6493	0	0
XM_020063610.2	3816	3717	0	0
XM_020063612.2	1911	1812	0	0
XM_020063630.2	2629	2530	0	0
XM_020063635.2	3881	3782	0.0318697	0.00707723
XM_020063636.2	3855	3756	81.8011	18.2911
XM_020063640.2	3373	3274	1	0.256524
XM_020063642.2	854	755	0	0
XM_020063647.2	4200	4101	20	4.09587
XM_020063651.2	1151	1052	2	1.59669
XM_020063662.2	1246	1147	1	0.732222
XM_020063671.2	4065	3966	0	0
XM_020063672.2	4061	3962	0	0
XM_020063675.2	3988	3889	5.76211	1.24437
XM_020063677.2	1072	973	0	0
XM_020063687.2	2066	1967	0	0
XM_020063688.2	2100	2001	0	0
XM_020063689.2	1977	1878	6.82745	3.0533
XM_020063695.2	1672	1573	161	85.9614
XM_020063701.2	6716	6617	200.834	25.4908
XM_020063708.2	6762	6663	0	0
XM_020063709.2	6355	6256	26.327	3.53435
XM_020063710.2	6737	6638	0	0
XM_020063711.2	6737	6638	21.2272	2.68573
XM_020063712.2	6734	6635	0	0
XM_020063714.2	6598	6499	0	0
XM_020063715.2	6583	6484	0	0
XM_020063728.2	1902	1803	4.06272	1.89246
XM_020063736.2	4252	4153	0	0
XM_020063739.2	2774	2675	0	0
XM_020063740.2	994	895	17.8233	16.7252
XM_020063742.2	1410	1311	1	0.640624
XM_020063743.2	3250	3151	7.92983	2.11359
XM_020063748.2	1419	1320	106	67.4432
XM_020063749.2	5069	4970	0	0
XM_020063750.2	4948	4849	5.14011e-07	8.9028e-08
XM_020063751.2	5057	4958	0	0
XM_020063752.2	5030	4931	0	0
XM_020063753.2	5038	4939	0	0
XM_020063754.2	5015	4916	0	0
XM_020063755.2	4982	4883	0	0
XM_020063756.2	4970	4871	0	0
XM_020063765.2	1520	1421	30.9763	18.308
XM_020063767.2	3604	3505	0	0
XM_020063769.2	776	677	0	0
XM_020063771.2	954	855	0	0
XM_020063781.2	6287	6188	0	0
XM_020063783.2	5453	5354	0	0
XM_020063784.2	5187	5088	0	0
XM_020063787.2	1284	1185	0	0
XM_020063789.2	3011	2912	0	0
XM_020063794.2	3176	3077	9.7644	2.66517
XM_020063797.2	1648	1549	7	3.79536
XM_020063798.2	2551	2452	0	0
XM_020063803.2	1755	1656	0	0
XM_020063804.2	1485	1386	0	0
XM_020063807.2	1353	1254	0	0
XM_020063808.2	2396	2297	0	0
XM_020063813.2	2013	1914	0	0
XM_020063814.2	2627	2528	0	0
XM_020063815.2	3116	3017	0	0
XM_020063817.2	759	660	21	26.7228
XM_020063819.2	2116	2017	0	0
XM_020063821.2	887	788	1	1.06581
XM_020063823.2	5065	4966	0	0
XM_020063832.2	10059	9960	21.6812	1.82823
XM_020063835.2	3820	3721	209	47.1729
XM_020063837.2	3442	3343	22.2898	5.59985
XM_020063843.2	778	679	0	0
XM_020063844.2	751	652	1.686	2.17179
XM_020063847.2	1504	1405	1	0.597764
XM_020063852.2	1715	1616	1	0.519714
XM_020063855.2	2974	2875	2	0.584249
XM_020063856.2	2011	1912	0	0
XM_020063857.2	722	623	0	0
XM_020063859.2	1261	1162	0	0
XM_020063860.2	1831	1732	5	2.42453
XM_020063866.2	2579	2480	0	0
XM_020063867.2	2614	2515	16.2396	5.42304
XM_020063879.2	2973	2874	0	0
XM_020063880.2	2999	2900	13.7317	3.97679
XM_020063881.2	2964	2865	0	0
XM_020063882.2	2898	2799	0	0
XM_020063883.2	1654	1555	12.3809	6.68693
XM_020063885.2	585	486	0	0
XM_020063889.2	1330	1231	1.3279	0.905971
XM_020063891.2	1446	1347	0	0
XM_020063892.2	2283	2184	0	0
XM_020063893.2	2119	2020	0	0
XM_020063898.2	3364	3265	4	1.02892
XM_020063899.2	1701	1602	0	0
XM_020063900.2	826	727	0	0
XM_020063902.2	7324	7225	11	1.27868
XM_020063917.2	1955	1856	9	4.07259
XM_020063918.2	2085	1986	2.82835	1.19608
XM_020063922.2	6211	6112	33.5824	4.61461
XM_020063924.2	4757	4658	0	0
XM_020063925.2	4616	4517	0	0
XM_020063926.2	3419	3320	0	0
XM_020063927.2	1681	1582	28	14.8648
XM_020063934.2	1422	1323	3	1.90444
XM_020063938.2	3068	2969	0	0
XM_020063942.2	1724	1625	0	0
XM_020063948.2	2262	2163	6	2.3297
XM_020063953.2	1218	1119	10	7.50544
XM_020063955.2	1677	1578	5	2.66115
XM_020063956.2	951	852	0	0
XM_020063957.2	927	828	0	0
XM_020063958.2	943	844	0	0
XM_020063966.2	4217	4118	14.9086	3.04059
XM_020063967.2	4177	4078	0	0
XM_020063974.2	2824	2725	1	0.308205
XM_020063987.2	1219	1120	1	0.749874
XM_020063992.2	3648	3549	0	0
XM_020063993.2	4046	3947	0	0
XM_020063994.2	4043	3944	0	0
XM_020063999.2	976	877	0.000404527	0.000387395
XM_020064006.2	872	773	11	11.9514
XM_020064007.2	3976	3877	0	0
XM_020064008.2	7341	7242	2.78091	0.322503
XM_020064009.2	1304	1205	2.6242e-05	1.82901e-05
XM_020064010.2	1288	1189	106	74.8738
XM_020064017.2	4601	4502	0	0
XM_020064018.2	1262	1163	0	0
XM_020064019.2	1187	1088	0	0
XM_020064021.2	1061	962	0	0
XM_020064022.2	3639	3540	93	22.0641
XM_020064025.2	3030	2931	0	0
XM_020064043.2	764	665	3	3.78884
XM_020064045.2	2834	2735	0.424124	0.130239
XM_020064046.2	2819	2720	221.576	68.4163
XM_020064052.2	1560	1461	0	0
XM_020064059.2	1364	1265	0	0
XM_020064061.2	1403	1304	0	0
XM_020064064.2	3753	3654	0.814853	0.187291
XM_020064068.2	1778	1679	0	0
XM_020064072.2	2444	2345	0	0
XM_020064080.2	1327	1228	9	6.15531
XM_020064085.2	7114	7015	14.6287	1.75139
XM_020064086.2	4156	4057	0.000809006	0.000167476
XM_020064087.2	4125	4026	4.99919	1.04287
XM_020064092.2	2169	2070	0	0
XM_020064107.2	2897	2798	1.43109	0.429562
XM_020064112.2	1479	1380	17	10.3461
XM_020064113.2	3264	3165	49.3049	13.0835
XM_020064114.2	3347	3248	0	0
XM_020064116.2	8801	8702	0.239627	0.0231272
XM_020064117.2	1799	1700	0	0
XM_020064118.2	1569	1470	1	0.571332
XM_020064119.2	8748	8649	250.528	24.3274
XM_020064121.2	10401	10302	6.2325	0.508097
XM_020064122.2	633	534	15.9728	25.1215
XM_020064128.2	4850	4751	37	6.54068
XM_020064136.2	1334	1235	0.940533	0.639607
XM_020064138.2	3347	3248	16.4661	4.25775
XM_020064144.2	2321	2222	17.4998	6.61447
XM_020064150.2	2109	2010	0	0
XM_020064177.2	805	706	3	3.5688
XM_020064196.2	1889	1790	0	0
XM_020064197.2	1552	1453	5.99976	3.46796
XM_020064198.2	2130	2031	0	0
XM_020064208.2	4000	3901	201	43.2739
XM_020064209.2	6017	5918	0.000334129	4.74182e-05
XM_020064211.2	5956	5857	44.1179	6.32624
XM_020064218.2	1513	1414	1	0.593959
XM_020064227.2	5747	5648	3.99913	0.594671
XM_020064233.2	5195	5096	215.824	35.5694
XM_020064236.2	3202	3103	40	10.8264
XM_020064237.2	3214	3115	0	0
XM_020064241.2	2621	2522	0	0
XM_020064243.2	2411	2312	0.148694	0.0540148
XM_020064246.2	5263	5164	0	0
XM_020064247.2	5078	4979	0	0
XM_020064248.2	5170	5071	0.00215149	0.000356329
XM_020064249.2	5075	4976	0	0
XM_020064250.2	5109	5010	36.8551	6.17826
XM_020064251.2	4413	4314	0	0
XM_020064257.2	1119	1020	0	0
XM_020064259.2	1029	930	0	0
XM_020064265.2	1885	1786	8.3845	3.94277
XM_020064267.2	1951	1852	4	1.81395
XM_020064270.2	1973	1874	38	17.0302
XM_020064275.2	679	580	0	0
XM_020064285.2	2657	2558	21.7432	7.13888
XM_020064289.2	3268	3169	0	0
XM_020064290.2	3183	3084	0.000338415	9.21597e-05
XM_020064291.2	1386	1287	18	11.7463
XM_020064296.2	1488	1389	0	0
XM_020064308.2	8148	8049	60.6764	6.33117
XM_020064309.2	8008	7909	0	0
XM_020064328.2	2174	2075	0	0
XM_020064329.2	2111	2012	0	0
XM_020064330.2	2112	2013	4.42946	1.84805
XM_020064331.2	2114	2015	0	0
XM_020064332.2	2052	1953	0	0
XM_020064333.2	1260	1161	0	0
XM_020064334.2	1213	1114	0	0
XM_020064335.2	1200	1101	0	0
XM_020064349.2	3597	3498	0	0
XM_020064357.2	2076	1977	7.12432	3.02652
XM_020064360.2	1784	1685	10.4983	5.23272
XM_020064364.2	2495	2396	5	1.75263
XM_020064366.2	1534	1435	0	0
XM_020064368.2	1080	981	0	0
XM_020064371.2	2920	2821	10.4642	3.11537
XM_020064373.2	3303	3204	10	2.62128
XM_020064382.2	3160	3061	0	0
XM_020064383.2	3043	2944	0	0
XM_020064384.2	3832	3733	0.771842	0.173651
XM_020064385.2	3468	3369	4.2053	1.04834
XM_020064387.2	670	571	17	25.0045
XM_020064392.2	2352	2253	0	0
XM_020064400.2	1211	1112	0	0
XM_020064401.2	2508	2409	0	0
XM_020064405.2	979	880	0	0
XM_020064409.2	3699	3600	50	11.6647
XM_020064410.2	1503	1404	1	0.59819
XM_020064412.2	1373	1274	1.51282e-08	9.97296e-09
XM_020064413.2	1353	1254	1	0.669744
XM_020064419.2	2249	2150	0	0
XM_020064421.2	877	778	0	0
XM_020064426.2	3320	3221	60.1854	15.693
XM_020064427.2	1395	1296	1	0.648039
XM_020064428.2	2173	2074	2.54946	1.03239
XM_020064431.2	3329	3230	0	0
XM_020064433.2	1751	1652	0	0
XM_020064434.2	1504	1405	0	0
XM_020064436.2	2195	2096	76.9817	30.8463
XM_020064438.2	1819	1720	0	0
XM_020064439.2	3715	3616	36	8.36142
XM_020064440.2	1819	1720	38.8223	18.9565
XM_020064441.2	1645	1546	0.0491793	0.0267165
XM_020064444.2	880	781	0	0
XM_020064447.2	6240	6141	0	0
XM_020064448.2	6237	6138	0	0
XM_020064449.2	6234	6135	0	0
XM_020064450.2	3676	3577	0.162714	0.0382042
XM_020064460.2	8797	8698	0	0
XM_020064461.2	8751	8652	12.4791	1.21136
XM_020064462.2	4899	4800	0	0
XM_020064467.2	3733	3634	2	0.462223
XM_020064468.2	3268	3169	1.15179	0.305252
XM_020064470.2	3265	3166	3.38429	0.897764
XM_020064471.2	1783	1684	0	0
XM_020064472.2	500	401	0	0
XM_020064475.2	1640	1541	0	0
XM_020064477.2	738	639	8.20086	10.7787
XM_020064478.2	1504	1405	0.0627489	0.037509
XM_020064479.2	4461	4362	113	21.757
XM_020064505.2	2433	2334	4	1.43935
XM_020064509.2	12352	12253	183.569	12.5824
XM_020064511.2	12224	12125	25.1272	1.74048
XM_020064520.2	904	805	0	0
XM_020064526.2	2209	2110	78.0909	31.0831
XM_020064536.2	2422	2323	0	0
XM_020064537.2	2534	2435	0	0
XM_020064538.2	2443	2344	0	0
XM_020064539.2	2401	2302	0.0186751	0.00681342
XM_020064541.2	1788	1689	6.63388e-05	3.29871e-05
XM_020064545.2	1183	1084	3	2.32433
XM_020064548.2	804	705	0	0
XM_020064560.2	3108	3009	0	0
XM_020064561.2	2385	2286	0.00331324	0.00121726
XM_020064562.2	2369	2270	9.80781	3.62871
XM_020064570.2	3940	3841	0	0
XM_020064574.2	758	659	0	0
XM_020064576.2	2544	2445	0	0
XM_020064577.2	2267	2168	0	0
XM_020064578.2	3925	3826	6.78213	1.48877
XM_020064580.2	3365	3266	1.35972	0.349654
XM_020064583.2	961	862	58	56.5102
XM_020064587.2	2266	2167	35	13.5649
XM_020064588.2	1200	1101	5	3.81407
XM_020064589.2	1420	1321	1.52606	0.970229
XM_020064592.2	1864	1765	2	0.951681
XM_020064595.2	2058	1959	1.99981	0.857354
XM_020064607.2	5769	5670	73	10.813
XM_020064611.2	2764	2665	0	0
XM_020064612.2	2677	2578	13.7405	4.47636
XM_020064615.2	1170	1071	152	119.196
XM_020064616.2	5723	5624	3	0.448004
XM_020064619.2	2247	2148	9.96448	3.89607
XM_020064620.2	2747	2648	0	0
XM_020064640.2	4553	4454	0	0
XM_020064641.2	4435	4336	42.6245	8.25613
XM_020064648.2	1645	1546	0	0
XM_020064657.2	677	578	0	0
XM_020064661.2	5556	5457	0	0
XM_020064662.2	5307	5208	0	0
XM_020064676.2	2041	1942	0	0
XM_020064680.2	2216	2117	9	3.57049
XM_020064681.2	3336	3237	9	2.3351
XM_020064682.2	2696	2597	0	0
XM_020064684.2	1216	1117	8.97621	6.7491
XM_020064687.2	7479	7380	0	0
XM_020064688.2	1015	916	0	0
XM_020064690.2	9533	9434	0.000220209	1.9604e-05
XM_020064691.2	9509	9410	0.0039971	0.000356748
XM_020064692.2	3414	3315	0	0
XM_020064696.2	3765	3666	0.00125149	0.00028671
XM_020064697.2	3759	3660	8.77258	2.01304
XM_020064698.2	3732	3633	36.849	8.51857
XM_020064700.2	3235	3136	1.79273	0.480116
XM_020064706.2	1877	1778	0.62965	0.297422
XM_020064710.2	1751	1652	0	0
XM_020064712.2	2294	2195	0	0
XM_020064716.2	3019	2920	0	0
XM_020064717.2	2931	2832	7	2.07592
XM_020064718.2	1048	949	10	8.84993
XM_020064721.2	4728	4629	3	0.544302
XM_020064727.2	2061	1962	0	0
XM_020064736.2	2020	1921	0	0
XM_020064739.2	5032	4933	73.4952	12.5128
XM_020064741.2	3354	3255	60.5048	15.6115
XM_020064742.2	3832	3733	1.81086	0.40741
XM_020064744.2	3302	3203	0	0
XM_020064751.2	7802	7703	1.94143	0.211675
XM_020064754.2	1503	1404	1	0.59819
XM_020064756.2	1854	1755	2	0.957104
XM_020064762.2	2309	2210	2	0.760053
XM_020064764.2	792	693	0	0
XM_020064765.2	1924	1825	0	0
XM_020064767.2	2376	2277	1.07686	0.397195
XM_020064768.2	2381	2282	0.0887343	0.0326574
XM_020064772.2	2339	2240	1.65276e-05	6.19682e-06
XM_020064778.2	1022	923	0	0
XM_020064779.2	1198	1099	0	0
XM_020064781.2	3925	3826	16.9943	3.73047
XM_020064789.2	855	756	0	0
XM_020064795.2	1418	1319	0	0
XM_020064810.2	1785	1686	17	8.46832
XM_020064812.2	2967	2868	0	0
XM_020064818.2	1909	1810	0	0
XM_020064823.2	1690	1591	3	1.58364
XM_020064824.2	1528	1429	1	0.587725
XM_020064825.2	1564	1465	0	0
XM_020064831.2	3081	2982	78.4737	22.1015
XM_020064832.2	3071	2972	0	0
XM_020064833.2	1463	1364	0	0
XM_020064835.2	3733	3634	57.3295	13.2495
XM_020064836.2	2586	2487	27.6333	9.33176
XM_020064837.2	2520	2421	0	0
XM_020064838.2	4492	4393	39.0717	7.46976
XM_020064839.2	3573	3474	0	0
XM_020064841.2	3518	3419	0	0
XM_020064842.2	5501	5402	6	0.932831
XM_020064843.2	742	643	1	1.30616
XM_020064845.2	2629	2530	0	0
XM_020064849.2	2142	2043	9	3.69982
XM_020064854.2	7334	7235	7	0.812579
XM_020064860.2	5879	5780	3.59716	0.522683
XM_020064868.2	3873	3774	0	0
XM_020064869.2	1310	1211	0	0
XM_020064870.2	1084	985	0	0
XM_020064872.2	2626	2527	747.197	248.334
XM_020064874.2	6194	6095	8	1.10236
XM_020064876.2	569	470	0	0
XM_020064877.2	2757	2658	25.8108	8.15554
XM_020064879.2	2132	2033	0	0
XM_020064885.2	3612	3513	0	0
XM_020064886.2	2832	2733	0	0
XM_020064887.2	2845	2746	0	0
XM_020064888.2	2886	2787	0	0
XM_020064889.2	940	841	0.0165281	0.0165056
XM_020064891.2	2989	2890	0	0
XM_020064892.2	1030	931	0	0
XM_020064895.2	3552	3453	0	0
XM_020064906.2	2148	2049	3.14636	1.28965
XM_020064909.2	1831	1732	0	0
XM_020064912.2	5637	5538	0	0
XM_020064913.2	5498	5399	0	0
XM_020064914.2	5634	5535	0	0
XM_020064915.2	5622	5523	0.00615779	0.000936389
XM_020064916.2	5586	5487	0	0
XM_020064917.2	5580	5481	0.0109514	0.0016781
XM_020064918.2	5350	5251	0	0
XM_020064919.2	2021	1922	0	0
