target_id	length	eff_length	est_counts	tpm
XM_011422674.3	689	590	0	0
XM_011422676.3	696	597	0	0
XM_011422679.3	463	364	55	159.096
XM_011422680.3	8126	8027	4.86357e-08	6.37968e-09
XM_011422681.3	1607	1508	1	0.698225
XM_011422706.3	1893	1794	0	0
XM_011422712.3	3191	3092	0	0
XM_011422713.2	936	837	116	145.925
XM_011422726.3	2253	2154	22.8642	11.1765
XM_011422733.3	3453	3354	8.51701	2.67375
XM_011422734.3	2865	2766	32.2579	12.2795
XM_011422738.3	1747	1648	0	0
XM_011422739.3	1728	1629	0	0
XM_011422740.3	1385	1286	0	0
XM_011422744.3	2689	2590	50	20.3267
XM_011422747.3	1280	1181	0	0
XM_011422749.3	1361	1262	4	3.33732
XM_011422754.3	1873	1774	41	24.3348
XM_011422757.3	867	768	36	49.3558
XM_011422758.3	2446	2347	19	8.52388
XM_011422759.3	2428	2329	0	0
XM_011422760.3	1060	961	61	66.8349
XM_011422762.3	2431	2332	1	0.451511
XM_011422763.3	1292	1193	0	0
XM_011422765.3	493	394	0	0
XM_011422766.3	471	372	70	198.131
XM_011422767.3	1922	1823	27	15.5946
XM_011422770.3	2328	2229	2.88595e-05	1.36325e-05
XM_011422775.3	3459	3360	6.42846e-05	2.01449e-05
XM_011422776.3	3429	3330	0.572376	0.180982
XM_011422777.3	3392	3293	1.9521	0.624177
XM_011422790.3	2983	2884	8	2.92073
XM_011422795.3	1515	1416	0	0
XM_011422796.3	1916	1817	11	6.37433
XM_011422802.3	1454	1355	5	3.88533
XM_011422806.3	836	737	50	71.4331
XM_011422809.3	3321	3222	0	0
XM_011422811.3	3075	2976	0	0
XM_011422812.3	3146	3047	0	0
XM_011422814.3	1094	995	24	25.3972
XM_011422822.3	1642	1543	37.7872	25.7855
XM_011422825.3	886	787	0	0
XM_011422826.3	772	673	30	46.9357
XM_011422829.3	2570	2471	0	0
XM_011422838.3	1441	1342	0	0
XM_011422840.3	2093	1994	0	0
XM_011422858.3	2484	2385	21	9.27103
XM_011422859.3	2776	2677	9.25005	3.63825
XM_011422860.3	3610	3511	0	0
XM_011422861.3	3524	3425	1.29654	0.398586
XM_011422866.3	2776	2677	6	2.35993
XM_011422870.2	678	579	0	0
XM_011422882.3	974	875	39.2645	47.2486
XM_011422887.3	487	388	0	0
XM_011422888.3	499	400	0	0
XM_011422889.3	1414	1315	0	0
XM_011422891.3	1383	1284	0	0
XM_011422892.3	3660	3561	16	4.73091
XM_011422893.3	1933	1834	0	0
XM_011422894.3	1659	1560	83.2648	56.1997
XM_011422896.3	7453	7354	8.10051	1.15981
XM_011422897.3	4897	4798	93.6956	20.5616
XM_011422899.3	1798	1699	0	0
XM_011422905.3	5151	5052	19.9915	4.16657
XM_011422906.3	5128	5029	0	0
XM_011422910.3	3346	3247	33	10.7011
XM_011422911.3	2083	1984	0	0
XM_011422912.3	1731	1632	7.60976	4.90962
XM_011422914.3	3988	3889	11	2.97819
XM_011422916.3	579	480	25	54.8398
XM_011422917.3	954	855	117	144.084
XM_011422922.3	4059	3960	15	3.98835
XM_011422923.3	2256	2157	7	3.417
XM_011422929.3	2319	2220	0	0
XM_011422935.3	1067	968	33.5383	36.4807
XM_011422937.3	594	495	9	19.1441
XM_011422942.3	1027	928	0	0
XM_011422944.3	3062	2963	0.000627013	0.000222814
XM_011422955.3	2297	2198	0	0
XM_011422958.3	1577	1478	0	0
XM_011422960.2	854	755	0	0
XM_011422965.3	1031	932	47	53.0981
XM_011422967.3	2505	2406	0	0
XM_011422973.3	2082	1983	57	30.2656
XM_011422982.3	2566	2467	5.94458	2.53717
XM_011422990.3	1042	943	481	537.069
XM_011423005.3	4172	4073	2	0.517026
XM_011423014.3	2762	2663	21.8279	8.63052
XM_011423022.3	1758	1659	0	0
XM_011423028.3	1760	1661	0	0
XM_011423035.3	4039	3940	5.02276	1.34228
XM_011423050.3	1762	1663	16	10.1304
XM_011423055.3	500	401	1	2.62575
XM_011423075.3	1519	1420	0	0
XM_011423096.2	540	441	1	2.38758
XM_011423113.3	1059	960	0	0
XM_011423114.3	2233	2134	24.0664	11.8745
XM_011423117.3	1042	943	0	0
XM_011423118.3	1307	1208	0	0
XM_011423127.3	701	602	1258	2200.3
XM_011423132.3	3883	3784	2.59413e-08	7.21835e-09
XM_011423133.3	3819	3720	0.84313	0.238643
XM_011423138.3	1286	1187	68	60.3191
XM_011423140.3	1743	1644	1	0.640465
XM_011423144.3	1268	1169	0	0
XM_011423146.3	1265	1166	0	0
XM_011423147.3	1199	1100	0.0590096	0.0564842
XM_011423161.3	1145	1046	66	66.4369
XM_011423166.3	1431	1332	0	0
XM_011423167.3	1297	1198	52	45.7029
XM_011423172.3	1552	1453	0	0
XM_011423174.3	715	616	0	0
XM_011423211.3	4275	4176	4	1.00855
XM_011423212.3	4005	3906	0	0
XM_011423213.3	680	581	0	0
XM_011423214.3	1873	1774	0	0
XM_011423215.3	1323	1224	11	9.46255
XM_011423225.3	1885	1786	3	1.76863
XM_011423230.3	1655	1556	11	7.44355
XM_011423231.3	1546	1447	0	0
XM_011423235.3	1458	1359	0	0
XM_011423244.3	4706	4607	0	0
XM_011423245.3	1585	1486	3	2.12569
XM_011423250.3	902	803	0	0
XM_011423251.3	887	788	2	2.6724
XM_011423252.2	4382	4283	322.23	79.2164
XM_011423257.3	4638	4539	0	0
XM_011423258.3	3218	3119	1	0.337584
XM_011423264.3	4629	4530	0	0
XM_011423270.3	4648	4549	28.6345	6.62782
XM_011423271.3	1153	1054	0	0
XM_011423277.3	4591	4492	1.35399e-08	3.17375e-09
XM_011423279.3	1952	1853	0	0
XM_011423280.3	1826	1727	4	2.43874
XM_011423283.3	4614	4515	0	0
XM_011423292.3	1759	1660	17.4754	11.0845
XM_011423298.3	4523	4424	0.0706302	0.0168102
XM_011423300.3	1283	1184	0	0
XM_011423304.3	4513	4414	0.700711	0.167149
XM_011423305.3	1649	1550	1	0.679306
XM_011423318.3	2762	2663	0	0
XM_011423319.3	4779	4680	0	0
XM_011423324.3	2911	2812	1.26529	0.473774
XM_011423326.3	4760	4661	18	4.06622
XM_011423328.3	4489	4390	176.399	42.3086
XM_011423338.3	2001	1902	0	0
XM_011423340.3	3430	3331	41	12.96
XM_011423341.3	3553	3454	20	6.09684
XM_011423343.3	2923	2824	0	0
XM_011423344.3	2993	2894	28.7843	10.4726
XM_011423345.3	3261	3162	0	0
XM_011423348.3	3007	2908	0.215743	0.078116
XM_011423349.3	3076	2977	0	0
XM_011423353.3	1986	1887	0	0
XM_011423361.3	1283	1184	0	0
XM_011423364.3	1746	1647	0	0
XM_011423372.2	603	504	0	0
XM_011423375.3	1420	1321	17	13.5501
XM_011423379.3	2777	2678	13.8486	5.44493
XM_011423381.3	1477	1378	5	3.82048
XM_011423382.3	557	458	15	34.4844
XM_011423388.3	1206	1107	0	0
XM_011423389.3	980	881	0	0
XM_011423390.3	4861	4762	64.922	14.3549
XM_011423391.3	5239	5140	0	0
XM_011423392.3	4558	4459	11	2.59748
XM_011423393.2	796	697	0	0
XM_011423399.3	726	627	0	0
XM_011423400.3	681	582	0	0
XM_011423401.3	3348	3249	1046	338.984
XM_011423405.3	594	495	26.0947	55.5065
XM_011423406.3	648	549	151.329	290.232
XM_011423413.3	802	703	10	14.9776
XM_011423419.3	1206	1107	17.0906	16.2557
XM_011423420.3	5116	5017	8.78116	1.84291
XM_011423421.3	925	826	1246.27	1588.65
XM_011423422.3	1813	1714	0	0
XM_011423425.3	2190	2091	1	0.50355
XM_011423426.2	741	642	0	0
XM_011423427.3	1496	1397	5	3.76852
XM_011423440.3	1629	1530	8	5.50548
XM_011423444.3	935	836	0	0
XM_011423450.3	1780	1681	0	0
XM_011423455.3	3030	2931	0.00274048	0.000984483
XM_011423458.3	2910	2811	0	0
XM_011423460.2	798	699	0	0
XM_011423461.2	1866	1767	3	1.78765
XM_011423472.3	3011	2912	0	0
XM_011423477.3	1962	1863	0	0
XM_011423480.3	1913	1814	0	0
XM_011423488.3	2424	2325	0	0
XM_011423489.3	1887	1788	2	1.17777
XM_011423503.3	3040	2941	0	0
XM_011423507.3	1409	1310	0	0
XM_011423527.3	1842	1743	0	0
XM_011423528.3	1861	1762	4	2.39029
XM_011423547.3	2510	2411	0	0
XM_011423548.3	1960	1861	24	13.5788
XM_011423552.3	2156	2057	3.8017	1.94599
XM_011423553.3	2162	2063	0.198304	0.101211
XM_011423555.3	1206	1107	0	0
XM_011423556.3	1429	1330	0	0
XM_011423572.3	1296	1197	31	27.2687
XM_011423583.3	10826	10727	0	0
XM_011423587.3	1591	1492	5	3.52857
XM_011423591.3	10627	10528	0	0
XM_011423605.3	10353	10254	0	0
XM_011423611.3	1682	1583	0	0
XM_011423612.3	1644	1545	7	4.77053
XM_011423613.3	10262	10163	0	0
XM_011423615.3	1405	1306	0	0
XM_011423617.3	3513	3414	0	0
XM_011423618.3	3504	3405	0	0
XM_011423619.3	3501	3402	0	0
XM_011423625.3	2738	2639	31.3273	12.4992
XM_011423626.3	790	691	817.673	1245.94
XM_011423627.3	10422	10323	0	0
XM_011423635.3	10238	10139	0	0
XM_011423639.3	2116	2017	13	6.78632
XM_011423641.3	4186	4087	0	0
XM_011423642.3	10253	10154	0	0
XM_011423643.3	4177	4078	0	0
XM_011423644.3	4060	3961	0	0
XM_011423645.3	4054	3955	2.82705	0.752635
XM_011423646.3	4045	3946	28.4835	7.60033
XM_011423647.3	3928	3829	4.10119	1.12777
XM_011423648.3	2963	2864	1.38508	0.509213
XM_011423649.3	2957	2858	11.6149	4.27908
XM_011423650.3	6191	6092	31	5.35795
XM_011423651.3	10072	9973	0	0
XM_011423654.3	4564	4465	73.9981	17.45
XM_011423655.3	4546	4447	0.00186986	0.000442729
XM_011423656.3	1387	1288	4	3.26995
XM_011423658.3	796	697	0	0
XM_011423659.3	723	624	0	0
XM_011423661.3	764	665	0	0
XM_011423662.3	1346	1247	8	6.75492
XM_011423663.3	1645	1546	2	1.36213
XM_011423667.3	1795	1696	10	6.20828
XM_011423669.3	1103	1004	1	1.04873
XM_011423674.3	2957	2858	2	0.736826
XM_011423690.3	2299	2200	11.6085	5.55587
XM_011423691.2	1542	1443	2	1.45935
XM_011423700.3	2085	1986	2	1.06035
XM_011423701.3	1020	921	136	155.481
XM_011423703.3	2777	2678	66.2411	26.0444
XM_011423704.3	1745	1646	0	0
XM_011423706.3	1733	1634	0	0
XM_011423708.3	1392	1293	0	0
XM_011423709.3	1344	1245	0	0
XM_011423710.3	484	385	0	0
XM_011423711.3	559	460	0	0
XM_011423712.3	2550	2451	1.00784	0.432956
XM_011423716.3	2097	1998	0	0
XM_011423719.3	2545	2446	7.99216	3.44037
XM_011423722.3	1760	1661	0	0
XM_011423723.3	8339	8240	47	6.00576
XM_011423724.3	2564	2465	3.66873	1.5671
XM_011423725.3	2405	2306	7.78535	3.55481
XM_011423726.3	2302	2203	0	0
XM_011423731.3	1681	1582	9	5.99009
XM_011423732.3	5250	5151	0.00657472	0.00134395
XM_011423733.3	5219	5120	2.99343	0.615596
XM_011423736.3	1933	1834	0	0
XM_011423737.3	1841	1742	11.0116	6.65581
XM_011423739.3	1791	1692	0	0
XM_011423744.3	3049	2950	108	38.5477
XM_011423745.3	2678	2579	10.5265	4.29765
XM_011423746.3	2433	2334	121.473	54.7996
XM_011423747.3	1858	1759	0	0
XM_011423748.3	1136	1037	3	3.04607
XM_011423751.3	4944	4845	18.0961	3.93267
XM_011423752.3	4964	4865	0.277635	0.0600881
XM_011423753.3	749	650	0	0
XM_011423754.3	702	603	0	0
XM_011423756.3	3691	3592	36.9968	10.8449
XM_011423757.3	1459	1360	2	1.54842
XM_011423758.3	2104	2005	0	0
XM_011423759.3	3794	3695	0	0
XM_011423760.3	3572	3473	0	0
XM_011423761.3	3682	3583	0	0
XM_011423764.3	1989	1890	21	11.6992
XM_011423766.3	1170	1071	10	9.83122
XM_011423768.3	2225	2126	1.02759e-07	5.08923e-08
XM_011423773.3	2445	2346	0	0
XM_011423774.3	902	803	6	7.86743
XM_011423775.3	3902	3803	9	2.4918
XM_011423779.3	1537	1438	11	8.05436
XM_011423782.3	1450	1351	1	0.779366
XM_011423783.3	4462	4363	0	0
XM_011423784.3	3910	3811	2	0.552571
XM_011423786.2	2236	2137	0	0
XM_011423787.3	2236	2137	0	0
XM_011423788.3	2128	2029	16.8469	8.74246
XM_011423789.3	2128	2029	16.8469	8.74246
XM_011423792.3	1718	1619	16	10.4057
XM_011423794.3	3263	3164	0	0
XM_011423796.3	3360	3261	0	0
XM_011423797.3	3347	3248	0	0
XM_011423798.3	3357	3258	0	0
XM_011423799.3	3339	3240	0	0
XM_011423800.3	3336	3237	0	0
XM_011423801.3	2994	2895	4.00587	1.45695
XM_011423802.3	3073	2974	0	0
XM_011423803.3	3234	3135	0	0
XM_011423807.3	1594	1495	0	0
XM_011423808.2	663	564	0	0
XM_011423826.3	4132	4033	0	0
XM_011423827.3	4126	4027	0	0
XM_011423828.3	4090	3991	0	0
XM_011423829.3	4060	3961	0	0
XM_011423830.3	3931	3832	9.67105e-07	2.65733e-07
XM_011423831.3	4187	4088	0.0349692	0.00900683
XM_011423832.3	4160	4061	28.965	7.50997
XM_011423835.3	613	514	0	0
XM_011423839.3	1309	1210	17	14.7931
XM_011423848.3	1949	1850	20	11.383
XM_011423852.3	2063	1964	0	0
XM_011423856.3	1156	1057	1	0.996144
XM_011423859.3	3343	3244	0	0
XM_011423861.3	3140	3041	0	0
XM_011423862.3	2838	2739	4	1.53768
XM_011423863.3	3518	3419	20	6.15925
XM_011423865.3	1025	926	3	3.4112
XM_011423866.3	3301	3202	0	0
XM_011423869.3	6865	6766	29.9436	4.65982
XM_011423870.3	2514	2415	40	17.4397
XM_011423871.3	3071	2972	0	0
XM_011423872.3	1558	1459	9	6.49508
XM_011423879.3	1724	1625	1	0.647953
XM_011423882.3	2750	2651	0	0
XM_011423884.3	2692	2593	0	0
XM_011423885.3	2631	2532	0	0
XM_011423887.2	1416	1317	0	0
XM_011423899.3	817	718	6	8.79881
XM_011423900.3	836	737	6	8.57197
XM_011423902.3	2740	2641	0	0
XM_011423904.3	846	747	3	4.22861
XM_011423911.3	1335	1236	0.288194	0.245507
XM_011423912.3	1638	1539	1	0.684161
XM_011423913.3	1921	1822	0.0713637	0.0412407
XM_011423914.3	1911	1812	18.9286	10.9991
XM_011423915.3	2923	2824	3.64541e-07	1.35918e-07
XM_011423916.3	2879	2780	3	1.13625
XM_011423917.3	1404	1305	91	73.4223
XM_011423918.3	2419	2320	9	4.08462
XM_011423920.3	1509	1410	3	2.24026
XM_011423922.3	1398	1299	0	0
XM_011423923.3	1612	1513	0	0
XM_011423924.3	1621	1522	3	2.07541
XM_011423925.3	1638	1539	0	0
XM_011423926.3	1645	1546	3	2.04319
XM_011423927.3	1752	1653	0	0
XM_011423936.3	771	672	1	1.56685
XM_011423940.3	4010	3911	17	4.57676
XM_011423944.3	4153	4054	1	0.259725
XM_011423946.3	2137	2038	1.27814	0.660347
XM_011423947.3	1265	1166	5	4.51511
XM_011423948.3	3530	3431	0	0
XM_011423950.3	4678	4579	0	0
XM_011423952.3	3203	3104	6.02432	2.04354
XM_011423953.3	3191	3092	305.976	104.194
XM_011423963.2	1299	1200	0	0
XM_011423971.3	1178	1079	1	0.975833
XM_011423976.3	2106	2007	0	0
XM_011423977.3	1669	1570	9	6.03587
XM_011423982.3	1381	1282	4	3.28525
XM_011423983.3	2512	2413	22	9.5998
XM_011423984.3	3565	3466	0	0
XM_011423986.3	2905	2806	12.173	4.56779
XM_011423997.3	2126	2027	0	0
XM_011423998.3	2132	2033	12	6.215
XM_011423999.3	2600	2501	0.21175	0.0891469
XM_011424001.3	2588	2489	27.7883	11.7553
XM_011424003.3	1869	1770	2	1.18974
XM_011424004.3	1340	1241	40	33.9379
XM_011424005.3	2146	2047	1	0.514374
XM_011424007.3	4456	4357	0	0
XM_011424008.3	1783	1684	4.59958	2.8759
XM_011424009.3	1560	1461	27	19.4586
XM_011424011.3	2003	1904	22.5934	12.4943
XM_011424012.3	1993	1894	23.8923	13.2823
XM_011424013.3	2037	1938	9.56819	5.19844
XM_011424014.3	1993	1894	11.9461	6.64117
XM_011424015.3	1988	1889	0	0
XM_011424016.3	1658	1559	0	0
XM_011424017.3	1113	1014	78	80.9941
XM_011424018.3	1390	1291	0	0
XM_011424025.2	3391	3292	1.36673	0.437139
XM_011424040.3	1648	1549	20	13.5949
XM_011424041.3	1421	1322	7	5.57524
XM_011424048.3	1822	1723	0	0
XM_011424050.3	3926	3827	44	12.1057
XM_011424055.3	2773	2674	2	0.787527
XM_011424056.3	1521	1422	14	10.3663
XM_011424058.3	2639	2540	0	0
XM_011424063.3	1238	1139	0	0
XM_011424064.3	8739	8640	0	0
XM_011424067.3	8615	8516	0	0
XM_011424068.3	8682	8583	20.007	2.45437
XM_011424069.3	8253	8154	119.455	15.4252
XM_011424071.3	2379	2280	31	14.3161
XM_011424073.3	793	694	0	0
XM_011424075.3	1769	1670	0	0
XM_011424076.3	1552	1453	7	5.07259
XM_011424077.3	1827	1728	1.98168	1.2075
XM_011424078.3	1333	1234	0	0
XM_011424080.3	1052	953	0	0
XM_011424089.2	1864	1765	0	0
XM_011424102.3	1948	1849	0	0
XM_011424103.3	1902	1803	0	0
XM_011424104.3	1416	1317	0	0
XM_011424105.3	1360	1261	0	0
XM_011424106.3	1353	1254	24	20.1517
XM_011424108.3	1074	975	42	45.3567
XM_011424109.3	1167	1068	0	0
XM_011424110.3	6187	6088	0	0
XM_011424111.3	2794	2695	6	2.34417
XM_011424112.3	4271	4172	27	6.81422
XM_011424113.3	4285	4186	0	0
XM_011424115.3	2185	2086	0	0
XM_011424116.3	2114	2015	33	17.2439
XM_011424118.3	1441	1342	0	0
XM_011424119.3	2092	1993	12	6.33973
XM_011424122.3	3241	3142	1	0.335113
XM_011424124.3	2439	2340	3	1.3499
XM_011424125.3	2448	2349	3	1.34473
XM_011424127.3	1584	1485	0	0
XM_011424131.3	2310	2211	4	1.90488
XM_011424135.3	6188	6089	0	0
XM_011424137.3	3394	3295	29	9.26701
XM_011424141.3	1254	1155	1.27158	1.1592
XM_011424142.3	2016	1917	21	11.5344
XM_011424152.3	1106	1007	0	0
XM_011424153.2	8085	7986	68	8.96554
XM_011424154.2	7766	7667	0	0
XM_011424155.2	7760	7661	0	0
XM_011424156.3	1835	1736	22	13.3435
XM_011424157.3	1819	1720	23	14.0798
XM_011424158.3	1293	1194	1	0.881846
XM_011424159.3	3394	3295	0	0
XM_011424161.3	3379	3280	1.17699e-07	3.7783e-08
XM_011424162.3	3325	3226	2.4054	0.78509
XM_011424163.3	3320	3221	11.5946	3.7902
XM_011424169.3	1856	1757	6	3.59564
XM_011424171.3	1441	1342	7.45648	5.85031
XM_011424172.3	738	639	0	0
XM_011424173.3	1325	1226	129	110.789
XM_011424174.3	380	281	0	0
XM_011424178.3	2745	2646	0	0
XM_011424179.3	2515	2416	0	0
XM_011424181.3	2507	2408	12.1765	5.32429
XM_011424182.3	2748	2649	2.15402	0.85618
XM_011424183.3	1333	1234	0	0
XM_011424184.3	1529	1430	0	0
XM_011424185.3	4644	4545	8	1.85333
XM_011424187.3	1840	1741	7	4.23347
XM_011424194.3	4167	4068	6	1.55299
XM_011424199.3	1557	1458	0	0
XM_011424200.3	2402	2303	7	3.20038
XM_011424201.3	1489	1390	0	0
XM_011424218.3	2128	2029	22	11.4166
XM_011424219.3	1172	1073	0.00130954	0.00128504
XM_011424220.3	1165	1066	0.99869	0.98644
XM_011424221.3	2338	2239	25.4438	11.9654
XM_011424222.3	2271	2172	0.00113518	0.000550305
XM_011424224.3	2316	2217	0	0
XM_011424225.3	1275	1176	11	9.84878
XM_011424227.3	1648	1549	140	95.1642
XM_011424229.3	2514	2415	12.2177	5.32683
XM_011424232.3	2092	1993	13.993	7.39267
XM_011424233.3	1127	1028	1	1.02425
XM_011424234.2	938	839	0	0
XM_011424246.3	1217	1118	0	0
XM_011424247.3	1790	1691	30	18.6799
XM_011424248.3	1445	1346	39	30.5082
XM_011424251.3	1843	1744	0	0
XM_011424252.3	1932	1833	0	0
XM_011424254.3	1782	1683	0	0
XM_011424255.3	1376	1277	33.9709	28.01
XM_011424257.3	4685	4586	16	3.67352
XM_011424259.3	3550	3451	0	0
XM_011424260.3	2664	2565	0	0
XM_011424261.3	2646	2547	0	0
XM_011424263.3	2605	2506	0	0
XM_011424264.3	5047	4948	0.0069516	0.00147929
XM_011424265.3	2403	2304	5.6734	2.59273
XM_011424266.3	4786	4687	0.00047826	0.00010744
XM_011424267.3	3594	3495	0	0
XM_011424269.3	2732	2633	0	0
XM_011424273.2	3040	2941	19	6.8023
XM_011424275.3	2312	2213	106	50.4338
XM_011424276.3	2295	2196	6	2.87684
XM_011424286.3	4845	4746	13	2.88412
XM_011424287.3	1378	1279	4	3.29296
XM_011424289.3	5457	5358	7.50828e-07	1.47549e-07
XM_011424290.3	3924	3825	34.9862	9.6308
XM_011424291.3	3837	3738	0.0138121	0.0038906
XM_011424294.3	1059	960	2	2.19359
XM_011424296.3	2815	2716	0	0
XM_011424297.3	2790	2691	0	0
XM_011424298.3	2745	2646	0	0
XM_011424300.3	6630	6531	170	27.4073
XM_011424301.3	7117	7018	0	0
XM_011424304.3	6566	6467	0	0
XM_011424306.3	2313	2214	0	0
XM_011424308.3	3970	3871	15.5989	4.24294
XM_011424316.3	3855	3756	87	24.3888
XM_011424317.3	2852	2753	0	0
XM_011424323.3	2811	2712	0	0
XM_011424324.3	2809	2710	51	19.8152
XM_011424325.3	2788	2689	0	0
XM_011424326.3	2773	2674	0	0
XM_011424327.3	2771	2672	0	0
XM_011424328.3	2549	2450	77	33.0919
XM_011424330.3	3162	3063	0	0
XM_011424331.3	3045	2946	0	0
XM_011424332.3	2993	2894	0	0
XM_011424334.3	3469	3370	0	0
XM_011424336.3	2340	2241	1	0.469846
XM_011424337.3	4337	4238	1.28948	0.320369
XM_011424338.3	4253	4154	10.151	2.57299
XM_011424340.3	3691	3592	115	33.71
XM_011424341.3	3129	3030	31	10.7725
XM_011424342.3	5381	5282	22.149	4.41522
XM_011424344.3	2046	1947	32.5	17.5758
XM_011424345.3	2046	1947	32.5	17.5758
XM_011424346.3	4751	4652	30	6.79014
XM_011424351.3	5374	5275	84.9865	16.9639
XM_011424353.2	2909	2810	0	0
XM_011424354.3	2839	2740	0.0400028	0.0153722
XM_011424355.3	1177	1078	0	0
XM_011424356.3	1535	1436	65	47.6602
XM_011424357.3	2422	2323	1	0.45326
XM_011424358.3	5814	5715	6.86449	1.2647
XM_011424361.3	2622	2523	1	0.41733
XM_011424368.3	5811	5712	0	0
XM_011424381.3	4498	4399	0	0
XM_011424384.3	3183	3084	9	3.07274
XM_011424385.3	944	845	2	2.49213
XM_011424386.3	4290	4191	12.3938	3.11376
XM_011424390.3	3151	3052	112.909	38.953
XM_011424391.3	1745	1646	0	0
XM_011424406.3	5152	5053	195.413	40.7194
XM_011424409.3	1987	1888	0	0
XM_011424410.3	1707	1608	0	0
XM_011424413.3	1699	1600	0	0
XM_011424414.3	1805	1706	0	0
XM_011424416.3	1613	1514	2	1.39092
XM_011424417.3	1935	1836	0	0
XM_011424418.3	1105	1006	0	0
XM_011424419.3	748	649	0	0
XM_011424422.3	3602	3503	2.04331e-06	6.14173e-07
XM_011424423.3	3604	3505	0	0
XM_011424424.3	3544	3445	46	14.0594
XM_011424425.3	1344	1245	0	0
XM_011424426.3	5637	5538	37.1857	7.07001
XM_011424427.3	612	513	1.55539	3.19241
XM_011424428.3	3162	3063	3.98544	1.37002
XM_011424429.3	3179	3080	0.0145581	0.00497681
XM_011424432.3	4735	4636	32.1143	7.29376
XM_011424439.3	4366	4267	6	1.48056
XM_011424440.3	2190	2091	0	0
XM_011424441.3	2168	2069	0	0
XM_011424442.3	1740	1641	0	0
XM_011424444.3	3239	3140	20	6.70652
XM_011424445.3	1667	1568	1	0.671508
XM_011424448.3	1172	1073	7	6.86903
XM_011424449.3	993	894	2	2.35553
XM_011424451.3	2815	2716	16	6.20279
XM_011424452.3	2053	1954	4	2.15542
XM_011424454.3	1903	1804	0	0
XM_011424455.3	1792	1693	40	24.8771
XM_011424456.3	1340	1241	1	0.848448
XM_011424458.3	1377	1278	0	0
XM_011424460.3	832	733	0	0
XM_011424461.3	1067	968	0	0
XM_011424462.3	1782	1683	3.45692	2.16273
XM_011424463.3	966	867	1	1.21445
XM_011424469.3	1780	1681	11.5431	7.23021
XM_011424479.3	1164	1065	3.84596	3.80235
XM_011424482.3	2181	2082	0	0
XM_011424486.3	2828	2729	25.4377	9.81459
XM_011424488.3	1116	1017	1	1.03532
XM_011424490.3	1215	1116	0	0
XM_011424492.3	5385	5286	1.1397	0.227018
XM_011424493.3	5385	5286	1.1397	0.227018
XM_011424495.3	636	537	0	0
XM_011424496.3	3591	3492	19.297	5.81853
XM_011424497.3	2697	2598	69.703	28.2494
XM_011424498.3	2484	2385	5	2.20739
XM_011424501.3	1349	1250	5	4.2117
XM_011424502.3	3692	3593	0	0
XM_011424503.3	3576	3477	19	5.75368
XM_011424504.3	3707	3608	0	0
XM_011424511.3	1220	1121	0	0
XM_011424512.3	1056	957	39	42.9091
XM_011424514.3	5240	5141	0	0
XM_011424515.3	5154	5055	0	0
XM_011424516.3	5098	4999	5.37173e-05	1.13143e-05
XM_011424517.3	2712	2613	30.2706	12.1977
XM_011424518.3	4441	4342	0	0
XM_011424519.2	3853	3754	2	0.560961
XM_011424520.3	2763	2664	0	0
XM_011424521.3	1896	1797	0	0
XM_011424522.3	1093	994	0	0
XM_011424523.3	4049	3950	0	0
XM_011424527.3	4168	4069	139.887	36.1981
XM_011424528.3	4207	4108	0.00881115	0.00225839
XM_011424531.3	1708	1609	25	16.3599
XM_011424533.3	4248	4149	23	5.83689
XM_011424534.3	1428	1329	0	0
XM_011424535.3	2666	2567	9.07539	3.72251
XM_011424536.3	2585	2486	0	0
XM_011424537.3	4133	4034	10.2795	2.68307
XM_011424539.3	3192	3093	0	0
XM_011424540.3	2523	2424	0	0
XM_011424542.3	2898	2799	16.7239	6.29116
XM_011424543.3	2450	2351	0	0
XM_011424548.3	2377	2278	1	0.462214
XM_011424560.3	2030	1931	13	7.08856
XM_011424561.3	2572	2473	0	0
XM_011424562.3	2082	1983	7	3.71683
XM_011424563.3	3215	3116	10.775	3.64098
XM_011424564.3	2257	2158	8.36608e-08	4.08195e-08
XM_011424565.3	1635	1536	9.87253e-08	6.76759e-08
XM_011424566.3	3178	3079	48.8367	16.7007
XM_011424567.3	2220	2121	3.45497	1.71515
XM_011424568.3	1319	1220	0	0
XM_011424569.3	1200	1101	0.0591496	0.0565668
XM_011424570.3	1197	1098	0.94085	0.902226
XM_011424572.3	1239	1140	46	42.4864
XM_011424575.3	3738	3639	35	10.1271
XM_011424577.3	1033	934	0	0
XM_011424578.3	865	766	2	2.74915
XM_011424581.3	2579	2480	7	2.97196
XM_011424582.2	4321	4222	0	0
XM_011424583.3	1356	1257	0	0
XM_011424584.3	1777	1678	1	0.627487
XM_011424586.3	1744	1645	1	0.640075
XM_011424588.3	1250	1151	11	10.0627
XM_011424590.3	5342	5243	47.3679	9.51265
XM_011424592.3	5339	5240	84.6321	17.0059
XM_011424593.2	577	478	3	6.60831
XM_011424596.3	4202	4103	28	7.18544
XM_011424597.3	4802	4703	104.433	23.3808
XM_011424601.3	3089	2990	27	9.50801
XM_011424603.3	1825	1726	0	0
XM_011424611.3	1463	1364	1.08309	0.83608
XM_011424621.3	1329	1230	180.261	154.31
XM_011424622.3	1375	1276	27.7391	22.8897
XM_011424623.3	1585	1486	3	2.12569
XM_011424624.3	2479	2380	1	0.442405
XM_011424625.3	1082	983	0	0
